报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.91,0.66,0.51,0.3,0.44,1.22,0.64,1.04,0.58,1.05,1.08,0.55,0.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.75,3.02,5.15,4.14,2.71,2.51,2.37,1.98,1.81,1.76,1.78,1.89,1.68,2.17,1.55,1.62,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-4.4,-1.35,4.69,-1.62,-2.5,-3.24,0.92,-0.97,1.31,-0.36,0.12,0.24,-0.07,0.02,--,--,--,--,--,
主营业务收入(万元),6104937,5647009,3316313,1959802,2237997,1389413,744419,545235,322859,320168,223244,83963,60229,35085,22041,36494,21208,25716,5370,7775,4316,5190,3676,1794,1643,621,--,
主营业务利润(万元),1231184,1075113,572522,332084,361279,277329,146072,96398,62596,85254,30986,8500,9825,4105,4690,5631,1699,2652,1726,3235,1940,2899,1513,696,592,121,--,
营业利润(万元),682658,643345,367545,206602,234896,187657,88709,61870,42379,75306,23626,3522,6278,1941,2034,4172,1001,908,479,2319,1509,1797,1545,886,686,167,--,
投资收益(万元),81409,5454,7002,-3475,956,3072,1242,-970,-224,-232,11,-249,-69,-23,58,-89,-42,-29,41,15,0,0,0,420,270,195,--,
营业外收支净额(万元),-5595,-4425,-7168,-1261,1145,-3771,431,11308,-86,-409,360,4469,--,-37,-51,-139,-45,0,-95,19,28,--,0,0,--,--,--,
利润总额(万元),677062,638919,360377,205340,236041,183885,89140,73177,42293,74898,23986,7991,6155,2282,2041,3944,915,819,425,2354,1580,2234,1543,1294,1005,385,--,
净利润(万元),402017,301786,206197,123006,141820,132371,65169,55861,31232,56083,18137,6027,1739,1387,1011,1473,455,-197,280,2001,1331,1850,1256,1099,854,327,--,
净利润(扣除非经常性损益后)(万元),391700,296761,190850,114246,140622,131655,62610,44033,31300,56402,17997,1561,1302,1156,913,1527,10,-163,375,1982,1259,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),1539602,2183111,881898,-258123,-387871,-564093,-546622,11036,-235811,-72332,78486,-27107,-23818,-30882,8787,-9229,12465,-3418,1136,2279,-660,160,--,--,--,--,--,
现金及现金等价物净增加额(万元),424413,-34840,1648734,274977,1022104,84713,164358,26167,-10256,24936,24971,8271,5227,-361,-903,1326,1092,1899,1627,496,97,-44,--,--,--,--,--,
总资产(万元),30755188,26339663,21325007,12043052,7017330,4622944,3271062,1644534,1318870,590375,332260,268023,171643,120307,65837,63610,59312,62091,28704,27669,22056,23661,18051,10328,8767,3506,--,
流动资产(万元),27249907,23537575,19841296,11456078,6797594,4555149,3259722,1587537,992990,556376,327117,265510,155815,111240,58378,49631,46882,0,--,8087,0,7387,3964,2737,2056,881,--,
总负债(万元),25665310,22236682,18268049,10150616,5643119,3915084,2841292,1256569,884729,315448,207002,198561,131116,82220,29627,31816,35260,35729,10269,8174,6062,7527,6902,1707,1246,503,--,
流动负债(万元),17675802,15683831,11709665,5215138,4021145,3123703,2005176,986226,414439,205402,204690,144929,72316,67220,25627,24809,35243,0,--,8174,0,4635,4256,1707,1246,503,--,
股东权益不含少数股东权益(万元),2674442,2297871,1915012,1320293,1201448,642268,327510,219554,200768,161892,86309,69359,25814,23928,22541,18860,17254,16739,16936,17995,15994,14744,9877,8621,7521,3002,--,
净资产收益率加权(%),18.92,16.38,14.33,9.75,20.42,32.37,24.82,27.3,17.13,45.32,23.3,16.78,6.94,5.97,4.83,8.19,2.68,-1.17,1.64,11.78,8.32,15.35,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
