报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.04,0.11,0.08,--,0.13,0.11,0.13,0.1,0.09,0.21,0.41,-0.22,0.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.1,3.7,3.2,3.07,3.96,2.64,2.41,2.28,2.1,1.97,3.31,4.53,4.15,4.1,3.76,3.5,2.75,2.68,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.35,0.11,0.61,-0.02,0.25,0.48,0.19,0.4,0.5,0.3,0.44,-0.47,-0.55,0.25,--,--,--,--,--,
主营业务收入(万元),204013,213290,242306,--,251980,248979,292759,295554,313750,284598,241266,190828,204203,184264,185493,166472,161072,157997,174349,230759,322659,291679,273030,275856,217696,106084,78949,
主营业务利润(万元),31952,30693,33628,--,40195,33198,39657,30532,28692,35636,34707,15729,23018,25161,23741,19161,22174,17494,16405,34461,50126,42502,17086,28396,24808,4908,2005,
营业利润(万元),2643,7525,3370,--,8363,8329,9832,4976,5236,12537,27410,-8804,18885,10530,2504,3530,3977,-52377,-39951,2115,11895,15620,18059,29816,24128,4172,1207,
投资收益(万元),795,11327,1312,--,912,1201,1597,1211,1343,960,18982,1467,10671,364,1047,1527,100,-587,-3757,-7,1610,3924,10123,778,1436,782,3,
营业外收支净额(万元),23,46,1512,--,554,196,67,1705,979,945,-588,-628,--,-850,1023,-312,-710,-5120,0,925,-1199,--,0,0,0,-357,619,
利润总额(万元),2666,7571,4882,--,8917,8526,9899,6681,6215,13482,26822,-9432,23396,10134,4574,4827,3570,-57710,-43557,3497,12973,19634,27347,29855,24157,4596,1830,
净利润(万元),2493,6202,4643,--,7110,6420,7571,5543,5286,12054,22904,-8399,16812,10603,4930,4603,5435,-47748,-38143,3969,9897,15453,22355,23809,20028,3875,1315,
净利润(扣除非经常性损益后)(万元),1438,-4333,1882,--,6159,5869,7195,3784,3855,9586,9062,-5630,13660,3862,3515,2926,2866,-46537,-38015,2580,9541,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-2054,27382,-12167,--,12793,-5151,3141,30534,-19917,6340,34502,-734,9326,18118,7028,15107,18776,11289,16617,-17584,-19234,8765,--,--,--,--,--,
现金及现金等价物净增加额(万元),-14249,36182,-25801,--,6195,-14612,-2612,16671,-29281,-761,37044,-4296,-951,5901,-2621,4377,680,6143,9923,-513,-24578,10512,--,--,--,--,--,
总资产(万元),348498,354202,372291,372486,323241,316678,304235,311649,287009,342253,294009,189778,231046,179820,183077,185458,194453,218441,292650,357455,341405,350286,296307,260852,100879,63253,42947,
流动资产(万元),217603,228810,211308,208442,188451,177572,176406,172982,162129,176167,151995,101728,114751,107951,112599,113753,117292,132885,0,0,0,267490,223201,202199,63098,35656,21081,
总负债(万元),135610,147909,145654,138238,121191,121364,121629,125515,111367,133159,113164,74256,81931,81782,93312,100442,117793,145290,164107,176007,182852,195272,154569,130122,63276,33855,29470,
流动负债(万元),124015,136919,128163,121137,109640,109784,110536,112590,102199,114007,102858,66272,69761,77254,90794,97925,112375,137622,0,0,0,188731,142023,122483,54887,26526,19717,
股东权益不含少数股东权益(万元),210924,204331,224690,232371,200291,193694,180958,184519,174270,207864,179753,114789,148314,98708,90222,85285,78458,73866,123942,169488,146048,144433,132468,123344,36322,29152,13477,
净资产收益率加权(%),1.2,2.84,2,--,3.53,3.28,4.14,3.05,2.73,6.33,15.23,-6.49,11.92,11.23,5.62,5.7,6.93,-47.72,-26.5,2.4,0,10.62,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
