报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.22,0.01,-0.13,0.1,0.14,0.1,0.08,0.11,0.17,0.15,0.15,-0.07,0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,4.56,4.45,3.87,3.65,3.69,3.45,3.56,3.92,3.88,4.24,4.24,3.52,3.46,3.28,3.8,4.59,1.4,1.17,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.41,0.39,1.65,0.52,1.04,0.53,0.43,0.51,0.57,0.17,0.49,0.43,0.01,0.06,--,--,--,--,--,
主营业务收入(万元),185066,190843,176620,182998,156899,157320,155820,150753,134595,129135,133567,104198,96406,78044,65155,60293,59926,55755,52844,54192,46365,37240,23087,23385,20141,19221,20910,
主营业务利润(万元),-2254,5580,8341,12305,24554,21375,16599,13857,18538,15045,26876,8348,12181,639,-225,8780,10870,10764,14762,14226,12476,11761,5422,4500,3431,1999,1204,
营业利润(万元),-23174,-5401,-18341,-5822,7155,1238,919,32,3664,4494,6889,-6868,-3799,-8702,-10228,125,3863,3549,6622,10012,8214,9540,5368,4929,0,0,0,
投资收益(万元),6742,15966,-387,4398,2317,-55,787,3110,3024,1576,-180,-0,-34,-53,261,280,-146,-82,-16,-301,-36,1,202,47,42,124,42,
营业外收支净额(万元),7562,7501,12287,13890,4297,6741,2474,4157,2024,1066,-437,4736,--,1833,-1992,-784,-1427,-1365,-1128,-297,-110,--,0,0,0,0,--,
利润总额(万元),-15611,2100,-6055,8067,11452,7979,3393,4189,5688,5560,6452,-2133,2643,-2549,-9706,1433,2576,2101,5958,10948,10764,11534,5483,4643,3911,2304,1061,
净利润(万元),-11550,598,-6660,5261,7457,4156,2084,2850,4418,4085,3929,-1806,1189,-2577,-9796,1312,2420,1521,4963,9333,9149,9804,4662,3949,3911,1585,725,
净利润(扣除非经常性损益后)(万元),-20229,-20852,-21807,-7275,4206,-905,228,-1657,235,2112,4955,-6520,-3757,-8715,-10440,439,3130,2518,5594,9630,8739,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),215,-765,11655,-16952,17607,14869,4449,16882,-11000,10425,43942,13731,27719,14223,11517,13528,15254,4496,13175,10059,208,1466,--,--,--,--,--,
现金及现金等价物净增加额(万元),-25470,-3186,10043,5697,2967,5883,-29277,-10035,20234,-16708,35985,-2400,12632,-7712,-2577,2058,-2429,-20861,22580,9297,-7788,10569,--,--,--,--,--,
总资产(万元),605414,609415,564306,489014,427878,379331,367894,330984,352044,279872,276192,264965,260568,248608,244823,221300,206953,192005,213726,162662,137103,140397,67803,50240,41724,47640,38587,
流动资产(万元),223245,235121,207439,183355,147410,112445,111098,108305,161006,110809,119247,98456,93498,92561,90190,87283,83288,--,0,0,0,80581,52104,36933,29340,34466,25518,
总负债(万元),472959,462854,427929,345103,287896,249965,240769,205912,228464,161446,173082,167820,162095,156730,149997,116790,103674,79070,100705,80187,57429,64974,34395,32334,27768,35991,27862,
流动负债(万元),435085,383227,336434,326180,279192,239761,225433,186809,203962,131914,140481,131310,121197,111777,113490,94812,103674,--,0,0,0,55837,31466,29274,24481,28406,21816,
股东权益不含少数股东权益(万元),125514,140883,132398,140964,137634,128435,126749,124600,121522,118559,103110,97146,98389,91803,94741,104510,103279,112935,113022,82475,79674,75424,33409,17905,13957,11649,10725,
净资产收益率加权(%),-8.8,0.45,-0.85,3.75,5.64,3.27,1.66,2.32,3.71,3.6,4,-1.84,1.22,-2.76,-9.83,1.26,2.37,1.36,4.83,10.98,11.48,18.02,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
