报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.49,0.74,0.55,0.46,0.01,-0.22,0.07,-0.44,-0.25,0.04,-0.32,-0.09,0.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.98,1.24,1.11,1.42,1.49,1.42,1.39,1.35,1.33,1.22,1.16,1.37,2.4,2.2,2.72,2.31,0.86,0.58,0.4,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.03,-0.06,-0.02,0.26,0.23,0.22,0.23,0.17,0.33,0.1,0.02,0.12,0.18,0.02,--,--,--,--,--,
主营业务收入(万元),1085322,765957,637379,236401,31758,37308,44041,48282,72037,78405,77807,77199,88034,80174,81747,68920,38173,29966,14834,13031,10102,7072,5172,3416,2010,1418,--,
主营业务利润(万元),128323,144079,90775,49827,10575,12009,12903,11274,15341,19143,11402,15562,17809,17095,16249,16125,12769,11142,7252,5282,4831,3932,2149,1571,1027,774,--,
营业利润(万元),65975,77565,54927,35001,-1441,-8319,-2235,-15736,-9020,2733,-10558,-3150,4241,4096,3979,4818,3821,4921,4050,3396,2420,2282,2188,1628,1048,786,--,
投资收益(万元),4032,5056,6408,6305,3320,23,28,--,350,204,5,-0,179,-34,-80,-64,185,78,233,65,49,71,325,56,146,34,--,
营业外收支净额(万元),394,-29,-19,1202,1223,658,4222,438,742,499,5,893,480,-18,-108,3,238,50,6,27,50,--,0,0,--,--,--,
利润总额(万元),66369,77536,54909,36204,-219,-7661,1988,-15298,-8277,3232,-10553,-2257,4721,4326,4385,4892,4309,5159,4289,3488,2519,2378,2538,1700,1205,820,--,
净利润(万元),61970,71343,52733,31611,350,-6859,2104,-13758,-7941,1185,-9947,-2812,3204,3034,3120,3110,3196,4028,3580,2959,2148,2378,2538,1450,1046,703,--,
净利润(扣除非经常性损益后)(万元),39152,67881,47217,24207,-3975,-7353,-1364,-14135,-8772,-729,-9856,-3241,2460,2845,2824,3018,2584,3868,3212,2936,2098,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),12928,30119,-1112,16754,3134,6981,2852,595,861,-1964,-708,8131,7118,6873,7326,5460,10228,2990,546,2068,1593,218,--,--,--,--,--,
现金及现金等价物净增加额(万元),-37137,53861,1216,42465,2886,-8640,6852,-3190,339,274,731,-30117,-3392,7322,-3806,6096,11065,-8058,19101,1843,791,3657,--,--,--,--,--,
总资产(万元),925877,788966,702731,649127,31257,62893,72235,81516,92655,115931,145565,145765,151768,150918,138702,135113,102966,87245,63113,36723,32449,27636,18379,15089,4707,2448,--,
流动资产(万元),500403,436446,398056,330703,19702,36360,44685,47682,60496,80700,89810,89566,122835,115084,100763,101624,74292,--,0,0,0,18035,10359,10591,2842,1551,--,
总负债(万元),260338,202462,197215,188151,16697,47892,49018,61441,56647,68120,102557,91597,95211,97253,87378,86473,57358,45610,26187,--,11138,8073,4804,3550,1471,257,--,
流动负债(万元),254829,201307,155993,114740,15382,45331,46809,57042,55642,66393,97762,88865,94489,93641,84023,83372,52232,--,0,0,0,8034,4745,3472,1471,257,--,
股东权益不含少数股东权益(万元),666682,586313,505274,460785,14461,14198,21057,17260,30930,38872,34877,44821,46885,44682,43649,42408,41719,38522,36445,24271,21312,19563,13576,11534,3236,2190,--,
净资产收益率加权(%),9.9,13.08,10.92,11.63,2.44,-38.91,10.98,-49.06,-22.75,3.21,-24.96,-6.13,6.93,6.86,7.28,7.44,7.78,10.5,11.53,12.98,0,13.37,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
