报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.02,0.16,0.31,0.27,0.4,0.38,0.47,0.03,0.11,0.52,0.52,0.1,0.15,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.68,3.63,4.35,3.82,3.72,3.86,3.71,3.73,3.69,3.47,2.9,2.68,2.52,3.33,3.18,--,0,1.93,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.32,-0.17,0.38,0.18,0.53,-0.25,0.69,0.05,-0.24,0.74,0.02,0.03,0.08,-0.2,--,--,--,--,
主营业务收入(万元),337100,322125,286921,257858,225562,192887,113859,137054,191249,253651,156541,168156,131895,162945,121185,125992,132637,103099,126864,74072,52254,45833,44567,29655,24984,12324,
主营业务利润(万元),30642,44732,51968,40185,29305,22707,19784,17438,17665,40388,32511,24673,17467,16766,15893,19403,20249,16940,26780,14387,12743,11227,6651,5706,3303,2393,
营业利润(万元),7637,20000,34472,29654,19495,16383,18626,95,4015,29019,14452,-2487,1565,-1163,399,4418,4293,6927,9907,7330,7364,7486,6655,5706,3311,2393,
投资收益(万元),17013,18852,20284,13948,11047,10140,8827,3215,9402,11129,11626,299,8060,7960,2172,-78,2696,1514,295,148,476,428,4,1,5,1,
营业外收支净额(万元),-31,5346,2031,2650,2092,4381,961,3196,2922,1005,293,9217,4908,-222,-399,-231,-189,167,-676,92,352,0,0,--,--,--,
利润总额(万元),7606,25345,36503,32304,21588,20764,19587,3291,6938,30024,14745,6729,6472,7339,2786,5529,7328,8842,9526,7570,8192,8246,6747,5707,3317,2394,
净利润(万元),2164,19352,29152,25053,18074,14344,17941,1134,4031,19945,14223,2643,4034,6469,2665,4100,6059,6297,7642,6193,6968,7006,5719,4851,2819,2035,
净利润(扣除非经常性损益后)(万元),-2211,13506,26946,23575,12552,1765,2468,-5381,2511,18383,9027,-3671,-3473,-1921,656,793,4490,6130,8234,6101,6618,--,--,--,--,--,
经营活动产生的现金流量净额(万元),44266,-13617,-2769,5634,5027,17957,6323,9062,-12300,-6355,10427,4972,14499,-6675,18903,1431,-6640,20072,466,777,2014,-2721,--,--,--,--,
现金及现金等价物净增加额(万元),33604,-25388,2150,218,-166,9542,-1510,12203,-8275,-2419,16726,-8218,11716,-8549,16119,-1902,-2644,6583,5541,42,409,-2334,--,--,--,--,
总资产(万元),622541,546414,471194,412438,338069,261627,273047,381342,373042,343755,430925,403956,393902,307640,265358,219278,216367,151838,131948,99351,89196,62789,49823,30852,18179,15467,
流动资产(万元),309489,274029,264609,209587,187221,142984,161154,268193,252690,236876,314374,272603,263061,185660,175686,141887,142209,--,0,0,0,47297,38412,23193,11118,7727,
总负债(万元),305589,231531,172451,128109,111377,82858,109531,217770,210619,192705,304271,290477,288125,198626,160587,112830,112436,54132,61912,32539,26363,17897,6924,13545,5723,5830,
流动负债(万元),208013,209458,148371,101708,106177,78651,107692,206871,184249,174171,271378,261374,246923,185592,116983,88509,106372,--,0,0,0,16586,5263,12645,5723,4930,
股东权益不含少数股东权益(万元),273254,277452,264515,253125,218986,169633,155579,141441,140307,138187,118242,104007,101341,105166,101071,101621,100403,94534,68567,66812,62833,44892,42899,17307,12457,9637,
净资产收益率加权(%),0.78,7.07,11.1,10.48,8.84,9.06,12.08,0.81,2.88,15.56,12.8,2.57,4.03,6.15,2.64,4.03,6.03,7.4,11.27,9.4,0,15.96,--,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
