报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.11,0.29,0.53,0.48,0.58,0.51,0.47,0.66,0.1,0.06,0.03,0.04,0.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.95,0.86,0.8,0.75,0.71,0.68,0.39,1.93,1.91,2.83,3.17,3.07,2.14,2.02,2.57,2.48,2.04,1.74,1.71,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.7,0.73,0.03,0.64,0.29,0.9,0.07,0.27,-0.68,0.2,0.32,0.31,0.49,0.09,--,--,--,--,--,
主营业务收入(万元),262493,274815,261239,248248,240815,178143,115363,106135,102258,93692,66516,48135,58733,36976,28032,24287,53297,47321,48019,44311,31320,27188,28812,26335,23612,15717,13828,
主营业务利润(万元),93484,107454,120211,112427,115533,82675,52894,47897,19818,19189,13361,7167,11069,8020,4379,4048,6471,6929,8675,8042,5534,4903,3205,1452,1334,1368,--,
营业利润(万元),14651,20780,33218,29120,36637,23689,16734,17002,6430,6070,5599,706,2742,4463,-13090,-686,-8983,1505,4240,4018,3043,2610,3557,1607,1514,1396,--,
投资收益(万元),9051,2315,1053,977,1051,225,285,122,24,1,3,--,--,-10,-1378,1009,13,0,337,69,-69,63,68,718,83,116,--,
营业外收支净额(万元),-1683,897,-81,1222,455,868,1643,972,250,125,-1391,949,1506,-585,-5292,121,-4322,-35,7,87,717,--,0,0,--,--,--,
利润总额(万元),12968,21677,33137,30343,37092,24556,18377,17974,6680,6196,4208,1654,4248,3868,-19760,444,-13292,1470,4584,4174,3690,3430,3626,2423,1696,1551,--,
净利润(万元),10293,18336,33529,30327,37216,24504,18390,17997,1710,1018,455,638,1807,2289,-21662,292,-13771,151,3144,2805,2782,2700,3008,2188,1164,1077,891,
净利润(扣除非经常性损益后)(万元),2264,13523,32710,28569,36761,22209,16748,17025,1480,2243,1387,-240,556,-998,-18177,-905,-10078,187,2800,2648,2782,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),29019,56323,92389,105334,115856,77372,62007,53958,12338,12877,541,11277,5070,16059,1010,3811,-9520,2830,4558,4305,6353,1133,--,--,--,--,--,
现金及现金等价物净增加额(万元),12074,13350,-7358,-24675,-54094,74563,289,8981,-1968,7496,-338,421,-5106,8033,-679,-4967,-3396,7,-3353,9064,-412,3627,--,--,--,--,--,
总资产(万元),1186479,1115533,945925,811958,760524,751530,331350,324130,96679,98717,94340,78008,75889,59075,54568,70568,87326,78587,78079,76257,61625,56545,40571,31814,28706,27358,--,
流动资产(万元),214361,213989,116584,105325,88225,140812,58722,58383,52869,52485,44736,26314,32950,26165,24803,28612,38643,0,0,0,0,23599,16842,14631,13885,13332,--,
总负债(万元),498794,448781,333870,232739,225624,249243,99263,110433,66247,70659,69335,54071,53070,42323,44996,40189,56743,35516,28908,27324,29232,25704,22526,19042,18481,18665,--,
流动负债(万元),380107,306922,325145,224321,219324,217504,86283,97433,65807,70219,68895,54071,53070,42323,41996,37189,53741,0,0,0,0,16555,13079,11695,9922,10143,--,
股东权益不含少数股东权益(万元),678364,638591,586357,559760,534971,502301,232087,213697,16947,15261,14243,13300,12661,12070,5454,27231,26938,39850,44711,43246,27643,26195,15422,12414,10226,8693,8557,
净资产收益率加权(%),1.56,3.1,5.86,5.55,7.18,7.84,8.25,8.63,10.61,6.9,3.29,4.92,15.37,34.7,-132.08,1.07,-42.41,0.39,7.29,8.7,0,12.57,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
