报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.24,0.2,0.07,0.09,0.32,0.49,0.33,0.32,0.33,0.04,0.01,0.01,0.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.82,1.93,1.89,1.88,1.92,1.7,1.54,1.75,2.27,3.74,2.44,2.23,2.11,2.42,2.69,2.41,1.11,1.06,1.01,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.87,0.61,0.56,0.41,0.49,0.98,0.94,0.99,1.54,0.47,0.66,0.62,0.53,0.3,--,--,--,--,--,
主营业务收入(万元),661481,602710,509702,488450,567283,640288,641355,605850,545268,211890,190815,192819,208314,224045,215973,209245,186759,27877,26572,24066,17620,22896,9170,9467,8246,8562,3325,
主营业务利润(万元),87257,82059,67483,73781,116140,140657,123511,107668,89818,18878,18411,16341,44193,49329,46187,62321,60184,11372,10159,9094,6543,7181,873,948,1367,1117,97,
营业利润(万元),39882,30912,13610,13932,52219,75915,54842,49653,48801,4107,738,1496,20313,24689,23974,38491,34739,9629,7852,6244,5799,2678,1154,1608,1471,1117,97,
投资收益(万元),2338,475,1321,2452,-1364,-874,-1051,-1898,-118,21,2,1082,6,-533,-603,-305,-176,-342,-1,173,304,600,1733,909,899,954,684,
营业外收支净额(万元),-1485,-961,-1071,-2816,-2561,-904,-1799,1158,1831,228,286,535,--,-104,-2232,-49,-321,9,-759,-11,-6,0,0,0,--,--,--,
利润总额(万元),38397,29951,12539,11116,49658,75012,53043,50811,50632,4335,1024,2031,36116,24327,21369,38363,34480,9295,7092,6832,6127,3196,2885,2766,2374,2037,814,
净利润(万元),27999,22397,8183,10198,36991,56478,38324,37058,37298,3099,699,1297,24045,13584,12987,23988,23370,7438,5880,5287,6072,2615,2452,2352,1603,1365,618,
净利润(扣除非经常性损益后)(万元),27727,22269,8248,9843,38221,57206,39510,36189,22646,3115,1921,72,11957,12378,14849,23517,22287,7429,6133,4687,4166,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),106922,112644,93179,113893,111992,145419,141825,119483,99826,52976,48999,35704,42510,85341,82429,86813,89831,13558,14176,13394,11441,3151,--,--,--,--,--,
现金及现金等价物净增加额(万元),-38134,-25545,40463,35003,40841,9697,6869,-15787,21074,-17163,12767,-4214,-14860,2586,-2065,-15546,-18255,48371,8753,-679,6079,-2687,--,--,--,--,--,
总资产(万元),829769,1197508,1202018,1206999,876764,834209,809396,740207,668021,241899,274769,292280,327092,381297,416152,455485,514358,125352,69094,77965,87050,86031,37363,34335,17129,15828,10148,
流动资产(万元),212596,252246,334229,421282,207474,152812,166337,158355,167885,37603,58103,53450,53321,57135,64426,66068,84743,--,0,0,0,29638,25584,25166,10719,10523,6132,
总负债(万元),294247,689663,722205,737980,413141,393441,419036,381366,344061,73551,109356,127757,159796,219800,268729,288140,369869,16042,16400,29859,41535,59836,13119,12842,10040,9060,3652,
流动负债(万元),198766,316531,281152,196219,190263,240946,284552,290391,223904,69212,104737,117748,135643,189844,166371,120780,142901,--,0,0,0,21994,13009,12732,9625,8625,3522,
股东权益不含少数股东权益(万元),538186,510186,481751,470545,457974,434153,385140,353288,323297,168306,165363,164473,167247,148458,134824,152743,131829,108914,52695,48106,45516,25896,23945,21493,7089,6768,6495,
净资产收益率加权(%),5.34,4.52,1.72,2.19,8.28,13.8,10.35,10.84,10.92,1.86,0.42,0.78,15.52,9.59,8.53,16.91,19.26,12.28,11.21,10.98,0,10.49,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
