报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.71,0.47,0.72,0.65,1.05,0.96,0.78,0.47,1.83,1.11,1.36,0.95,0.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,9.45,7.98,7,5.64,1.67,1.57,1.5,1.47,1.43,1.39,2.23,2.11,3.65,3.82,4.18,3.64,2.73,2.64,2.57,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.32,0.15,0.41,0.34,0.11,0.1,0.09,0.1,0.06,0.11,0.07,0.23,-0.06,-0.27,--,--,--,--,--,
主营业务收入(万元),221958,202173,161400,146260,123027,115487,86747,81771,79476,85394,74672,64224,7908,5608,6430,6235,8138,7207,6432,27444,53404,69669,96789,99628,93879,67920,77914,
主营业务利润(万元),63469,59981,48135,45208,47212,41678,27463,23724,21677,25515,24460,22975,4206,2822,2887,2764,3662,4052,3647,4986,7001,6740,3191,2843,3058,1729,2036,
营业利润(万元),114173,81628,116803,104572,156231,81842,65295,36181,130725,68456,83146,55971,4492,1526,1063,1504,1776,2315,2457,2043,903,492,3848,3251,3352,2177,2133,
投资收益(万元),90322,55214,101304,95808,141271,68555,60344,34342,133798,63406,76273,51461,1230,1464,160,256,-37,-325,31,-13,49,-19,113,79,0,0,0,
营业外收支净额(万元),541,-501,-853,1873,2484,-144,2341,1478,3326,650,449,666,-114,-6,912,-12,63,23,6,18,26,--,0,0,0,0,0,
利润总额(万元),114715,81126,115950,106445,158715,81698,67636,37659,134051,69106,83596,56637,4377,2984,2135,1828,1802,2012,2494,2052,982,355,3690,2924,2868,2286,2322,
净利润(万元),104638,68646,106693,96268,148443,74799,60844,36684,109414,66679,81710,54668,3010,2185,1209,1154,961,1522,1921,2052,775,289,3153,2497,1922,1531,1556,
净利润(扣除非经常性损益后)(万元),102410,62306,102429,91603,142422,72589,45693,35419,33638,64532,79178,33245,2719,1134,599,1082,923,1507,1915,2030,771,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),83226,57482,56400,43183,32171,37997,31315,27181,19458,8707,24576,20461,2425,2195,1920,2237,1245,2416,1007,3121,-447,-2065,--,--,--,--,--,
现金及现金等价物净增加额(万元),-42467,59444,26096,-93236,90322,17150,2165,-50921,62105,2902,4538,-12763,-79,4368,1530,-1099,179,-284,-1291,2082,-2563,1768,--,--,--,--,--,
总资产(万元),1913303,1714365,1584303,1505910,1374480,995541,820517,764246,799029,617042,576319,450304,40134,36122,37201,38170,40927,42260,40477,38801,70874,75340,65895,52327,39615,37300,33030,
流动资产(万元),228635,223476,192343,197629,198684,165067,78498,49350,103321,47292,56737,39687,8807,11947,7194,6415,9059,0,0,0,0,43623,37284,32518,22267,22529,20271,
总负债(万元),565686,455231,360725,355428,270569,231947,161899,155474,227179,128468,149449,107510,1315,747,3197,4796,7233,10475,9575,10024,43145,46345,37072,36311,27610,25677,21706,
流动负债(万元),329529,338699,251673,248923,80155,51674,37797,31618,181724,115108,114889,85506,1255,747,1671,2733,7180,0,0,0,0,42370,3341,34782,24080,23211,19807,
股东权益不含少数股东权益(万元),1313234,1228047,1202949,1133023,1086905,747431,654095,604726,565776,478283,419067,337988,37573,35373,33727,33036,32329,31377,30531,28777,27729,28996,28823,16016,12005,11623,11324,
净资产收益率加权(%),8.24,5.62,9.15,8.72,17.35,10.41,9.69,6.27,21.04,14.86,21.59,17.67,8.24,6.34,3.62,3.53,2.95,4.86,6.43,6.93,0,1,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
