报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.23,0.29,0.25,-0.38,0.08,0.16,0.2,0.14,0.22,0.24,0.48,0.23,0.23,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.13,2.99,3.95,3.57,3.44,3.28,3.17,3.13,3.08,3.06,3.05,3.92,3.89,3.73,3.34,--,0,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,1.76,1,-0.4,1.24,1.73,1.11,0.29,-0.06,0.13,0.31,0.26,0.42,0.37,0.43,--,--,--,--,
主营业务收入(万元),85582,81089,71806,51482,51355,75604,124033,122865,128948,117180,135274,99158,79595,63507,41759,35958,31069,31238,36005,20468,18233,16970,10384,9113,8748,6511,
主营业务利润(万元),21464,27184,19646,3624,12605,14658,16366,10882,15423,15866,19890,11710,15801,13286,8477,6458,5461,9928,10037,5617,7927,8290,5456,--,6481,4356,
营业利润(万元),13152,16719,11927,-16776,3516,6458,9081,5801,9852,10685,15690,6791,7577,6315,2478,256,-1034,973,4149,2561,5856,7353,7135,--,6981,4676,
投资收益(万元),900,717,965,842,357,--,--,0,0,52,0,--,0,1,44,423,466,-641,-856,554,400,315,749,--,0,0,
营业外收支净额(万元),-87,-132,-159,-408,310,1055,662,637,174,79,111,369,--,-18,-36,-219,-282,-103,-94,-93,-71,0,0,--,--,--,
利润总额(万元),13066,16587,11768,-17184,3826,7513,9742,6438,10027,10764,15801,7160,8098,6636,3045,1687,604,682,3746,3022,6185,7633,8330,--,6992,4616,
净利润(万元),8989,11452,8222,-12478,2638,5270,6773,4521,7322,7972,11450,5424,5347,4750,2034,1200,313,225,2682,2387,5160,6536,7080,6596,6937,4566,
净利润(扣除非经常性损益后)(万元),7562,10643,7411,-12813,2138,4498,6288,4066,7198,7931,11368,5125,4664,4431,1478,-189,-1186,2368,2996,2314,5160,--,--,--,--,--,
经营活动产生的现金流量净额(万元),7633,18750,8553,13388,-4639,9295,-14471,-57696,58276,33113,-9551,29423,41018,26271,6749,-1534,3120,7234,6268,7655,6685,7194,--,--,--,--,
现金及现金等价物净增加额(万元),-183,2419,5817,12841,-7654,5116,-19472,-62534,48515,29300,-13100,25769,24800,15647,-4991,-4045,10135,-12133,8510,-8778,16476,-27316,--,--,--,--,
总资产(万元),163235,158427,140970,136042,147090,150823,153634,185950,231962,171995,144165,179329,147479,123620,102313,96034,94561,91015,96907,80728,81574,65129,65301,--,11280,10556,
流动资产(万元),104079,102477,97347,89771,102885,105267,107111,139613,185533,127886,99000,131815,97097,72503,52246,51168,45111,--,0,0,0,13686,42722,--,2296,3276,
总负债(万元),35149,36482,28815,30295,27642,32643,39019,77259,125278,68938,47130,92531,63840,43390,25352,19546,19731,16129,23073,9314,10726,2449,9156,--,1101,550,
流动负债(万元),35149,36482,28815,30295,27642,32643,39019,77259,125278,68938,47130,92531,63840,43390,25352,19546,19731,--,0,0,0,2449,9156,--,1096,548,
股东权益不含少数股东权益(万元),123579,117891,109079,101686,114959,113912,110696,105282,103611,99106,93501,84418,81362,77756,74962,74112,72841,72528,72136,71413,70848,62681,56145,--,10179,10006,
净资产收益率加权(%),7.43,10.08,7.8,-11.51,2.31,4.69,6.26,4.34,7.22,8.28,12.87,6.54,6.69,6.23,2.73,1.63,0.43,0.31,3.74,3.31,0,--,--,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
