报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.16,0.2,0.24,0.34,0.44,0.4,0.29,0.09,0.12,0.04,-0.16,0.03,0.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.29,1.18,1.12,1.28,1.25,1.15,1.13,1.08,0.95,0.92,1.64,2.23,2.19,2.18,2.78,3.08,3.23,3.32,3.21,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.02,0.22,0.05,0.17,0.11,-0.04,0.22,0.03,0.03,0.11,-0.14,0.18,-0.02,0.49,--,--,--,--,--,
主营业务收入(万元),192759,185291,173572,159787,159291,129371,92918,15400,14825,10584,7698,6962,6596,6236,6984,7615,2424,1265,3676,5581,10479,11547,26679,22652,21204,20513,17865,
主营业务利润(万元),119073,109778,101679,102899,115410,99775,67474,11932,11447,7688,5047,4460,4192,3291,3566,5257,1305,148,1626,2891,1854,2812,147,354,260,1931,4010,
营业利润(万元),10836,12900,13870,19457,25447,21176,12507,1698,2109,794,-2824,294,426,337,922,1639,-1100,-3961,-2988,650,-1589,175,518,704,1032,0,4018,
投资收益(万元),-158,43,164,258,299,143,161,--,103,206,206,124,2,-149,2,-380,-1851,-5537,-1289,315,131,1723,464,832,1173,1196,576,
营业外收支净额(万元),-10,-403,733,1819,432,240,1214,157,146,70,77,240,1094,76,62,824,170,-918,-2,-53,2145,0,0,0,0,-585,0,
利润总额(万元),10826,12497,14604,21275,25879,21417,13721,1855,2255,864,-2748,534,1520,545,1146,2083,-2782,-10416,-4280,1619,687,1997,1100,1642,2486,3431,4147,
净利润(万元),8397,10609,12960,18206,21673,18017,11154,1370,1755,567,-2372,438,1379,289,778,1510,-2804,-10291,-4367,670,644,389,964,1389,2198,2953,3528,
净利润(扣除非经常性损益后)(万元),8221,9666,12077,16705,21304,17816,8779,1246,1560,351,-2595,217,363,110,135,686,0,-4871,-4365,-274,-1550,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),12828,14853,6699,57,3012,-862,7475,-1118,-333,3304,769,2526,1601,-605,3272,496,452,1602,-2051,2685,-328,7267,--,--,--,--,--,
现金及现金等价物净增加额(万元),39024,-7847,-2491,4566,-3310,-3099,29647,-1221,-438,1391,862,142,-728,493,-3428,3216,-82,-1957,1275,-1258,1155,-655,--,--,--,--,--,
总资产(万元),355613,312649,309587,300250,267082,225357,199543,25092,24307,22085,24405,26187,29452,29368,29459,36119,29019,28951,40899,53013,48620,74754,57622,51843,48914,48573,42063,
流动资产(万元),187901,173866,182666,188362,159287,138903,111467,15287,14596,11620,12926,10910,13256,12523,10627,16022,4621,0,0,--,0,44777,38192,33225,30940,31167,27999,
总负债(万元),89460,52774,56534,56756,38498,25560,18342,2431,3157,2848,6061,5304,9023,10519,10967,18498,13996,14338,15714,16897,14946,38428,21267,16853,16948,15819,10432,
流动负债(万元),58345,48717,54616,54634,35766,25359,18142,2431,3157,2848,6061,5304,9023,10519,10967,18338,13996,0,0,--,0,37458,19848,13658,13061,11482,9206,
股东权益不含少数股东权益(万元),261694,253986,246339,235894,223001,196592,178565,20506,19135,17383,16567,18924,18520,17012,16723,15945,13995,13587,24205,32964,32394,32269,35788,34464,31450,32267,31197,
净资产收益率加权(%),3.25,4.22,5.35,7.84,10.45,9.61,9.4,6.91,9.61,3.21,-13.37,2.34,7.74,1.71,4.76,8.76,-20.17,-54.46,-16.55,2.03,0,1.21,0,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
