报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.13,0.09,0.09,0.07,0.06,0.11,0.1,0.13,0.09,0.08,0.03,0.03,0.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.89,2.8,2.72,2.7,2.67,2.43,3.79,3.6,4.11,4.52,4.73,4.3,3.97,3.67,3.05,4.1,2.86,2.24,2.07,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.41,0.93,0.31,0.12,0.29,0.4,1.26,0.32,1.11,0.16,-0.23,0.58,0.63,0.58,--,--,--,--,--,
主营业务收入(万元),115730,108168,101237,94920,98407,94133,100293,91839,86488,73846,62373,59294,55103,46624,43267,46337,44869,49332,54878,62438,80277,100337,90432,75963,61438,46153,45397,
主营业务利润(万元),34334,33203,30209,28263,27203,25022,25316,23690,21939,19771,17527,16373,14659,10600,9730,8992,6142,8317,7812,7445,7210,8923,3947,4403,3513,3040,2177,
营业利润(万元),2661,934,1737,-911,1104,-1362,1700,1595,343,111,-2243,-2072,-2589,-3236,-3372,-6044,-6083,-867,654,3211,3158,2908,4429,4598,3513,3040,2184,
投资收益(万元),201,-1038,1222,-411,591,-195,2507,3170,2480,1271,-303,-10,938,56,-46,-166,-63,-32,-140,76,1,-6,70,15,19,31,7,
营业外收支净额(万元),2082,2489,223,2062,0,4370,59,78,851,1228,3181,--,--,955,3271,-466,-571,992,-140,-85,-64,0,0,0,--,--,--,
利润总额(万元),4743,3423,1960,1151,1104,3008,1759,1673,1194,1340,938,715,5922,2378,3352,-6675,288,93,375,3202,3095,2808,4625,4268,3435,3072,2048,
净利润(万元),2987,1957,1647,1164,1019,1957,1670,2219,1566,1326,445,557,4037,1421,2787,-5066,134,312,293,2722,2629,2388,3914,3616,3125,2772,1753,
净利润(扣除非经常性损益后)(万元),1993,496,1256,-101,1019,-768,1637,2155,1102,544,-1602,-1141,-1868,-2039,-2585,-3888,-3226,-733,485,2645,2629,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5024,11008,12024,10605,7410,8044,8662,9630,7130,16271,5445,2126,5149,6941,13695,3446,12116,1613,-2176,5029,5446,5020,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2893,3636,-4542,8135,-1076,-409,1384,-2473,-6147,6720,1293,-7509,6747,1477,3927,-4490,1616,-812,35,1225,-439,3262,--,--,--,--,--,
总资产(万元),168496,172294,170504,171539,165795,164702,166941,166629,166578,158833,150207,148549,147285,142346,137002,138691,144520,150391,156062,67559,62484,63337,54193,46262,28850,25152,1987,
流动资产(万元),16694,18224,15595,19716,14646,16575,17327,22064,25465,23801,16631,14842,22095,16119,14546,13121,18199,--,--,0,0,20974,16600,12576,9097,7703,9077,
总负债(万元),93591,100585,100967,102798,96840,96401,101058,100711,101974,101282,93389,92262,91232,89551,86595,90844,89557,95295,100819,30374,28092,31581,29581,25543,14292,13729,9322,
流动负债(万元),64263,94941,83841,87897,83815,80291,92236,90437,90542,92288,83622,87883,86806,86551,83595,85721,81557,--,--,0,0,22923,16147,18546,11565,12012,8113,
股东权益不含少数股东权益(万元),62073,59789,58356,57426,56960,55941,53984,52637,50418,48852,47526,47081,46524,42414,41306,39331,44851,44849,44640,37163,34369,31733,24527,20590,14374,11243,10374,
净资产收益率加权(%),4.9,3.31,2.84,2.04,1.8,3.56,3.13,4.31,3.16,2.75,1.19,1.19,9.06,3.39,6.98,-12.11,0.3,0.7,0.68,7.62,0,8.49,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
