报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.03,0.03,-0.03,0,0.04,-0.06,0.01,0,0.01,0.03,0.02,-0.08,0.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.45,0.44,0.41,1.01,1.21,1.13,1.74,1.69,1.9,2.39,2.37,2.44,2.43,2.32,1.92,2.57,1.36,1.13,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0,-0.11,-0.07,0,0.65,-0.16,0.16,0.14,0.35,0.35,0.49,0,-0.23,0.03,--,--,--,--,--,
主营业务收入(万元),1391,3772,4615,4624,10472,3433,2249,4849,4123,971,0,7063,16004,20432,22251,5716,6310,5088,3929,1661,5795,16552,20209,17517,13101,5232,13207,
主营业务利润(万元),-2,300,308,875,1853,-544,746,1835,1350,302,0,-852,-730,372,-342,-1902,795,1545,1436,527,3355,9223,4912,6526,3995,2123,5125,
营业利润(万元),-1031,-774,-723,300,1411,-2209,424,768,884,3222,120,-5405,362,-2729,-2965,-5552,-1474,-434,59,-954,2742,2997,4912,6526,3995,2123,5125,
投资收益(万元),--,--,--,17,927,-147,236,-605,-84,3918,3832,10,4027,-6187,887,617,459,516,877,1158,1660,1537,724,4,1141,94,-9,
营业外收支净额(万元),-1,1850,-1,-60,10,-3,-5,-83,-32,-2169,533,546,--,-64,3362,-976,-12495,-10,-91,-8,683,--,0,0,0,0,--,
利润总额(万元),-1031,1076,-724,240,1421,-2213,419,685,852,1052,653,-4858,1014,-8980,1324,-5911,-13510,73,845,195,5096,4526,6012,6833,5136,2217,5086,
净利润(万元),-1018,1100,-860,135,1159,-2095,263,113,417,984,657,-2427,2435,-8412,1222,-5416,-12406,139,559,261,4459,3845,4864,4763,3802,2058,5086,
净利润(扣除非经常性损益后)(万元),-1019,-817,-884,195,223,-1987,266,165,447,-730,124,-2974,-2018,-8508,-2751,-5402,-4314,-206,-393,-1125,2635,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-647,925,1477,939,-3491,-675,220,-71,141,-3490,-2402,50,21128,-5013,4163,2106,9155,9130,12593,8,-5889,676,--,--,--,--,--,
现金及现金等价物净增加额(万元),913,-2215,639,348,797,407,217,-71,141,-3504,3503,-1101,704,-4759,4219,609,-1726,-8611,9972,-401,458,-1809,--,--,--,--,--,
总资产(万元),24039,19847,25299,28662,28690,30379,28552,24761,24839,21701,44629,62950,66357,58919,83845,75614,84686,86983,81086,85792,85949,106321,91028,81695,79784,34189,32602,
流动资产(万元),20117,15754,21064,27204,26561,20848,21945,18389,17823,14563,22058,22189,23878,26876,27906,21675,24703,--,--,--,0,35821,27499,21844,33236,30666,27300,
总负债(万元),15236,9973,16501,24463,19278,16006,11968,8490,8864,6284,30215,30186,24676,18582,36741,29834,32994,23072,17874,20615,20856,38999,37174,49639,50393,16156,14867,
流动负债(万元),13856,8593,11656,16119,10434,10206,9968,6490,6864,4284,30215,30186,24676,18582,36741,29834,32979,--,--,--,0,29966,12304,24547,26291,10676,14867,
股东权益不含少数股东权益(万元),7523,8541,7441,3676,8135,12832,14927,14664,14551,14135,13150,32764,38992,36551,44963,43741,49156,61807,61155,63017,62755,59901,46215,23062,21835,18032,17735,
净资产收益率加权(%),-12.67,13.77,-10.93,2.51,16.26,-13.53,1.78,0.77,2.9,7.22,4.31,-5.58,5.67,-20.64,2.76,-11.66,-25.24,0.23,0.92,0.42,0,7.34,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
