报告日期,2020-12-31,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.22,0.29,0.51,0.4,0.22,0.15,0.63,1.08,0.71,1.08,0.7,0.46,0.3,0.43,--,0.26,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,4.33,2.96,2.76,2.36,2.06,1.69,1.61,1.6,2.23,1.82,2.89,2.85,2.15,1.94,1.91,2.69,2.4,2.29,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,0.61,-0.14,4.95,-0.55,-0.95,-1.53,1.41,-1.74,-2.68,0.08,0.01,-0.42,0.41,0.33,--,--,--,--,
主营业务收入(万元),889181,778733,810853,689699,612916,740221,756421,822548,625627,932006,842288,439332,448612,462455,343366,221076,161814,97508,37402,40349,38925,26851,24478,26557,26187,28301,18712,
主营业务利润(万元),179636,173654,194802,128539,104548,134302,163719,134717,124804,149089,108248,62719,55716,51138,36712,28242,20471,16558,6562,7263,7021,6358,6127,2167,1690,--,--,
营业利润(万元),74839,91574,130740,110648,58504,70366,119870,162607,113444,114370,77909,44854,32824,32105,20016,16832,11428,8703,2967,3051,2379,2600,2546,2240,1814,--,--,
投资收益(万元),5722,6074,4383,33394,12299,9176,3190,65963,23302,-86,-5,2701,1903,605,-1148,5,66,635,1513,574,230,51,13,80,111,--,--,
营业外收支净额(万元),-170,134,760,-327,1159,6829,3348,3,944,241,269,2052,91,--,-140,81,-76,1853,-1000,-760,-38,-206,0,0,-18,--,--,
利润总额(万元),74669,91707,131500,110321,59663,77195,123218,162610,114388,114611,78178,46907,32915,33505,18891,17153,11543,11219,3480,2899,2803,2551,2501,2236,1952,--,--,
净利润(万元),31235,41884,75894,59516,32152,21245,75107,127778,83084,79581,51852,28365,17390,20695,11384,9741,6415,6877,2459,3236,2322,2129,2093,1856,1435,1406,1286,
净利润(扣除非经常性损益后)(万元),27997,40571,73798,43696,25939,16125,70175,67175,58188,79377,51702,26479,15311,19173,11434,9487,6224,5096,1938,2923,2090,2023,--,--,--,--,--,
经营活动产生的现金流量净额(万元),12926,10614,-77925,-66437,235602,119427,136029,-26235,104953,44541,-10394,303301,-33437,-45748,-56631,45511,-46664,-45078,1294,114,-4436,3383,2736,--,--,--,--,
现金及现金等价物净增加额(万元),-76271,-181699,91473,-144448,21003,65818,230362,-99602,113404,-26782,-123704,147327,-37394,30586,13242,30603,-39107,43392,7937,454,1694,5223,-1347,--,--,--,--,
总资产(万元),2451176,2534275,2439000,2092786,1987430,1988909,1979285,1571776,1479501,936464,966482,1073566,737685,683548,440681,297747,265671,224001,94586,55649,54113,40300,33724,35572,33243,--,--,
流动资产(万元),1904714,1920653,1850195,1620912,1463707,1528100,1553472,1374070,1295710,809030,884913,994195,651027,590856,373937,248716,228712,198829,0,0,0,0,20476,23105,20606,--,--,
总负债(万元),1520226,1633580,1533420,1261080,1214040,1115946,1273676,963101,976391,582927,713814,869334,566949,561779,359686,228001,212406,179819,62818,24242,24010,22288,17403,19526,19023,--,--,
流动负债(万元),1062525,1422289,937377,882165,847920,725402,815073,809220,882135,494473,699352,737927,465974,477383,286175,174593,157405,99373,0,0,0,0,11200,13626,13386,--,--,
股东权益不含少数股东权益(万元),803614,776191,783757,724753,681609,706182,552931,469157,357817,318169,217636,168860,144747,98979,62778,52094,43115,37518,30648,30305,29915,17807,16116,15845,13938,12453,11877,
净资产收益率加权(%),3.95,5.4,10.1,8.47,4.55,3.26,14.74,30.95,24.7,29.47,26.9,18,15.12,23.23,19.76,20.34,15.56,20.17,8.21,10.69,9.94,0,13.13,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
