报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.85,1.01,1.41,1.83,1.6,1.77,1.43,2.31,2.27,1.65,1.08,1.02,0.94,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,6.41,4.77,4.17,3.23,6.65,3.12,4.8,5.83,8.07,7.01,6.24,6.35,5.63,5.09,5.56,2.01,2.32,1.05,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,2.78,2.53,0.14,1.85,1.47,2.36,1.9,2.13,0.96,2,0.72,1.6,0.2,0.15,--,--,--,--,
主营业务收入(万元),3047944,3174584,3322195,3585044,3121087,2572830,2209383,1976346,1693193,1347850,878173,833567,788077,495451,457644,394909,325365,268505,157952,119897,70011,56542,43667,43907,27424,13763,
主营业务利润(万元),717861,784471,855767,981275,775322,609236,417597,382902,299913,229378,148346,128169,137900,87288,82524,65883,58221,49142,32041,23723,14652,10930,4251,2896,2106,262,
营业利润(万元),201829,246800,360155,439333,382828,290271,188397,163714,133141,100456,64337,63018,59011,30909,25944,19571,18670,18795,13085,10498,7183,5891,4335,2967,2177,303,
投资收益(万元),10777,11145,8631,-1267,6174,9790,3101,6134,793,1718,3152,35300,4930,1319,917,219,-49,84,548,0,1125,701,708,1,2,2,
营业外收支净额(万元),6545,7854,3439,38896,27606,14813,20332,12805,2191,-3077,1040,-36,--,263,107,-156,-197,0,0,47,-73,0,0,64,0,0,
利润总额(万元),208374,254653,363595,478229,410434,305084,208729,176519,135332,97379,65378,62982,59783,32567,27046,19634,18443,17156,12235,10545,9741,8141,5042,3032,2218,380,
净利润(万元),194021,230149,312919,404375,353522,261262,182258,154972,118141,85966,56349,53104,37696,22074,18568,14368,12825,10406,9843,8707,7069,5902,4263,2121,1486,255,
净利润(扣除非经常性损益后)(万元),154526,178287,280313,377608,324744,188769,161016,137073,113728,88842,52243,37889,36288,21507,18356,14839,0,12057,9787,8673,7012,--,--,--,--,--,
经营活动产生的现金流量净额(万元),534017,257783,-174896,353233,600974,320526,193697,137216,144626,131770,7295,96423,58950,94225,50617,43675,13108,27363,9780,21908,2237,1738,--,--,--,--,
现金及现金等价物净增加额(万元),158479,96297,-364882,-108743,80996,33333,117691,192173,43176,7312,-79917,-1490,35978,10364,24444,3645,10129,2787,-2524,34440,-2466,-5041,--,--,--,--,
总资产(万元),3661949,3679902,3616541,3515380,3013913,2382350,1619757,1427911,786007,679704,550737,468467,789589,360006,278750,260049,233491,173328,140397,142578,98834,95191,65163,24102,14829,11618,
流动资产(万元),2738810,2796791,2743124,2691105,2298310,1722349,1175302,1001643,547869,462778,339512,289549,436160,279476,209382,188156,168597,0,0,0,0,46762,34509,14920,9435,6962,
总负债(万元),1895368,2004285,2055955,2147469,1719975,1296293,744043,695955,452231,431117,333350,298365,506731,223775,142000,131251,122913,77483,55036,--,34739,37302,24563,16478,11934,10300,
流动负债(万元),1643698,1777528,1865206,1992054,1631699,1235876,701033,640377,417667,401828,306825,285402,443585,219329,139589,131032,117759,0,0,0,0,33175,24176,16047,10300,7764,
股东权益不含少数股东权益(万元),1754032,1664091,1549974,1358366,1286058,1080446,874706,731489,333316,248224,216769,167913,265820,124719,127895,119572,110294,95845,85361,86822,64095,57889,40600,7624,2895,1318,
净资产收益率加权(%),11.33,14.3,22.15,31.24,30.19,25.54,22.8,25.86,40.58,37.68,29.27,27.72,19.25,18.22,15.32,12.6,12.45,11.49,11.56,12.51,0,13.12,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
