报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.86,0.8,0.76,0.76,-0.26,-0.4,0.03,-0.1,-0.34,0.06,0.18,0.44,0.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.58,2.95,2.91,3.29,2.81,2.41,2.33,2.09,2.33,1.86,1.66,1.71,1.66,1.82,1.96,2.54,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.43,-0.09,-0.07,0.78,0,0.34,0.18,0.95,0.77,-0.03,-0.03,0.08,0.11,-0.28,--,--,--,--,--,
主营业务收入(万元),79451,62733,37605,74610,90179,92952,162473,155064,168635,141852,158824,126967,101767,82737,80331,66749,32730,26490,23080,22836,23238,15941,13978,19446,15911,11678,11882,
主营业务利润(万元),1371201,1517724,1359706,1287625,11049,10047,19009,20797,15631,17022,175040,25012,20651,19873,20191,16944,7246,6394,6265,4244,4123,1201,-547,2392,2176,--,--,
营业利润(万元),1851264,1706071,1615396,1429287,-9553,-13065,-960,-3488,-11601,-3463,2557,7771,10512,7735,10731,10452,2345,2589,2287,241,-0,-1708,-519,2392,2176,--,--,
投资收益(万元),549296,265188,242810,164073,--,--,--,6425,-23,899,4725,6254,6454,6959,2840,2919,2693,1365,0,0,0,124,448,0,0,--,--,
营业外收支净额(万元),7741,8277,-933,21693,1732,1375,1965,1876,1539,4849,2758,2533,0,-94,19,17,-52,-20,-32,254,72,--,0,0,--,--,--,
利润总额(万元),1859005,1714348,1614463,1450980,-7821,-11690,1005,-1612,-10062,1387,5315,10303,11643,14600,13659,13470,5026,3948,2267,520,71,-1433,89,2581,2176,--,--,
净利润(万元),779259,723783,684254,553542,-7618,-11518,984,-2834,-9656,1683,5275,10426,9775,11828,12411,12153,4773,3464,2012,520,71,-1433,89,2581,1458,1095,802,
净利润(扣除非经常性损益后)(万元),756661,712117,681365,-36470,-9872,-14015,-2896,-10186,-11195,-2935,2788,7894,8700,11907,12394,12111,4665,2959,1520,266,71,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),3003352,-2713095,5114197,-2472087,-2495,1779,-4243,3681,12233,-2615,-2023,18728,88,8145,3625,15149,8025,-295,-326,851,1125,-2883,--,--,--,--,--,
现金及现金等价物净增加额(万元),1779651,1984695,607053,-2085256,-1848,2112,-6342,-3632,7445,575,754,-8325,3131,4812,5339,5263,4150,99,347,-200,759,-1344,--,--,--,--,--,
总资产(万元),93337998,89140592,86569721,77529625,221506,220483,233415,280927,323306,252870,221155,203944,187634,161291,122063,84773,62361,58194,45624,47662,47385,36844,38729,36254,23906,--,--,
流动资产(万元),51320139,60117412,58652623,46034710,149496,144710,150850,193350,203391,139666,101632,93874,88210,71330,60158,43109,35968,--,0,--,0,24959,27447,24279,12728,--,--,
总负债(万元),77979625,74910668,73407924,65471894,168799,160584,162432,211392,249077,168179,137572,125037,119869,103236,75439,49929,38128,38832,28347,29866,30109,17912,18363,15928,16481,--,--,
流动负债(万元),74572840,72378400,70198038,62211972,156595,146870,147209,192530,228340,146960,114900,100697,93813,75690,39853,42590,29452,--,0,--,0,8595,8887,6293,7482,--,--,
股东权益不含少数股东权益(万元),8397126,7738007,7149696,6583124,52708,59900,70984,69535,74229,84691,83583,78907,67339,57658,46624,34844,24234,19362,17276,17797,17277,18933,20366,20326,7425,5312,4217,
净资产收益率加权(%),9.75,9.72,9.97,10.72,-13.53,-17.6,1.41,-3.89,-12.15,2,6.48,14.16,15.6,22.66,30.49,40.74,21.31,18.82,12.39,2.97,0.41,-7.29,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
