报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-1.33,0.12,0.08,0.07,-0.34,-0.24,0.06,0.01,-0.04,0,-0.05,0.06,0.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,0,1.46,1.53,1.47,2.13,2.04,2.05,1.97,1.89,1.82,1.87,1.81,3.51,2.57,2.59,2.25,2.02,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,0,-0.01,0.03,0.01,-0.04,0.08,0.16,0.18,0.19,0.02,-0.17,0.46,-0.25,0.47,-0.14,--,--,--,--,--,
主营业务收入(万元),202504,73514,51593,41186,26890,35877,37640,31507,58557,87582,66141,49354,28924,17988,16843,12987,13024,11926,11858,8722,7833,6552,3766,3413,2449,1646,1426,
主营业务利润(万元),35840,29926,19474,12233,-4653,-418,6401,7880,23021,36013,25737,14974,9607,7149,6927,5375,6362,6016,5460,3464,2918,2209,925,758,576,389,150,
营业利润(万元),-82770,22108,8607,4558,-12324,-11882,2520,659,-3168,-4104,-4645,-1637,2266,1351,1273,129,-373,1091,1731,1035,2093,1687,926,758,576,389,150,
投资收益(万元),1055,11017,22004,2954,8740,91,8451,1683,2562,58,216,26,-48,-55,-75,-47,-45,-7,-21,572,268,0,305,141,--,0,0,
营业外收支净额(万元),-14163,-6776,1942,-185,-2022,-1099,445,391,1789,5052,3076,3137,--,208,-52,49,-18,-1,-17,-21,0,--,0,0,--,0,0,
利润总额(万元),-96934,15332,10549,4373,-14346,-12981,2966,1049,-1379,949,-1570,1500,2666,1837,1236,263,-200,1098,1761,2171,2361,2047,1347,1393,608,389,150,
净利润(万元),-101618,9328,6422,4582,-15912,-11559,2663,308,-1522,55,-1742,1370,2385,1600,1070,148,185,848,1437,1800,2043,1812,1172,1212,407,260,101,
净利润(扣除非经常性损益后)(万元),-88321,10204,-11216,2346,-17332,-10713,-4059,-600,-4124,-2798,-3621,-1353,1985,1459,900,-105,-34,606,1454,1800,2043,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),16272,5387,-3091,2204,2057,124,-4228,3860,-309,1375,554,-954,1824,2463,2787,2801,292,-2615,6945,-1908,3157,-954,--,--,--,--,--,
现金及现金等价物净增加额(万元),-719,-62525,-3889,86746,-8796,-3588,-7588,28289,-7682,-2128,8891,463,2390,2068,-2270,1515,-10403,1461,4813,2041,630,330,--,--,--,--,--,
总资产(万元),278386,416638,383804,312974,101341,132576,145660,150786,114506,124907,105611,89363,83055,64393,57078,58486,51674,59033,43892,35618,27757,25124,16053,14248,5919,3813,3527,
流动资产(万元),76426,67025,125830,128857,30833,49124,57259,60084,31994,47720,49482,39960,31185,18442,14628,18067,21926,32391,--,0,0,12926,7983,7693,1669,1411,1019,
总负债(万元),109426,132830,90934,28184,31068,46074,46858,43104,44437,51181,43117,39526,35105,32457,26220,28806,23157,29276,15652,8670,10565,7785,4484,3851,3968,3199,2952,
流动负债(万元),104188,66201,60942,21487,23920,33051,36915,31081,30146,42292,30581,27740,23467,16879,22492,20349,16730,13477,--,0,0,7785,3574,2949,3068,1894,1933,
股东权益不含少数股东权益(万元),166010,278393,274546,279182,63889,80245,91599,97909,59224,62062,59799,47644,45640,31110,29934,28653,27621,28287,27439,26607,17192,17338,11569,10397,1951,614,575,
净资产收益率加权(%),-44.91,3.37,2.27,2.63,-22.01,-13.47,2.68,0.49,-2.51,0.09,-3.24,2.94,6.24,5.25,3.65,0.52,0.67,3.04,5.38,9,0,12.53,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
