报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),1.44,1.37,1.31,1.19,1.07,0.96,0.83,0.76,0.84,0.69,0.31,0.14,0.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,8.58,4.58,3.22,2.97,2.88,3.7,3.71,3.67,3.65,4.93,4.76,3.56,2.73,3.91,2.53,3.26,3.16,3.39,3.04,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.66,0.85,1.17,0.5,0.86,1.23,0.15,0.15,0,0.32,0.21,0.64,0.72,-1.85,--,--,--,--,--,
主营业务收入(万元),18656580,15908440,13084718,12076466,10551659,9239889,7822282,6807812,5489987,3741107,1956812,1654782,1391979,1141030,1069934,1081495,978580,723569,520203,460777,452993,442061,33981,32097,33735,24125,22570,
主营业务利润(万元),2626937,2205390,1633214,1389691,1253754,1117550,1003699,909779,785647,668774,169144,142319,120106,77950,68624,99853,99438,100805,69739,58233,55363,52060,4642,1782,2090,2240,2234,
营业利润(万元),621395,520833,522816,420710,368661,326954,307431,279588,287373,207657,37075,16364,12260,8109,6812,10618,13502,16665,16836,14913,13338,8485,3039,1780,2104,0,2323,
投资收益(万元),65378,126309,89251,97879,64661,59523,55182,38901,93391,43193,4332,10621,954,349,-691,4048,8450,2497,3499,6931,413,509,25,31,32,43,43,
营业外收支净额(万元),4852,13505,-2335,43190,48524,53019,18654,29185,16137,9597,-1579,2307,--,1194,2898,3535,3246,1536,-542,-104,-244,0,0,0,0,4,0,
利润总额(万元),626247,534338,520481,463900,417185,379973,326085,308773,303510,217254,35496,18671,14655,10147,9872,18736,25788,21348,20234,22228,13794,10958,2968,1786,2157,2420,2343,
净利润(万元),408099,388106,352065,319639,287699,259113,224293,205287,204224,136825,17333,8198,6628,6871,5052,8969,15445,12585,14528,18484,9443,7873,2869,1521,1835,2060,1987,
净利润(扣除非经常性损益后)(万元),346083,265213,284566,292551,253037,216117,206713,179497,142403,109677,22239,3004,5852,4652,244,4492,6158,10682,13333,18252,9443,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),602239,313511,264881,194667,134916,133567,97345,115077,177244,168609,66413,28568,48894,58311,7300,6166,48,10084,6573,14622,16467,-28314,--,--,--,--,--,
现金及现金等价物净增加额(万元),-88930,303614,258967,-29811,8743,-145495,-65553,-125381,834426,126307,22821,36487,-2145,18731,-11624,-8175,-15986,13530,-6245,16419,17613,20064,--,--,--,--,--,
总资产(万元),13702640,12687933,9434448,8274272,7434421,6434056,5631152,5106904,4766782,2816902,865697,775551,712560,667859,637606,643985,615485,540281,429312,353529,305563,261121,59254,50207,44983,42176,33392,
流动资产(万元),9809158,9327788,6864225,6026690,5558524,4865832,4251497,3880193,3599583,2070723,650200,552258,478070,435305,434221,475054,440016,--,0,0,0,202801,33898,24445,20966,18911,17501,
总负债(万元),8764047,8044606,5466863,4590825,4053617,3324141,2731054,2336816,2168636,1628476,633456,566575,516733,461168,437018,440307,402739,340322,247491,254999,220572,189780,30695,31295,26688,22516,15792,
流动负债(万元),7460764,6870977,4963181,4111336,3942655,3200255,2569889,2209806,2085591,1591755,625812,558161,512656,458783,424359,427267,389480,--,0,0,0,187549,28540,27928,16622,13086,10817,
股东权益不含少数股东权益(万元),4165905,3901357,3403084,3162255,2993031,2782213,2595381,2463930,2307847,913456,183354,168905,164142,175545,175757,173897,172979,155955,150528,79405,62779,59796,28560,18912,18295,19660,17600,
净资产收益率加权(%),10.12,10.34,10.73,10.39,9.98,9.67,8.87,8.62,11.82,15.75,9.87,4.88,4.11,0,0,5.28,0,0,10.76,22.62,0,18.23,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
