报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.04,0.08,0.15,0.1,0.09,-1.26,10.51,0.08,-0.56,-0.75,0.03,-0.12,0.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,-0.38,0.25,1.02,0.99,1.11,0.75,0.91,0.8,1.5,1.51,1.69,1.92,1.88,1.86,2.22,2.39,2.44,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.69,-2.73,-0.13,-0.7,-1.04,0.12,0.26,0.27,0.11,0.04,-0.08,0.18,0.22,0.12,--,--,--,--,--,
主营业务收入(万元),94896,94911,70227,32584,26829,9894,3529,8062,1946,1831,2269,2705,4259,7103,18895,8667,11463,18783,30145,46986,31470,33239,21412,20185,26850,23138,19708,
主营业务利润(万元),64228,57540,44512,22134,18084,3104,867,1022,130,-13,302,420,1271,-1168,4794,-433,2293,3703,7930,10414,9813,9150,816,1043,1460,1708,1515,
营业利润(万元),11713,13731,27851,10162,2278,-50839,526282,-1584,-19476,-16712,-3042,-5339,5128,-8245,-1040,-11302,-1192,-2896,-903,4328,4315,629,966,1272,0,1875,1515,
投资收益(万元),693,10891,10961,6320,8154,--,90,10014,--,--,75,--,7946,-10,3219,-1463,-57,-140,3922,0,0,-64,3611,1985,0,1042,2345,
营业外收支净额(万元),1191,1076,-128,981,2957,-1809,-2597,26,-914,-11060,1689,364,92,823,801,-3101,936,-431,-103,39,280,--,0,0,0,0,0,
利润总额(万元),12904,14807,27723,11143,5235,-52648,523685,-1558,-20390,-27771,-1353,-4976,5220,-7432,2981,-15865,-313,-3468,2916,4368,4594,558,4277,5493,4335,2933,3870,
净利润(万元),5060,9065,17782,11348,3835,-33506,232070,1819,-12377,-16576,692,-2549,6787,-1148,700,-7369,125,-2571,1971,3612,3022,237,4097,4977,4085,2649,3641,
净利润(扣除非经常性损益后)(万元),4255,5250,7087,6305,-5513,-32185,-12276,-6916,-11956,-8860,-2169,-2989,-1251,-1970,-3626,-5692,-1913,-2176,-1325,3573,3022,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),30099,19353,33608,2878,14797,-37697,-40326,-14642,-15161,-60277,-2867,-15409,-23070,2758,5709,5898,2406,842,-1676,4032,4839,2636,--,--,--,--,--,
现金及现金等价物净增加额(万元),-5004,-51083,-12718,64331,9228,811,32,-1103,-13337,13468,-4974,707,3530,-1301,586,-2477,-225,74,-2209,304,3445,2383,--,--,--,--,--,
总资产(万元),1245696,1325485,1416968,1064050,799571,787196,780328,200648,153776,154073,145167,112613,103527,74055,72866,93746,107062,109542,118832,110885,123333,106410,89844,77161,55886,43034,42077,
流动资产(万元),172886,282764,362464,203043,19679,11561,6772,193201,145012,145472,137652,104159,92529,61352,44835,65006,70507,--,--,0,0,57017,32936,44317,24041,14079,24237,
总负债(万元),690204,744822,838293,513231,299601,494645,433497,241151,190660,168753,131657,97750,83679,58421,51421,76697,69546,71227,75268,67325,79346,63878,48929,40343,--,29959,32247,
流动负债(万元),210551,218393,206804,52827,42949,133782,228293,62212,59079,165197,105554,54626,54900,54638,37741,74848,69546,--,--,0,0,63847,48889,40343,33125,29959,32247,
股东权益不含少数股东权益(万元),544906,536068,530070,512531,499971,190175,223681,-8389,-8435,5584,22578,21886,24435,16471,20093,17744,33189,33292,37276,42466,41603,41062,40825,36728,22668,13076,9830,
净资产收益率加权(%),0.94,1.68,3.41,2.24,1.05,-16.19,103.57,--,--,-119.49,3.11,-11.01,34.13,-5.88,3.87,-30.52,0.38,-7.43,5.43,8.88,0,0.58,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
