_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab67510091c9411f2bbecf""",军民融合,年度报告,2019,赛为智能：2019年年度报告,300044.SZ,赛为智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300044/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed0""",军民融合,年度报告,2019,金亚退：2019年年度报告,300028.SZ,金亚退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300028/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed3""",军民融合,年度报告,2019,宁通信B：2019年年度报告,200468.SZ,宁通信B,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/200468/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed4""",军民融合,年度报告,2019,高斯贝尔：2019年年度报告,002848.SZ,高斯贝尔,制造业,计算机、通信和其他电子设备制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002848/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed5""",军民融合,年度报告,2019,华锋股份：2019年年度报告,002806.SZ,华锋股份,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002806/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed6""",军民融合,年度报告,2019,蓝黛传动：2019年年度报告,002765.SZ,蓝黛传动,制造业,汽车制造业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002765/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed7""",军民融合,年度报告,2019,长鹰信质：2019年年度报告,002664.SZ,长鹰信质,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002664/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbed9""",军民融合,年度报告,2019,利君股份：2019年年度报告,002651.SZ,利君股份,制造业,专用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002651/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbeda""",军民融合,年度报告,2019,东方精工：2019年年度报告,002611.SZ,东方精工,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002611/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbedc""",军民融合,年度报告,2019,亚太科技：2019年年度报告,002540.SZ,亚太科技,制造业,有色金属冶炼及压延加工业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002540/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbede""",军民融合,年度报告,2019,章源钨业：2019年年度报告,002378.SZ,章源钨业,制造业,有色金属冶炼及压延加工业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002378/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbedf""",军民融合,年度报告,2019,桂林三金：2019年年度报告,002275.SZ,桂林三金,制造业,医药制造业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002275/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbee0""",军民融合,年度报告,2019,北化股份：2019年年度报告摘要,002246.SZ,北化股份,制造业,化学原料及化学制品制造业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002246/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbee2""",军民融合,年度报告,2019,北斗星通：2019年年度报告,002151.SZ,北斗星通,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002151/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbee3""",军民融合,年度报告,2019,山东威达：2019年年度报告摘要,002026.SZ,山东威达,制造业,金属制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002026/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbee5""",军民融合,年度报告,2019,中兵红箭：2019年年度报告,000519.SZ,中兵红箭,制造业,专用设备制造业,湖南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000519/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbee7""",军民融合,年度报告,2019,深粮控股：2019年年度报告,000019.SZ,深粮控股,电力、热力、燃气及水的生产和供应业,批发业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000019/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbee8""",军民融合,年度报告,2019,上海瀚讯：2019年年度报告,300762.SZ,上海瀚讯,制造业,计算机、通信和其他电子设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300762/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbeea""",军民融合,年度报告,2019,爱乐达：2019年年度报告,300696.SZ,爱乐达,制造业,铁路、船舶、航空航天和其它运输设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300696/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbeeb""",军民融合,年度报告,2019,赛微电子：2019年年度报告（更新后）,300456.SZ,赛微电子,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300456/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbeec""",军民融合,年度报告,2019,机器人：2019年年度报告,300024.SZ,机器人,制造业,通用设备制造业,辽宁省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300024/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbeed""",军民融合,年度报告,2019,青农商行：2019年年度报告,002958.SZ,青农商行,金融业,货币金融服务,山东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002958/page_type/ndbg.phtml,,,
"""5fab67510091c9411f2bbeef""",军民融合,年度报告,2019,久远银海：2019年年度报告,002777.SZ,久远银海,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002777/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef1""",军民融合,年度报告,2019,中钨高新：2019年年度报告,000657.SZ,中钨高新,制造业,有色金属冶炼及压延加工业,海南省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000657/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef2""",军民融合,年度报告,2019,神工股份：2019年年度报告摘要,688233.SH,神工股份,制造业,非金属矿物制品业,辽宁省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688233/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef4""",军民融合,年度报告,2019,瀚川智能：2019年年度报告,688022.SH,瀚川智能,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688022/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef5""",军民融合,年度报告,2019,合诚股份：2019年年度报告,603909.SH,合诚股份,科学研究和技术服务业,专业技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603909/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef6""",军民融合,年度报告,2019,洛凯股份：2019年年度报告,603829.SH,洛凯股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603829/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef7""",军民融合,年度报告,2019,尚纬股份：2019年年度报告,603333.SH,尚纬股份,制造业,电气机械及器材制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603333/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbef8""",军民融合,年度报告,2019,中房股份：2019年年度报告摘要,600890.SH,中房股份,房地产业,房地产业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600890/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbefa""",军民融合,年度报告,2019,中航沈飞：2019年年度报告,600760.SH,中航沈飞,制造业,铁路、船舶、航空航天和其它运输设备制造业,山东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600760/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbefb""",军民融合,年度报告,2019,苏州高新：2019年年度报告,600736.SH,苏州高新,房地产业,房地产业,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600736/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbefc""",军民融合,年度报告,2019,云赛智联：2019年年度报告,600602.SH,云赛智联,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600602/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbefd""",军民融合,年度报告,2019,泰豪科技：2019年年度报告,600590.SH,泰豪科技,制造业,电气机械及器材制造业,江西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600590/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbefe""",军民融合,年度报告,2019,保变电气：2019年年度报告,600550.SH,保变电气,制造业,电气机械及器材制造业,河北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600550/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbeff""",军民融合,年度报告,2019,长城电工：2019年年度报告,600192.SH,长城电工,制造业,电气机械及器材制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600192/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf02""",军民融合,年度报告,2019,冠城大通：2019年年度报告（修订版）,600067.SH,冠城大通,房地产业,房地产业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600067/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf03""",军民融合,年度报告,2019,星源材质：2019年年度报告,300568.SZ,星源材质,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300568/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf04""",军民融合,年度报告,2019,通合科技：2019年年度报告,300491.SZ,通合科技,制造业,电气机械及器材制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300491/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf05""",军民融合,年度报告,2019,华自科技：2019年年度报告摘要,300490.SZ,华自科技,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300490/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf07""",军民融合,年度报告,2019,全信股份：2019年年度报告,300447.SZ,全信股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300447/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf08""",军民融合,年度报告,2019,宝色股份：2019年年度报告,300402.SZ,宝色股份,制造业,专用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300402/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf0a""",军民融合,年度报告,2019,旋极信息：2019年年度报告,300324.SZ,旋极信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300324/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf0d""",军民融合,年度报告,2019,雷曼光电：2019年年度报告摘要,300162.SZ,雷曼光电,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300162/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf0f""",军民融合,年度报告,2019,高争民爆：2019年年度报告,002827.SZ,高争民爆,制造业,化学原料及化学制品制造业,西藏自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002827/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf10""",军民融合,年度报告,2019,达实智能：2019年年度报告摘要,002421.SZ,达实智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002421/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf12""",军民融合,年度报告,2019,大连重工：2019年年度报告,002204.SZ,大连重工,制造业,专用设备制造业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002204/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf13""",军民融合,年度报告,2019,中国电建：2019年年度报告,601669.SH,中国电建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601669/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf15""",军民融合,年度报告,2019,杭齿前进：2019年年度报告,601177.SH,杭齿前进,制造业,通用设备制造业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601177/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf16""",军民融合,年度报告,2019,中国化学：2019年年度报告摘要,601117.SH,中国化学,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601117/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf18""",军民融合,年度报告,2019,安达维尔：2019年年度报告,300719.SZ,安达维尔,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300719/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf19""",军民融合,年度报告,2019,川环科技：2019年年度报告,300547.SZ,川环科技,制造业,橡胶和塑料制品业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300547/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf1a""",军民融合,年度报告,2019,中飞股份：2019年年度报告,300489.SZ,中飞股份,制造业,有色金属冶炼及压延加工业,黑龙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300489/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf1b""",军民融合,年度报告,2019,景嘉微：2019年年度报告,300474.SZ,景嘉微,制造业,计算机、通信和其他电子设备制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300474/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf1c""",军民融合,年度报告,2019,通达股份：2019年年度报告,002560.SZ,通达股份,制造业,电气机械及器材制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002560/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf1e""",军民融合,年度报告,2019,英威腾：2019年年度报告,002334.SZ,英威腾,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002334/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf1f""",军民融合,年度报告,2019,楚江新材：2019年年度报告,002171.SZ,楚江新材,制造业,有色金属冶炼及压延加工业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002171/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf21""",军民融合,年度报告,2019,南岭民爆：2019年年度报告,002096.SZ,南岭民爆,制造业,化学原料及化学制品制造业,湖南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002096/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf22""",军民融合,年度报告,2019,日月股份：2019年年度报告,603218.SH,日月股份,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603218/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf23""",军民融合,年度报告,2019,ST天雁：2019年年度报告,600698.SH,ST天雁,制造业,汽车制造业,湖南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600698/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf24""",军民融合,年度报告,2019,三角防务：2019年年度报告,300775.SZ,三角防务,制造业,铁路、船舶、航空航天和其它运输设备制造业,陕西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300775/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf26""",军民融合,年度报告,2019,晨曦航空：2019年年度报告,300581.SZ,晨曦航空,制造业,计算机、通信和其他电子设备制造业,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300581/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf27""",军民融合,年度报告,2019,安车检测：2019年年度报告,300572.SZ,安车检测,制造业,仪器仪表制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300572/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf29""",军民融合,年度报告,2019,航天彩虹：2019年年度报告,002389.SZ,航天彩虹,制造业,计算机、通信和其他电子设备制造业,浙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002389/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf2a""",军民融合,年度报告,2019,拓日新能：2019年年度报告摘要,002218.SZ,拓日新能,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002218/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf2b""",军民融合,年度报告,2019,大立科技：2019年年度报告,002214.SZ,大立科技,制造业,计算机、通信和其他电子设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002214/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf2c""",军民融合,年度报告,2019,中光学：2019年年度报告,002189.SZ,中光学,制造业,计算机、通信和其他电子设备制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002189/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf2f""",军民融合,年度报告,2019,杭叉集团：2019年年度报告,603298.SH,杭叉集团,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603298/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf30""",军民融合,年度报告,2019,中航资本：2019年年度报告,600705.SH,中航资本,金融业,其他金融业,黑龙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600705/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf31""",军民融合,年度报告,2019,中船科技：2019年年度报告,600072.SH,中船科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600072/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf32""",军民融合,年度报告,2019,华伍股份：2019年年度报告,300095.SZ,华伍股份,制造业,专用设备制造业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300095/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf34""",军民融合,年度报告,2019,恒久科技：2019年年度报告,002808.SZ,恒久科技,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002808/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf35""",军民融合,年度报告,2019,亿利达：2019年年度报告摘要,002686.SZ,亿利达,制造业,通用设备制造业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002686/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf37""",军民融合,年度报告,2019,巨力索具：2019年年度报告,002342.SZ,巨力索具,制造业,金属制品业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002342/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf38""",军民融合,年度报告,2019,*ST秦机：2019年年度报告,000837.SZ,*ST秦机,制造业,通用设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000837/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf3b""",军民融合,年度报告,2019,中国软件：2019年年度报告,600536.SH,中国软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600536/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf3c""",军民融合,年度报告,2019,*ST信威：2019年年度报告,600485.SH,*ST信威,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600485/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf3d""",军民融合,年度报告,2019,华菱星马：2019年年度报告,600375.SH,华菱星马,制造业,汽车制造业,安徽省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600375/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf3f""",军民融合,年度报告,2019,国科微：2019年年度报告,300672.SZ,国科微,制造业,计算机、通信和其他电子设备制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300672/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf40""",军民融合,年度报告,2019,新劲刚：2019年年度报告,300629.SZ,新劲刚,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300629/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf41""",军民融合,年度报告,2019,万里马：2019年年度报告摘要,300591.SZ,万里马,制造业,皮革、毛皮、羽毛及其制品和制鞋业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300591/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf42""",军民融合,年度报告,2019,天华超净：2019年年度报告摘要,300390.SZ,天华超净,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300390/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf44""",军民融合,年度报告,2019,振芯科技：2019年年度报告,300101.SZ,振芯科技,制造业,计算机、通信和其他电子设备制造业,四川省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300101/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf45""",军民融合,年度报告,2019,康达新材：2019年年度报告,002669.SZ,康达新材,制造业,化学原料及化学制品制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002669/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf47""",军民融合,年度报告,2019,同德化工：2019年年度报告,002360.SZ,同德化工,制造业,化学原料及化学制品制造业,山西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002360/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf48""",军民融合,年度报告,2019,沃尔核材：2019年年度报告,002130.SZ,沃尔核材,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002130/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf49""",军民融合,年度报告,2019,威海广泰：2019年年度报告,002111.SZ,威海广泰,制造业,专用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002111/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf4b""",军民融合,年度报告,2019,厚普股份：2019年年度报告摘要,300471.SZ,厚普股份,制造业,专用设备制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300471/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf4d""",军民融合,年度报告,2019,台基股份：2019年年度报告,300046.SZ,台基股份,制造业,计算机、通信和其他电子设备制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300046/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf4e""",军民融合,年度报告,2019,航发动力：2019年年度报告,600893.SH,航发动力,制造业,铁路、船舶、航空航天和其它运输设备制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600893/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf50""",军民融合,年度报告,2019,中国船舶：2019年年度报告,600150.SH,中国船舶,制造业,铁路、船舶、航空航天和其它运输设备制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600150/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf51""",军民融合,年度报告,2019,扬杰科技：2019年年度报告摘要,300373.SZ,扬杰科技,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300373/page_type/ndbg.phtml,,,
"""5fab67560091c9411f2bbf53""",军民融合,年度报告,2019,飞利信：2019年年度报告,300287.SZ,飞利信,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300287/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf55""",军民融合,年度报告,2019,通光线缆：2019年年度报告,300265.SZ,通光线缆,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300265/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf57""",军民融合,年度报告,2019,宏大爆破：2019年年度报告,002683.SZ,宏大爆破,采矿业,开采辅助活动,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002683/page_type/ndbg.phtml,,,
"""5fab675d0091c9411f2bbf58""",军民融合,年度报告,2019,东诚药业：2019年年度报告,002675.SZ,东诚药业,制造业,医药制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002675/page_type/ndbg.phtml,,,
