_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,policyMention1,amountMention1,policyMention2,amountMention2,policyMention3,amountMention3,natureOfCompanyInvolvement,otherComments
"""5fab677b0091c9411f2bc25d""",“智能机器人”重点专项,年度报告,2019,豫光金铅：2019年年度报告,600531.SH,豫光金铅,制造业,有色金属冶炼及压延加工业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600531/page_type/ndbg.phtml,,,,,,,,
"""5fab677b0091c9411f2bc25e""",“智能机器人”重点专项,年度报告,2019,老白干酒：2019年年度报告,600559.SH,老白干酒,制造业,酒、饮料和精制茶制造业,河北省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600559/page_type/ndbg.phtml,,,,,,,,
"""5fab677b0091c9411f2bc25f""",“智能机器人”重点专项,年度报告,2019,博实股份：2019年年度报告,002698.SZ,博实股份,制造业,专用设备制造业,黑龙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002698/page_type/ndbg.phtml,,,,,,,,
"""5fab677b0091c9411f2bc260""",“智能机器人”重点专项,年度报告,2019,亚威股份：2019年年度报告,002559.SZ,亚威股份,制造业,通用设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002559/page_type/ndbg.phtml,,,,,,,,
"""5fab677b0091c9411f2bc261""",“智能机器人”重点专项,年度报告,2019,中信重工：2019年年度报告,601608.SH,中信重工,制造业,专用设备制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601608/page_type/ndbg.phtml,,,,,,,,
