_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,policyMention1,amountMention1,policyMention2,amountMention2,policyMention3,amountMention3,natureOfCompanyInvolvement,otherComments
"""5fab678b0091c9411f2bc49c""",高档数控机床和机器人,年度报告,2019,铂力特：2019年年度报告,688333.SH,铂力特,制造业,通用设备制造业,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688333/page_type/ndbg.phtml,,,,,,,,
"""5fab678b0091c9411f2bc49d""",高档数控机床和机器人,年度报告,2019,兴业股份：2019年年度报告,603928.SH,兴业股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603928/page_type/ndbg.phtml,,,,,,,,
"""5fab678b0091c9411f2bc49e""",高档数控机床和机器人,年度报告,2019,中科三环：2019年年度报告,000970.SZ,中科三环,制造业,计算机、通信和其他电子设备制造业,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000970/page_type/ndbg.phtml,,,,,,,,
"""5fab678b0091c9411f2bc4a0""",高档数控机床和机器人,年度报告,2019,泰瑞机器：2019年年度报告,603289.SH,泰瑞机器,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603289/page_type/ndbg.phtml,,,,,,,,
"""5fab678b0091c9411f2bc4a1""",高档数控机床和机器人,年度报告,2019,精功科技：2019年年度报告摘要,002006.SZ,精功科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002006/page_type/ndbg.phtml,,,,,,,,
"""5fab678b0091c9411f2bc4a2""",高档数控机床和机器人,年度报告,2019,四方达：2019年年度报告摘要,300179.SZ,四方达,制造业,非金属矿物制品业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300179/page_type/ndbg.phtml,,,,,,,,
