畅联股份,603648,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,278,110,168,60.45%,0.65%
香港,818,732,86,10.47%,0.33%
内地,128436,102949,25487,19.84%,99.02%

畅联股份,603648,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内地,121884,91928,29956,24.58%,98.79%
其他(补充),300,118,182,60.68%,0.6%
香港,1139,955,185,16.2%,0.61%

畅联股份,603648,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内地,114693,84551,30141,26.28%,99.89%
其他（补充）,122,117,6,4.69%,0.02%
香港,255,229,27,10.46%,0.09%

