西北地区,3897,3328,569,14.6%,0.61%
西南地区,13604,12818,785,5.77%,0.84%

佛塑科技,000973,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,41946,32251,9695,23.11%,48.01%
其他地区,19701,16303,3398,17.25%,16.83%
其他（补充）,5456,2994,2461,45.11%,12.19%
西北地区,1972,1694,278,14.09%,1.38%
华中地区,3293,2671,622,18.89%,3.08%
西南地区,6700,6324,377,5.62%,1.86%
华北地区,2115,1753,362,17.1%,1.79%
华东地区,20127,17226,2901,14.41%,14.36%
东北地区,457,356,101,22.08%,0.5%

佛塑科技,000973,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,39964,6533,33431,83.65%,44.36%
东北地区,1616,1215,400,24.79%,0.53%
华中地区,5681,4535,1146,20.17%,1.52%
华东地区,46671,38755,7916,16.96%,10.5%
西北地区,4540,3804,736,16.21%,0.98%
华南地区,95158,73406,21752,22.86%,28.86%
其他地区,42209,33988,8221,19.48%,10.91%
华北地区,4549,3666,883,19.42%,1.17%
西南地区,10790,9904,885,8.2%,1.17%

佛塑科技,000973,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,23832,19200,4632,19.44%,17.7%
西北地区,2434,1985,449,18.45%,1.72%
东北地区,781,552,228,29.25%,0.87%
华北地区,2001,1610,390,19.51%,1.49%
其他（补充）,5839,3421,2418,41.41%,9.24%
西南地区,4753,4310,442,9.31%,1.69%
华中地区,3065,2416,649,21.18%,2.48%
华东地区,23491,19371,4120,17.54%,15.75%
华南地区,57505,44669,12836,22.32%,49.06%

佛塑科技,000973,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12968,5973,6994,53.94%,11.47%
其他地区,40285,30188,10097,25.06%,16.55%
西北地区,4003,3050,954,23.83%,1.56%
东北地区,1048,769,279,26.66%,0.46%
华北地区,7286,6524,761,10.45%,1.25%
西南地区,8051,7169,883,10.97%,1.45%
华中地区,8019,5968,2051,25.58%,3.36%
华东地区,47766,38461,9305,19.48%,15.25%
华南地区,117132,87461,29671,25.33%,48.64%

佛塑科技,000973,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5493,4068,1424,25.93%,5.17%
其他,19490,14285,5205,26.7%,18.88%
西北地区,1674,1266,408,24.39%,1.48%
东北地区,314,240,74,23.56%,0.27%
华北地区,1871,1468,403,21.53%,1.46%
西南地区,3938,3411,527,13.39%,1.91%
华中地区,4408,3252,1157,26.23%,4.19%
华东地区,23723,19181,4542,19.15%,16.47%
华南地区,61539,47708,13832,22.48%,50.17%

佛塑科技,000973,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29098,27243,1855,6.37%,3.51%
其他地区,36787,28123,8664,23.55%,16.37%
西北地区,3036,2324,712,23.45%,1.35%
东北地区,744,622,122,16.38%,0.23%
华北地区,3894,3126,768,19.71%,1.45%
西南地区,6879,6052,827,12.02%,1.56%
华中地区,9561,7831,1730,18.09%,3.27%
华东地区,44119,37642,6478,14.68%,12.24%
华南地区,154573,122816,31757,20.54%,60.02%

佛塑科技,000973,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,2090,1706,385,18.4%,1.59%
华北地区,2029,1652,377,18.57%,1.56%
华东地区,21282,18386,2895,13.6%,11.94%
其他（补充）,19385,17464,1921,9.91%,7.92%
东北地区,179,156,23,12.74%,0.09%
华中地区,3441,2853,588,17.08%,2.43%
其他,18288,14649,3639,19.9%,15.02%
西南地区,3569,3147,422,11.82%,1.74%
华南地区,68011,54022,13989,20.57%,57.71%

佛塑科技,000973,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16168,12569,3600,22.26%,8.15%
其他,37212,32309,4903,13.18%,11.11%
华北地区,3627,2963,665,18.32%,1.51%
东北地区,919,833,86,9.41%,0.2%
华中地区,6846,5985,861,12.58%,1.95%
华东地区,57844,53124,4720,8.16%,10.69%
西北地区,5177,4567,610,11.79%,1.38%
西南地区,8660,7941,719,8.3%,1.63%
华南地区,136694,108712,27983,20.47%,63.39%

佛塑科技,000973,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,1832,1459,374,20.39%,2.06%
其他,18432,15944,2488,13.5%,13.74%
东北地区,524,476,49,9.28%,0.27%
西南地区,5198,4820,378,7.28%,2.09%
华东地区,29924,27177,2748,9.18%,15.18%
其他(补充),5175,3361,1814,35.05%,10.02%
西北地区,2783,2444,339,12.17%,1.87%
华中地区,2957,2591,365,12.35%,2.02%
华南地区,57969,48423,9546,16.47%,52.74%

佛塑科技,000973,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21535,13787,7748,35.98%,15.18%
其他,52326,45207,7119,13.61%,13.95%
西北地区,4737,3934,802,16.94%,1.57%
东北地区,1666,1464,202,12.14%,0.4%
华北地区,4170,3391,779,18.69%,1.53%
西南地区,9715,9060,655,6.74%,1.28%
华中地区,4822,4227,595,12.33%,1.17%
华东地区,64048,58869,5179,8.09%,10.15%
华南地区,138906,110954,27952,20.12%,54.77%

佛塑科技,000973,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9824,5226,4598,46.81%,24.27%
其他,16177,13533,2644,16.34%,13.95%
西北地区,2492,1990,502,20.16%,2.65%
东北地区,1095,940,155,14.14%,0.82%
华北地区,2103,1723,379,18.04%,2%
西南地区,4800,4474,326,6.8%,1.72%
华中地区,2612,2254,358,13.71%,1.89%
华东地区,31241,28497,2743,8.78%,14.48%
华南地区,61858,54617,7241,11.71%,38.22%

佛塑科技,000973,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),37329,29891,7438,19.92%,14.16%
其他,56283,50285,5998,10.66%,11.42%
西北地区,5064,4448,617,12.18%,1.17%
东北地区,2723,2352,372,13.65%,0.71%
华北地区,4821,4086,735,15.24%,1.4%
西南地区,12522,11844,678,5.42%,1.29%
华中地区,5444,4801,643,11.81%,1.22%
华东地区,63015,58972,4043,6.42%,7.7%
华南地区,189986,157978,32008,16.85%,60.93%

佛塑科技,000973,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,30106,26521,3585,11.91%,7.74%
华南地区,76216,69337,6879,9.03%,14.85%
华北地区,2115,1791,323,15.29%,0.7%
西南地区,6443,6043,400,6.21%,0.86%
东北地区,1027,935,92,8.97%,0.2%
华中地区,2477,2162,315,12.72%,0.68%
其他(补充),31987,-- ,31987,--,69.03%
西北地区,2656,2319,337,12.7%,0.73%
华东地区,34075,31658,2417,7.09%,5.22%

佛塑科技,000973,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),26948,-- ,26948,--,37.34%
其他,50766,-- ,5411,--,7.5%
西北地区,6010,-- ,883,--,1.22%
东北地区,5840,-- ,1361,--,1.89%
华北地区,8397,-- ,1042,--,1.44%
西南地区,20261,-- ,1848,--,2.56%
华中地区,5632,-- ,1100,--,1.52%
华东地区,68596,-- ,7393,--,10.25%
华南地区,194466,-- ,26174,--,36.27%

佛塑科技,000973,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6231,4041,2190,35.15%,1.17%
其他,30297,-- ,30297,--,16.23%
西北地区,2200,-- ,2200,--,1.18%
东北地区,3800,-- ,3800,--,2.04%
华北地区,3049,-- ,3049,--,1.63%
西南地区,9270,-- ,9270,--,4.97%
华中地区,3006,-- ,3006,--,1.61%
华东地区,35723,-- ,35723,--,19.14%
华南地区,97136,-- ,97136,--,52.04%

佛塑科技,000973,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,60114,-- ,19551,--,34.69%
西北地区,4746,-- ,569,--,1.01%
东北地区,6071,-- ,1035,--,1.84%
华北地区,10716,-- ,671,--,1.19%
西南地区,21061,-- ,1759,--,3.12%
华中地区,10153,-- ,1265,--,2.24%
华东地区,49633,-- ,4721,--,8.38%
华南地区,189815,-- ,26783,--,47.53%

佛塑科技,000973,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,25951,-- ,25951,--,15.79%
西北地区,2118,-- ,2118,--,1.29%
东北地区,2236,-- ,2236,--,1.36%
华北地区,5480,-- ,5480,--,3.33%
西南地区,12221,-- ,12221,--,7.43%
华中地区,3491,-- ,3491,--,2.12%
华东地区,27628,-- ,27628,--,16.81%
华南地区,85278,-- ,85278,--,51.87%

佛塑科技,000973,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,43972,0,10073,100%,24.78%
西北地区,2439,0,314,100%,0.77%
东北地区,3809,0,1071,100%,2.64%
华北地区,20528,0,734,100%,1.8%
西南地区,33350,0,3548,100%,8.73%
华中地区,9362,0,1107,100%,2.72%
华东地区,62078,0,5232,100%,12.87%
华南地区,165506,0,18569,100%,45.68%

佛塑科技,000973,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,17365,-- ,17365,--,11.15%
西北地区,1684,-- ,1684,--,1.08%
东北地区,1715,-- ,1715,--,1.1%
华北地区,9494,-- ,9494,--,6.1%
西南地区,17613,-- ,17613,--,11.31%
华中地区,3198,-- ,3198,--,2.05%
华东地区,24972,-- ,24972,--,16.04%
华南地区,79668,-- ,79668,--,51.17%

佛塑科技,000973,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,34434,-- ,3607,--,19.29%
西北地区,3163,-- ,178,--,0.95%
东北地区,3905,-- ,584,--,3.12%
华北地区,22393,-- ,253,--,1.35%
西南地区,38761,-- ,2346,--,12.55%
华中地区,4465,-- ,326,--,1.74%
华东地区,73853,-- ,1565,--,8.37%
华南地区,222111,-- ,9842,--,52.63%

佛塑科技,000973,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,15926,-- ,15926,--,6.93%
西北地区,1879,-- ,1879,--,0.82%
东北地区,1610,-- ,1610,--,0.7%
华北地区,13363,-- ,13363,--,5.81%
西南地区,19141,-- ,19141,--,8.32%
华中地区,1853,-- ,1853,--,0.81%
华东地区,39083,-- ,39083,--,17%
华南地区,137083,-- ,137083,--,59.62%

佛塑科技,000973,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,33069,-- ,3761,--,11.86%
西北地区,2550,-- ,166,--,0.52%
东北地区,4668,-- ,671,--,2.12%
华北地区,12759,-- ,740,--,2.34%
西南地区,35410,-- ,3215,--,10.14%
华中地区,4156,-- ,295,--,0.93%
华东地区,83673,-- ,4760,--,15.01%
华南地区,263975,-- ,18093,--,57.07%

佛塑科技,000973,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,23916,-- ,23916,--,11.23%
西北地区,2448,-- ,2448,--,1.15%
东北地区,3017,-- ,3017,--,1.42%
华北地区,13297,-- ,13297,--,6.24%
西南地区,19508,-- ,19508,--,9.16%
华中地区,2863,-- ,2863,--,1.34%
华东地区,43824,-- ,43824,--,20.57%
华南地区,104173,-- ,104173,--,48.9%

佛塑科技,000973,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,16764,-- ,2643,--,13%
西北地区,5385,-- ,477,--,2.35%
东北地区,3778,-- ,154,--,0.76%
华北地区,20761,-- ,590,--,2.9%
西南地区,29100,-- ,4667,--,22.97%
华中地区,4959,-- ,189,--,0.93%
华东地区,80154,-- ,2806,--,13.81%
华南地区,222159,-- ,8795,--,43.28%

佛塑科技,000973,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,12766,-- ,12766,--,7.05%
西北地区,1125,-- ,1125,--,0.62%
东北地区,1436,-- ,1436,--,0.79%
华北地区,5164,-- ,5164,--,2.85%
西南地区,9998,-- ,9998,--,5.52%
华中地区,1722,-- ,1722,--,0.95%
华东地区,31789,-- ,31789,--,17.56%
华南地区,117000,-- ,117000,--,64.64%

佛塑科技,000973,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,10482,-- ,1631,--,8.25%
西北地区,2500,-- ,142,--,0.72%
东北地区,2997,-- ,85,--,0.43%
华北地区,7946,-- ,364,--,1.84%
西南地区,17562,-- ,225,--,1.14%
华中地区,6486,-- ,334,--,1.69%
华东地区,60090,-- ,1166,--,5.89%
华南地区,184478,-- ,15826,--,80.04%

佛塑科技,000973,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7127,0,0,100%,0%
西北地区,1159,0,0,100%,0%
东北地区,882,0,0,100%,0%
华北地区,2871,0,0,100%,0%
西南地区,10571,0,0,100%,0%
华中地区,4631,0,0,100%,0%
华东地区,29722,0,0,100%,0%
华南地区,132948,0,0,100%,0%

佛塑科技,000973,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2690,0,0,100%,0%
东北地区,3041,0,0,100%,0%
华北地区,12278,0,0,100%,0%
西北地区,1383,0,0,100%,0%
西南地区,25053,0,0,100%,0%
华中地区,10473,0,0,100%,0%
华东地区,25881,0,0,100%,0%
华南地区,195787,0,0,100%,0%

佛塑科技,000973,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2765,0,0,100%,0%
东北地区,2454,0,0,100%,0%
华北地区,5106,0,0,100%,0%
西北地区,1024,0,0,100%,0%
西南地区,11423,0,0,100%,0%
华中地区,8712,0,0,100%,0%
华东地区,55726,0,0,100%,0%
华南地区,141844,0,0,100%,0%

佛塑科技,000973,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1493,0,0,100%,0%
东北地区,4118,0,0,100%,0%
华北地区,6866,0,0,100%,0%
西南地区,11011,0,0,100%,0%
华中地区,10138,0,0,100%,0%
华东地区,21535,0,0,100%,0%
华南地区,118964,0,0,100%,0%

佛塑科技,000973,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,469,394,0,15.99%,0%
东北地区,1305,1082,0,17.09%,0%
华北地区,1548,1264,0,18.35%,0%
西南地区,5908,4835,0,18.16%,0%
华中地区,3753,3074,0,18.09%,0%
华东地区,10910,8886,0,18.55%,0%
华南地区,60687,50381,0,16.98%,0%

