方正科技,600601,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,44516,-- ,44516,--,6.49%
国内,641733,-- ,641733,--,93.51%

方正科技,600601,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,7850,5859,1991,25.36%,6.4%
西北,18153,16573,1580,8.7%,5.08%
东北,22853,20998,1855,8.12%,5.96%
西南,19221,17528,1693,8.81%,5.44%
中南,50866,41597,9269,18.22%,29.8%
香港,63333,61494,1839,2.9%,5.91%
华东,76648,71142,5506,7.18%,17.7%
华北,90028,82654,7374,8.19%,23.7%

方正科技,600601,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,5955,4470,1485,24.94%,2.75%
西北,45919,42565,3355,7.31%,6.21%
西南,44647,41271,3376,7.56%,6.25%
东北,46613,42986,3626,7.78%,6.71%
中南,88999,81007,7992,8.98%,14.8%
香港,138477,133617,4861,3.51%,9%
华东,151565,140229,11336,7.48%,20.99%
华北,216353,198374,17979,8.31%,33.29%

方正科技,600601,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4341,3254,0,25.04%,0%
西北,16105,15319,0,4.88%,0%
西南,20116,19257,0,4.27%,0%
东北,18804,18076,0,3.87%,0%
中南,35991,23810,0,33.85%,0%
香港,62929,60806,0,3.37%,0%
华东,63357,60567,0,4.4%,0%
华北,87405,80720,0,7.65%,0%

方正科技,600601,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1146,863,283,24.67%,0.57%
西北,31937,29503,2435,7.62%,4.93%
西南,35060,32329,2731,7.79%,5.53%
东北,41885,38638,3247,7.75%,6.58%
中南,84771,76861,7910,9.33%,16.02%
香港,96474,92571,3903,4.05%,7.9%
华东,143503,131755,11748,8.19%,23.79%
华北,186970,169854,17115,9.15%,34.67%

方正科技,600601,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵减,-426519,-426736,0,-0.05%,0%
国外,285,189,0,33.58%,0%
东莞,218582,214568,0,1.84%,0%
香港,27047,25612,0,5.31%,0%
西北区,14274,14274,0,0%,0%
西南区,17904,17874,0,0.17%,0%
华东区,66129,65068,0,1.61%,0%
中南区,30881,23170,0,24.97%,0%
东北区,20666,20651,0,0.07%,0%
华北区,287220,281601,0,1.96%,0%
上海,1156,892,0,22.88%,0%

方正科技,600601,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵减,-924731,-924069,0,0.07%,0%
东莞,455342,448165,0,1.58%,0%
香港,37610,34794,0,7.49%,0%
西北区,11232,10702,0,4.72%,0%
西南区,2129,1843,0,13.43%,0%
华东区,15295,14492,0,5.25%,0%
中南区,429798,419834,0,2.32%,0%
东北区,1097,642,0,41.52%,0%
华北区,212921,203051,0,4.64%,0%
上海,284513,273993,0,3.7%,0%

方正科技,600601,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵减,-394157,-394157,0,0%,0%
东莞,198923,195376,0,1.78%,0%
香港,20545,19831,0,3.48%,0%
西北区,6167,5986,0,2.94%,0%
西南区,1167,1127,0,3.44%,0%
华东区,10443,10184,0,2.47%,0%
中南区,173375,168670,0,2.71%,0%
东北区,1,1,0,39.91%,0%
华北区,105024,97930,0,6.76%,0%
上海,105221,100968,0,4.04%,0%

方正科技,600601,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵减,-627547,-627788,0,-0.04%,0%
东莞,359854,352044,0,2.17%,0%
香港,37309,36734,0,1.54%,0%
西北区,22646,22044,0,2.66%,0%
西南区,10518,10196,0,3.06%,0%
华东区,59187,57951,0,2.09%,0%
中南区,232941,218876,0,6.04%,0%
东北区,23885,23373,0,2.15%,0%
华北区,117333,113222,0,3.5%,0%
上海,215128,199274,0,7.37%,0%

方正科技,600601,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵减,-289633,-289877,0,-0.08%,0%
东莞,144825,142080,0,1.9%,0%
香港,14655,14059,0,4.06%,0%
西北区,11007,10700,0,2.79%,0%
西南区,8354,8120,0,2.81%,0%
华东区,29637,29044,0,2%,0%
中南区,90213,84294,0,6.56%,0%
东北区,14101,13805,0,2.1%,0%
华北区,65419,62807,0,3.99%,0%
上海,115161,104517,0,9.24%,0%

方正科技,600601,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵减,-517223,-516979,0,0.05%,0%
东莞,241532,234322,0,2.99%,0%
香港,34833,34354,0,1.37%,0%
西北区,17685,17179,0,2.86%,0%
西南区,19111,18635,0,2.49%,0%
华东区,59559,58354,0,2.02%,0%
中南区,49511,47919,0,3.21%,0%
东北区,27879,27391,0,1.75%,0%
华北区,106656,104182,0,2.32%,0%
上海,329744,307139,0,6.86%,0%

