华南地区,92090,57660,34430,37.39%,32.84%

东风股份,601515,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2711,-- ,2711,--,2.29%
合并抵消数,-24251,-- ,-24251,--,-20.51%
其他地区,1690,-- ,1690,--,1.43%
华北地区,2388,-- ,2388,--,2.02%
华东地区,3313,-- ,3313,--,2.8%
西北地区,18564,-- ,18564,--,15.7%
东北地区,29986,-- ,29986,--,25.36%
西南地区,42473,-- ,42473,--,35.92%
华南地区,41369,-- ,41369,--,34.99%

东风股份,601515,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,958,560,398,41.55%,0.36%
减：合并抵销数,-74589,-74236,-353,0.47%,-0.32%
其他,5165,3671,1494,28.93%,1.34%
华北,7643,5644,1999,26.15%,1.8%
华东,15697,10173,5524,35.19%,4.97%
西北,16136,9148,6988,43.31%,6.29%
东北,64922,41840,23082,35.55%,20.77%
西南,77898,47996,29902,38.39%,26.91%
华南,108114,66029,42086,38.93%,37.87%

东风股份,601515,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,9354,-- ,9354,--,7.97%
华南地区,54727,-- ,54727,--,46.64%
合并抵消数,-35154,-- ,-35154,--,-29.96%
华东地区,8295,-- ,8295,--,7.07%
西南地区,40962,-- ,40962,--,34.91%
其他（补充）,473,-- ,473,--,0.4%
华北地区,1598,-- ,1598,--,1.36%
东北地区,35964,-- ,35964,--,30.65%
其他地区,1117,-- ,1117,--,0.95%

东风股份,601515,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,4045,-- ,4045,--,2.02%
合并抵消数,-61169,-- ,-61169,--,-30.55%
华东地区,13145,-- ,13145,--,6.57%
东北地区,79288,-- ,79288,--,39.6%
西北地区,13187,-- ,13187,--,6.59%
华南地区,85506,-- ,85506,--,42.71%
其他（补充）,2569,-- ,2569,--,1.28%
华北地区,4767,-- ,4767,--,2.38%
西南地区,58867,-- ,58867,--,29.4%

东风股份,601515,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1356,-- ,1356,--,2.56%
合并抵销数,-26730,-26850,120,-0.45%,0.23%
其他地区,2185,1262,923,42.23%,1.74%
华北地区,1474,1091,382,25.94%,0.72%
华东地区,7650,5034,2617,34.2%,4.94%
西北地区,6678,4044,2634,39.44%,4.97%
华南地区,39283,22028,17254,43.92%,32.54%
东北地区,35605,20213,15392,43.23%,29.03%
西南地区,30385,18047,12338,40.61%,23.27%

东风股份,601515,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2343,-- ,2343,--,1.3%
减:合并抵消数,-52546,-- ,-52546,--,-29.17%
其他地区,3021,-- ,3021,--,1.68%
华北地区,6031,-- ,6031,--,3.35%
华东地区,10026,-- ,10026,--,5.57%
西北地区,15436,-- ,15436,--,8.57%
华南地区,80891,-- ,80891,--,44.9%
东北地区,55013,-- ,55013,--,30.54%
西南地区,59937,-- ,59937,--,33.27%

东风股份,601515,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1271,-- ,1271,--,1.4%
减:合并抵销数,-25240,-- ,-25240,--,-27.74%
其他地区,399,-- ,399,--,0.44%
西北地区,6952,-- ,6952,--,7.64%
华北地区,2945,-- ,2945,--,3.24%
华东地区,3552,-- ,3552,--,3.9%
华南地区,38438,-- ,38438,--,42.24%
西南地区,28724,-- ,28724,--,31.56%
东北地区,33957,-- ,33957,--,37.32%

东风股份,601515,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1449,-- ,1449,--,0.82%
合并抵消数,-46996,-- ,-46996,--,-26.62%
其他地区,9413,-- ,9413,--,5.33%
华北地区,8999,-- ,8999,--,5.1%
华东地区,16718,-- ,16718,--,9.47%
华南地区,70067,-- ,70067,--,39.7%
东北地区,56147,-- ,56147,--,31.81%
西南地区,60712,-- ,60712,--,34.4%

东风股份,601515,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),293,-- ,293,--,0.34%
华北地区,5486,-- ,5486,--,6.28%
华南地区,16624,-- ,16624,--,19.04%
东北地区,28568,-- ,28568,--,32.72%
华东地区,9254,-- ,9254,--,10.6%
其他地区,4363,-- ,4363,--,5%
西南地区,22715,-- ,22715,--,26.02%

东风股份,601515,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1767,-- ,1767,--,1.15%
其他地区,8642,-- ,8642,--,5.63%
华东地区,8044,-- ,8044,--,5.24%
华北地区,9776,-- ,9776,--,6.37%
华南地区,23786,-- ,23786,--,15.49%
东北地区,49185,-- ,49185,--,32.04%
西南地区,52323,-- ,52323,--,34.08%

东风股份,601515,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,24535,-- ,24535,--,31.76%
其他地区,10411,-- ,10411,--,13.48%
华中地区,7158,-- ,7158,--,9.27%
华南地区,9908,-- ,9908,--,12.83%
东北地区,25232,-- ,25232,--,32.67%

东风股份,601515,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,17324,-- ,17324,--,12.77%
华南地区,17270,-- ,17270,--,12.73%
华中地区,8699,-- ,8699,--,6.41%
西南地区,50857,-- ,50857,--,37.48%
东北地区,41557,-- ,41557,--,30.62%

东风股份,601515,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,13603,-- ,13603,--,10.64%
华南地区,22397,-- ,22397,--,17.53%
华中地区,12108,-- ,12108,--,9.47%
西南地区,40762,-- ,40762,--,31.9%
东北地区,38924,-- ,38924,--,30.46%

东风股份,601515,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,41909,-- ,41909,--,35.13%
其他地区,10154,-- ,10154,--,8.51%
华中地区,10463,-- ,10463,--,8.77%
华南地区,20260,-- ,20260,--,16.98%
东北地区,36514,-- ,36514,--,30.61%

