江苏省,486612,-- ,486612,--,9.76%
浙江省,752761,-- ,752761,--,15.1%
北京市,232196,-- ,232196,--,4.66%
上海市,1045980,-- ,1045980,--,20.98%

浦发银行,600000,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
离岸业务,6041,-- ,6041,--,0.27%
中国境内其它地区,984834,-- ,984834,--,43.29%
广东省,137660,-- ,137660,--,6.05%
江苏省,226357,-- ,226357,--,9.95%
浙江省,358037,-- ,358037,--,15.74%
北京市,101357,-- ,101357,--,4.45%
上海市,460862,-- ,460862,--,20.26%

浦发银行,600000,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
离岸业务,5725,-- ,4319,--,0.25%
中国境内其它地区,1597050,-- ,902877,--,52.56%
广东省,223696,-- ,113826,--,6.63%
江苏省,404497,-- ,231271,--,13.46%
浙江省,602413,-- ,320184,--,18.64%
北京市,185588,-- ,85040,--,4.95%
上海市,663425,-- ,60321,--,3.51%

浦发银行,600000,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
离岸业务,12786,-- ,12786,--,0.37%
中国境内其它地区,1310820,-- ,1310820,--,37.93%
广东省,197984,-- ,197984,--,5.73%
江苏省,334756,-- ,334756,--,9.69%
浙江省,548305,-- ,548305,--,15.87%
北京市,199509,-- ,199509,--,5.77%
上海市,851897,-- ,851897,--,24.65%

浦发银行,600000,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
离岸,5495,-- ,5495,--,0.33%
中国境内其它地区,600551,-- ,600551,--,35.95%
广东省,58489,-- ,58489,--,3.5%
江苏省,143058,-- ,143058,--,8.56%
浙江省,254583,-- ,254583,--,15.24%
北京市,42599,-- ,42599,--,2.55%
上海市,565839,-- ,565839,--,33.87%

浦发银行,600000,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
离岸业务,9570,-- ,9570,--,0.37%
中国境内其它地区,930165,-- ,930165,--,35.95%
广东省,146253,-- ,146253,--,5.65%
江苏省,270989,-- ,270989,--,10.47%
浙江省,425718,-- ,425718,--,16.45%
北京市,164532,-- ,164532,--,6.36%
上海市,640417,-- ,640417,--,24.75%

浦发银行,600000,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,3815,0,5525,100%,1%
境内其他地区,425486,0,256200,100%,46.58%
广东地区,51550,0,31942,100%,5.81%
浙江地区,198268,0,124001,100%,22.54%
江苏地区,117963,0,57839,100%,10.51%
北京地区,36831,0,13285,100%,2.42%
上海地区,212628,0,79660,100%,14.37%
总行本部,114749,0,-17762,100%,-3.23%

浦发银行,600000,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,11812,-- ,4697,--,0.42%
境内其他地区,1027176,-- ,552823,--,49.07%
广东地区,159279,-- ,51426,--,4.57%
浙江地区,489086,-- ,275755,--,24.48%
江苏地区,301709,-- ,156882,--,13.92%
北京地区,169016,-- ,39592,--,3.51%
上海地区,829414,-- ,45504,--,4.04%

浦发银行,600000,收入构成,报告日期,2006-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,7754,-- ,2988,--,0.35%
境内其他地区,1023650,-- ,287556,--,33.75%
广东地区,118225,-- ,47936,--,5.63%
浙江地区,352339,-- ,207435,--,24.35%
江苏地区,218460,-- ,121686,--,14.28%
北京地区,120706,-- ,65751,--,7.72%
上海地区,322329,-- ,118664,--,13.93%

浦发银行,600000,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江苏地区,136291,0,68118,100%,12.44%
北京地区,74969,0,15479,100%,2.83%
上海地区,398973,0,64063,100%,11.7%
境外离岸,3897,0,858,100%,0.16%
境内其他地区,473030,0,247986,100%,45.27%
广东地区,80218,0,26025,100%,4.74%
浙江地区,225911,0,125202,100%,22.86%

浦发银行,600000,收入构成,报告日期,2006-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,1707,-- ,530,--,0.22%
境内其他地区,229640,-- ,54911,--,22.29%
广东地区,47458,-- ,17984,--,7.3%
浙江地区,133400,-- ,62453,--,25.35%
江苏地区,62561,-- ,37632,--,15.27%
北京地区,35742,-- ,19789,--,8.03%
上海地区,95518,-- ,53065,--,21.54%

浦发银行,600000,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,6628,-- ,6628,--,0.31%
境内其他地区,757346,-- ,757346,--,35.28%
广东地区,152270,-- ,152270,--,7.09%
浙江地区,359381,-- ,359381,--,16.74%
江苏地区,214660,-- ,214660,--,10%
北京地区,142610,-- ,142610,--,6.64%
上海地区,513804,-- ,513804,--,23.93%

浦发银行,600000,收入构成,报告日期,2005-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,3078,-- ,1712,--,0.26%
境内其他地区,335758,-- ,145391,--,22.38%
广东地区,138719,-- ,49581,--,7.63%
浙江地区,287075,-- ,153379,--,23.61%
江苏地区,193785,-- ,92105,--,14.18%
北京地区,141905,-- ,53421,--,8.22%
上海地区,464976,-- ,154119,--,23.72%

浦发银行,600000,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,3100,0,919,100%,0.21%
境内其他地区,359113,0,118021,100%,26.99%
广东地区,77115,0,34928,100%,7.99%
浙江地区,174110,0,105870,100%,24.21%
江苏地区,102923,0,61347,100%,14.03%
北京地区,67802,0,36171,100%,8.27%
上海地区,246233,0,80040,100%,18.3%

浦发银行,600000,收入构成,报告日期,2005-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,1008,0,633,100%,0.3%
境内其他地区,107864,0,41571,100%,19.74%
广东地区,45438,0,18270,100%,8.68%
浙江地区,90548,0,47885,100%,22.74%
江苏地区,62618,0,28833,100%,13.69%
北京地区,44747,0,18151,100%,8.62%
上海地区,149310,0,55253,100%,26.24%

浦发银行,600000,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,3296,0,-3178,100%,-0.46%
境内其他地区,486453,0,206668,100%,29.67%
广东地区,155039,0,54380,100%,7.81%
浙江地区,275407,0,129203,100%,18.55%
江苏地区,166850,0,75875,100%,10.89%
北京地区,124870,0,56797,100%,8.16%
上海地区,464184,0,176727,100%,25.37%

浦发银行,600000,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,1071,0,1391,100%,0.41%
境内其他地区,215285,0,115956,100%,34.15%
广东地区,75066,0,30806,100%,9.07%
浙江地区,127316,0,75880,100%,22.35%
江苏地区,79002,0,44155,100%,13%
北京地区,57500,0,33846,100%,9.97%
上海地区,227061,0,37530,100%,11.05%

浦发银行,600000,收入构成,报告日期,2004-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,1093,-- ,633,--,0.5%
境内其他地区,70669,-- ,21896,--,17.17%
广东地区,49451,-- ,3711,--,2.91%
浙江地区,76053,-- ,27508,--,21.57%
江苏地区,38256,-- ,18478,--,14.49%
北京地区,43423,-- ,13707,--,10.75%
上海地区,123785,-- ,41581,--,32.61%

浦发银行,600000,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,1494,0,1811,100%,0.35%
境内其他地区,316054,0,151442,100%,29.21%
广东地区,122186,0,40336,100%,7.78%
浙江地区,186384,0,97710,100%,18.85%
江苏地区,112170,0,56382,100%,10.88%
北京地区,89383,0,23926,100%,4.62%
上海地区,375052,0,146766,100%,28.31%

浦发银行,600000,收入构成,报告日期,2003-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,193,0,129,100%,0.08%
境内其他地区,240276,0,43429,100%,27.99%
广东地区,84096,0,11845,100%,7.63%
浙江地区,134261,0,48887,100%,31.5%
江苏地区,84620,0,21505,100%,13.86%
北京地区,64000,0,21049,100%,13.56%
上海地区,342744,0,8338,100%,5.37%

浦发银行,600000,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
离岸业务,148494,299,220,99.8%,0.1%
其他地区,476,57248,78834,-11931.88%,35.02%
广东地区,53752,32665,5032,39.23%,2.24%
浙江地区,40582,27123,45904,33.16%,20.39%
江苏地区,83131,17740,24020,78.66%,10.67%
北京地区,47079,25247,7200,46.37%,3.2%
上海地区,165564,72534,63878,56.19%,28.38%

浦发银行,600000,收入构成,报告日期,2003-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,230,-- ,114,--,0.11%
境内其他地区,58317,-- ,25758,--,26%
广东地区,33560,-- ,11527,--,11.63%
浙江地区,50753,-- ,21426,--,21.63%
江苏地区,29955,-- ,10247,--,10.34%
北京地区,28058,-- ,9051,--,9.14%
上海地区,70862,-- ,20953,--,21.15%

浦发银行,600000,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外离岸,137,0,39,100%,0.01%
境内其他地区,165396,0,88144,100%,24.97%
广东地区,87754,0,31587,100%,8.95%
浙江地区,117557,0,54949,100%,15.57%
江苏地区,62460,0,25311,100%,7.17%
北京地区,82088,0,28498,100%,8.07%
上海地区,300254,0,124443,100%,35.26%

浦发银行,600000,收入构成,报告日期,2002-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,98671,29637,69034,69.96%,27.88%
广东地区,59700,26111,33589,56.26%,13.56%
浙江地区,83988,34137,49852,59.36%,20.13%
江苏地区,47363,21734,25629,54.11%,10.35%
北京地区,96837,87446,9391,9.7%,3.79%
上海地区,265893,205753,60140,22.62%,24.29%

浦发银行,600000,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,57425,17330,28814,69.82%,18.56%
广东地区,34744,15268,13483,56.06%,8.68%
浙江地区,48880,19961,21374,59.16%,13.77%
江苏地区,27565,12709,9679,53.89%,6.23%
北京地区,39282,18879,10904,51.94%,7.02%
上海地区,147053,68528,71018,53.4%,45.74%

浦发银行,600000,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,51338,0,499,100%,0.34%
广东地区,42580,0,3302,100%,2.28%
浙江地区,88228,0,13025,100%,9%
江苏地区,64530,0,14066,100%,9.72%
北京地区,88713,0,23260,100%,16.07%
上海地区,383137,0,90558,100%,62.58%

浦发银行,600000,收入构成,报告日期,2001-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,22167,0,22167,100%,18.56%
广东,26771,0,26771,100%,22.42%
浙江,59172,0,17318,100%,14.5%
江苏,43378,0,10916,100%,9.14%
北京,63855,0,16889,100%,14.14%
上海,108113,0,25346,100%,21.23%

