黔源电力,002039,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,747,226,521,69.75%,0.9%
贵州省,99978,42316,57663,57.68%,99.1%

黔源电力,002039,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,213573,105445,108129,50.63%,96.96%
其他（补充）,3865,474,3391,87.73%,3.04%

黔源电力,002039,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1581,231,1350,85.39%,3%
贵州省,82849,39138,43711,52.76%,97%

黔源电力,002039,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1590,471,1119,70.4%,0.93%
贵州省,237277,117487,119790,50.49%,99.07%

黔源电力,002039,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,106420,48720,57701,54.22%,98.89%
其他（补充）,884,236,648,73.34%,1.11%

黔源电力,002039,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,239773,115866,123907,51.68%,98.67%
其他（补充）,2168,495,1673,77.17%,1.33%

黔源电力,002039,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1191,248,942,79.14%,2.29%
贵州省,78709,38433,40276,51.17%,97.71%

黔源电力,002039,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2581,453,2128,82.45%,2.25%
贵州省,189230,96660,92570,48.92%,97.75%

黔源电力,002039,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1187,308,879,74.08%,1.5%
贵州省,105322,47488,57834,54.91%,98.5%

黔源电力,002039,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,638,-638,--,-0.42%
贵州省,269994,116438,153556,56.87%,100.42%

黔源电力,002039,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,105548,45366,60182,57.02%,98.38%
其他（补充）,1311,322,989,75.43%,1.62%

黔源电力,002039,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2321,618,1702,73.36%,1.44%
贵州省,212391,96029,116362,54.79%,98.56%

黔源电力,002039,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1086,-- ,1086,--,3.52%
贵州省,58209,28464,29745,51.1%,96.48%

黔源电力,002039,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2145,584,1561,72.79%,3.21%
贵州省,99596,52497,47099,47.29%,96.79%

黔源电力,002039,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1142,-- ,1142,--,2.92%
贵州省,69870,31851,38019,54.41%,97.08%

黔源电力,002039,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2672,637,2035,76.17%,2.08%
贵州省,174477,78581,95896,54.96%,97.92%

黔源电力,002039,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州,61350,27579,33771,55.05%,97.76%
其他(补充),773,-- ,773,--,2.24%

黔源电力,002039,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1813,337,1476,81.44%,2.96%
贵州省,95874,47470,48405,50.49%,97.04%

黔源电力,002039,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州地区,64172,28524,35648,55.55%,100%

黔源电力,002039,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,142774,69592,73182,51.26%,100%

黔源电力,002039,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
