湖北,756,-- ,756,--,0.39%
安徽,300,-- ,300,--,0.15%
辽宁,450,-- ,450,--,0.23%
天津,245,-- ,245,--,0.13%
山东,244,-- ,244,--,0.12%
江苏,321,-- ,321,--,0.16%

第一创业,002797,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部及子公司,72422,-- ,72422,--,83.01%
重庆,124,-- ,124,--,0.14%
浙江,706,-- ,706,--,0.81%
天津,117,-- ,117,--,0.13%
上海,4222,-- ,4222,--,4.84%
山东,106,-- ,106,--,0.12%
辽宁,233,-- ,233,--,0.27%
江苏,147,-- ,147,--,0.17%
湖南,555,-- ,555,--,0.64%
湖北,391,-- ,391,--,0.45%
河南,204,-- ,204,--,0.23%
河北,1429,-- ,1429,--,1.64%
海南,5,-- ,5,--,0.01%
广东,3988,-- ,3988,--,4.57%
福建,117,-- ,117,--,0.13%
北京,2333,-- ,2333,--,2.67%
安徽,143,-- ,143,--,0.16%

第一创业,002797,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部及子公司,166102,-- ,166102,--,81.92%
重庆,329,-- ,329,--,0.16%
浙江,1747,-- ,1747,--,0.86%
天津,351,-- ,351,--,0.17%
上海,9158,-- ,9158,--,4.52%
山东,208,-- ,208,--,0.1%
辽宁,469,-- ,469,--,0.23%
江苏,365,-- ,365,--,0.18%
湖南,1663,-- ,1663,--,0.82%
湖北,695,-- ,695,--,0.34%
河南,416,-- ,416,--,0.21%
河北,3010,-- ,3010,--,1.48%
广东,10500,-- ,10500,--,5.18%
福建,276,-- ,276,--,0.14%
北京,7119,-- ,7119,--,3.51%
安徽,354,-- ,354,--,0.17%

第一创业,002797,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部及子公司,63811,-- ,63811,--,76.88%
天津市,189,-- ,189,--,0.23%
安徽省,177,-- ,177,--,0.21%
湖北省,291,-- ,291,--,0.35%
江苏省,197,-- ,197,--,0.24%
重庆市,149,-- ,149,--,0.18%
河南省,191,-- ,191,--,0.23%
辽宁省,192,-- ,192,--,0.23%
山东省,96,-- ,96,--,0.12%
福建省,126,-- ,126,--,0.15%
浙江省,820,-- ,820,--,0.99%
湖南省,926,-- ,926,--,1.12%
河北省,1498,-- ,1498,--,1.8%
上海市,5245,-- ,5245,--,6.32%
北京市,3805,-- ,3805,--,4.58%
广东省,5286,-- ,5286,--,6.37%

