ST电能,600877,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,34848,18561,16286,46.74%,100%

ST电能,600877,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,26558,27873,-1315,-4.95%,-219.05%
国外,8069,7102,968,11.99%,161.23%
其他（补充）,1536,589,947,61.65%,157.82%

ST电能,600877,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),672,308,364,54.11%,98.36%
国外,4210,3648,562,13.34%,151.92%
国内,15234,15789,-555,-3.65%,-150.28%

ST电能,600877,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,13727,12209,1518,11.06%,47.86%
国内,43454,42104,1350,3.11%,42.57%
其他(补充),1581,1278,303,19.19%,9.57%

ST电能,600877,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,449,470,-21,-4.78%,-0.77%
国外,6510,6277,233,3.58%,8.37%
国内,24352,21776,2575,10.58%,92.4%

ST电能,600877,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2001,1434,567,28.34%,20.8%
国外,21187,20478,709,3.35%,25.99%
国内,47091,45640,1451,3.08%,53.21%

ST电能,600877,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,785,-- ,785,--,2.3%
国外,11760,-- ,11760,--,34.52%
国内,21524,-- ,21524,--,63.18%

ST电能,600877,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2107,1851,257,12.17%,2.12%
国外,30762,27035,3728,12.12%,30.75%
国内,73399,65262,8138,11.09%,67.13%

ST电能,600877,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,19436,15845,3591,18.48%,46.54%
其他(补充),879,1095,-215,-24.5%,-2.79%
国内,44463,40123,4341,9.76%,56.25%

ST电能,600877,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,86198,77353,8845,10.26%,54.42%
国外,47645,40537,7108,14.92%,43.74%
其他（补充）,2117,1818,299,14.11%,1.84%

ST电能,600877,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),971,744,226,23.34%,2.41%
国外,23662,19391,4271,18.05%,45.45%
国内,51962,47062,4900,9.43%,52.14%

ST电能,600877,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1996,1384,612,30.65%,3.32%
国外,50274,42309,7965,15.84%,43.21%
国内,105250,95395,9855,9.36%,53.47%

ST电能,600877,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),990,567,423,42.76%,5.7%
国外,20243,16005,4238,20.94%,57.05%
国内,55149,52382,2768,5.02%,37.25%

ST电能,600877,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3252,3158,94,2.89%,0.52%
国外,61202,53011,8191,13.38%,45.56%
国内,125215,115522,9693,7.74%,53.92%

ST电能,600877,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,23038,21830,1208,5.24%,12.55%
其他(补充),1606,2250,-644,-40.11%,-6.69%
国内,79788,70730,9058,11.35%,94.14%

ST电能,600877,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4983,6012,-1029,-20.66%,-4.95%
国外,61030,48076,12954,21.23%,62.25%
国内,170546,161661,8885,5.21%,42.7%

ST电能,600877,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,25266,24091,0,4.65%,0%
国内,106339,93283,0,12.28%,0%

ST电能,600877,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,60072,40122,19950,33.21%,46%
国内,254815,231398,23418,9.19%,54%

ST电能,600877,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,26735,24108,2627,9.82%,10.34%
国内,156129,133352,22777,14.59%,89.66%

ST电能,600877,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,57174,-- ,57174,--,16.48%
国内,289734,-- ,289734,--,83.52%

ST电能,600877,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,24463,-- ,24463,--,13.73%
国内,153664,-- ,153664,--,86.27%

ST电能,600877,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,69315,-- ,69315,--,20.21%
国内,273721,-- ,273721,--,79.79%

ST电能,600877,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,56142,-- ,56142,--,33.73%
国内,110310,-- ,110310,--,66.27%

ST电能,600877,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,85962,-- ,85962,--,21.31%
国内,317339,-- ,317339,--,78.69%

ST电能,600877,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,37115,-- ,37115,--,20.26%
国内,146124,-- ,146124,--,79.74%

ST电能,600877,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,67067,62791,4276,6.38%,30.72%
国内,290923,281282,9642,3.31%,69.28%

ST电能,600877,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,33903,29330,4573,13.49%,30.54%
国内,146538,136137,10401,7.1%,69.46%

ST电能,600877,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,72550,-- ,72550,--,19.65%
国内,296668,-- ,296668,--,80.35%

ST电能,600877,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,27151,0,0,100%,0%
国内,128376,0,0,100%,0%

ST电能,600877,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,48571,42681,0,12.13%,0%
国内,280629,248520,0,11.44%,0%

ST电能,600877,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,16104,14362,1742,10.82%,10.81%
国内,135351,120983,14368,10.62%,89.19%

ST电能,600877,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售收入,29242,24077,0,17.66%,0%
国内销售收入,269347,232258,0,13.77%,0%

ST电能,600877,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,12445,0,0,100%,0%
国内,130472,0,0,100%,0%

ST电能,600877,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售收入,15481,16834,0,-8.74%,0%
国内销售收入,273252,237002,0,13.27%,0%

ST电能,600877,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3423,2756,0,19.48%,0%
国内,121246,102326,0,15.6%,0%

