国发股份,600538,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,108,64,45,41.27%,0.95%
其他（补充）,199,367,-168,-84.1%,-3.57%
华北区,267,150,117,43.89%,2.5%
华南区,23920,19446,4474,18.71%,95.3%
其他,92,54,38,41.27%,0.81%
西南区,528,340,188,35.64%,4.01%

国发股份,600538,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北区,226,145,81,35.83%,1.82%
其他（补充）,143,27,116,80.8%,2.6%
华中区,99,61,38,38.34%,0.86%
华南区,21553,17515,4038,18.74%,90.99%
其他,87,54,33,38.34%,0.75%
西南区,345,213,132,38.34%,2.98%

国发股份,600538,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,3287,2428,858,26.11%,10.68%
东北区,2286,1899,387,16.93%,4.82%
华南区,25605,21032,4573,17.86%,56.91%
其他,5223,4187,1036,19.84%,12.9%
华东区,6015,4897,1118,18.58%,13.91%
其他（补充）,1009,946,63,6.27%,0.79%

国发股份,600538,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1420,1409,11,0.77%,0.22%
其他,2797,2677,120,4.28%,2.43%
华北区,2696,2544,152,5.63%,3.09%
华中区,4070,3917,153,3.75%,3.1%
华东区,5355,5083,272,5.08%,5.53%
华南区,29203,24988,4214,14.43%,85.63%

国发股份,600538,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,934,-- ,934,--,4.03%
其他,2276,-- ,2276,--,9.81%
华中区,2405,-- ,2405,--,10.37%
华东区,3348,-- ,3348,--,14.44%
华南区,14230,-- ,14230,--,61.35%

国发股份,600538,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,983,764,218,22.22%,2.59%
其他,3438,2802,636,18.5%,7.55%
东北区,1484,1303,181,12.21%,2.15%
华中区,6027,4685,1342,22.26%,15.93%
华东区,12441,10883,1558,12.52%,18.49%
华南区,26271,21782,4489,17.09%,53.29%

国发股份,600538,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1006,-- ,1006,--,4.2%
华中区,3589,-- ,3589,--,15%
其他,2122,-- ,2122,--,8.87%
华南区,11735,-- ,11735,--,49.04%
华东区,5479,-- ,5479,--,22.9%

国发股份,600538,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东区,4696,-- ,4696,--,11.3%
其他（补充）,540,-- ,540,--,1.3%
东北区,1240,-- ,1240,--,2.98%
华南区,23654,-- ,23654,--,56.94%
其他,1399,-- ,1399,--,3.37%
华中区,6782,-- ,6782,--,16.33%
出口,3230,-- ,3230,--,7.77%

国发股份,600538,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),224,-- ,224,--,9.08%
出口销售,2380,2276,105,4.4%,4.25%
其他区,782,741,41,5.25%,1.67%
华北区,309,281,28,9.07%,1.14%
华中区,2255,2042,213,9.43%,8.63%
华东区,4966,4676,290,5.84%,11.78%
华南区,10604,9040,1564,14.75%,63.46%

国发股份,600538,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,-- ,12,--,0.09%
出口销售,7463,6389,1074,14.39%,8.29%
其中:其他区,1337,1132,205,15.36%,1.59%
其中:华北区,1355,1210,145,10.71%,1.12%
其中:华中区,5129,4186,944,18.4%,7.28%
其中:华东区,8126,7173,953,11.73%,7.35%
其中:华南区,21819,18128,3691,16.92%,28.47%
国内销售,37767,31829,5938,15.72%,45.81%

国发股份,600538,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),103,-- ,103,--,2.79%
其他,986,748,238,24.11%,6.44%
出口,6018,5212,806,13.4%,21.83%
华北区,1412,1255,156,11.06%,4.23%
华中区,2439,1931,508,20.84%,13.76%
华东区,2469,2386,83,3.36%,2.25%
