众业达,002441,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-- ,-541330,541330,--,694.13%
其他业务,385,129,255,66.4%,0.33%
境外,164,123,41,24.97%,0.05%
华南,159863,656399,-496536,-310.6%,-636.69%
西北,42314,39643,2671,6.31%,3.42%
中南,68048,63653,4395,6.46%,5.64%
西南,64186,59737,4448,6.93%,5.7%
华东,157351,147487,9864,6.27%,12.65%
东北,53216,49511,3705,6.96%,4.75%
华北,124647,116833,7814,6.27%,10.02%

众业达,002441,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,17610,16352,1258,7.14%,3.14%
华东,74265,69343,4922,6.63%,12.3%
内部抵消,-251382,-251120,-263,0.1%,-0.66%
中南,30130,27908,2222,7.37%,5.55%
东北,23780,22124,1656,6.96%,4.14%
华南,328468,304395,24073,7.33%,60.15%
西南,32341,29977,2364,7.31%,5.91%
华北,55064,51272,3791,6.89%,9.47%

众业达,002441,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南,68831,64253,4577,6.65%,5.54%
东北,67447,63688,3758,5.57%,4.55%
境外,1965,1984,-19,-0.97%,-0.02%
其他（补充）,348,63,285,81.85%,0.34%
华南,729415,683956,45460,6.23%,54.99%
西南,87252,80595,6657,7.63%,8.05%
内部抵消,-576671,-576011,-659,0.11%,-0.8%
西北,39815,37326,2490,6.25%,3.01%
华东,163099,152404,10695,6.56%,12.94%
华北,136790,127370,9420,6.89%,11.4%

众业达,002441,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销,-264955,-264494,-461,0.17%,-1.16%
华南,335702,313659,22043,6.57%,55.27%
西北,16824,15653,1171,6.96%,2.94%
中南,32822,30415,2407,7.33%,6.03%
西南,40939,37630,3309,8.08%,8.3%
华东,75412,70545,4867,6.45%,12.2%
东北,31430,29526,1904,6.06%,4.77%
华北,60306,55661,4645,7.7%,11.64%

众业达,002441,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销,-525848,-525550,-298,0.06%,-0.41%
境外,276,172,104,37.69%,0.14%
华南,661050,623086,37964,5.74%,52.55%
西北,35663,33407,2256,6.32%,3.12%
中南,60370,56686,3684,6.1%,5.1%
西南,78444,72754,5690,7.25%,7.88%
华东,143208,133717,9491,6.63%,13.14%
东北,64015,60527,3488,5.45%,4.83%
华北,140841,130980,9862,7%,13.65%

众业达,002441,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销,-236289,-236189,-100,0.04%,-0.28%
华南,295916,275295,20621,6.97%,57.93%
西北,14448,13420,1028,7.11%,2.89%
中南,25850,24090,1760,6.81%,4.95%
西南,38237,35435,2801,7.33%,7.87%
华东,64974,60990,3984,6.13%,11.19%
东北,27132,25482,1650,6.08%,4.63%
华北,59133,55283,3850,6.51%,10.82%

众业达,002441,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销,-485674,-485378,-296,0.06%,-0.44%
华南,617313,579848,37465,6.07%,55.67%
西北,33830,31725,2105,6.22%,3.13%
中南,50214,47120,3094,6.16%,4.6%
西南,86624,80304,6320,7.3%,9.39%
华东,123262,115745,7518,6.1%,11.17%
东北,58201,55061,3140,5.4%,4.67%
华北,100725,92775,7950,7.89%,11.81%

众业达,002441,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销,-212655,-211756,-898,0.42%,-2.88%
中南,22251,20978,1273,5.72%,4.08%
东北,22813,21629,1184,5.19%,3.8%
华北,32959,31166,1793,5.44%,5.75%
西北,14638,13601,1037,7.08%,3.33%
西南,34631,32081,2550,7.36%,8.18%
华东,56195,52982,3213,5.72%,10.31%
华南,272541,251524,21017,7.71%,67.43%

众业达,002441,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-450708,-450570,-138,0.03%,-0.25%
华南,575242,539352,35889,6.24%,65.42%
西北,32509,30692,1817,5.59%,3.31%
中南,44073,41797,2276,5.16%,4.15%
西南,68734,64387,4346,6.32%,7.92%
华东,111918,106864,5055,4.52%,9.21%
东北,65823,63251,2572,3.91%,4.69%
华北,66925,63882,3043,4.55%,5.55%

众业达,002441,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-198548,-197849,-699,0.35%,-2.69%
华南,255412,236724,18688,7.32%,71.77%
西北,14966,14145,822,5.49%,3.16%
中南,17915,16996,919,5.13%,3.53%
西南,28900,27061,1840,6.37%,7.07%
华东,50578,48465,2113,4.18%,8.11%
东北,27695,26573,1122,4.05%,4.31%
华北,27610,26375,1235,4.47%,4.74%

众业达,002441,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-366826,-366802,-23,0.01%,-0.05%
华南,466614,438932,27682,5.93%,65.94%
西北,27674,26201,1473,5.32%,3.51%
中南,35556,33994,1562,4.39%,3.72%
西南,59454,55600,3854,6.48%,9.18%
华东,88941,85322,3619,4.07%,8.62%
东北,50891,49205,1686,3.31%,4.02%
华北,54218,52090,2128,3.92%,5.07%

众业达,002441,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-153889,-153625,-264,0.17%,-1.29%
华南,199136,184438,14698,7.38%,72.17%
西北,9907,9434,474,4.78%,2.33%
中南,15264,14608,656,4.3%,3.22%
西南,25208,23487,1720,6.82%,8.45%
华东,37674,36253,1421,3.77%,6.98%
东北,19942,19265,676,3.39%,3.32%
华北,23264,22282,982,4.22%,4.82%

众业达,002441,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-277940,-277729,-211,0.08%,-0.64%
华南,351622,329004,22618,6.43%,68.61%
西北,19277,18266,1011,5.24%,3.07%
中南,25810,24669,1141,4.42%,3.46%
西南,50377,47373,3003,5.96%,9.11%
华东,70707,68169,2538,3.59%,7.7%
东北,40846,39585,1261,3.09%,3.82%
华北,38726,37120,1607,4.15%,4.87%

众业达,002441,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-255257,-255130,-127,0.05%,-0.44%
华南,322422,302223,20199,6.26%,69.89%
西北,17184,16269,915,5.33%,3.17%
中南,20618,19722,897,4.35%,3.1%
西南,49160,46742,2418,4.92%,8.37%
华东,64194,61915,2278,3.55%,7.88%
东北,36394,35373,1021,2.81%,3.53%
华北,37001,35701,1301,3.51%,4.5%

众业达,002441,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-208438,-208396,-42,0.02%,-0.2%
华南,266277,251298,14979,5.63%,70.58%
西北,12221,11601,621,5.08%,2.92%
中南,17810,17012,799,4.48%,3.76%
西南,39629,37930,1699,4.29%,8%
华东,52052,50418,1634,3.14%,7.7%
东北,25591,24961,631,2.46%,2.97%
华北,29367,28464,903,3.08%,4.26%

