大湖股份,600257,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,766,366,401,52.27%,1.69%
华东地区,12488,8907,3580,28.67%,15.1%
西北地区,1529,1232,297,19.42%,1.25%
中南地区,87789,68778,19011,21.66%,80.18%
东北地区,972,847,124,12.81%,0.52%
西南地区,7705,7408,297,3.85%,1.25%

大湖股份,600257,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1555,1321,234,15.05%,1.03%
中南地区,79279,62246,17033,21.48%,74.91%
其他（补充）,847,297,550,64.96%,2.42%
华东地区,13951,9789,4162,29.83%,18.3%
西南地区,9535,9199,336,3.52%,1.48%
西北地区,1841,1420,422,22.89%,1.85%

大湖股份,600257,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,77478,60153,17324,22.36%,78.42%
西北地区,2018,865,1153,57.12%,5.22%
东北地区,1259,925,334,26.52%,1.51%
华东地区,10454,7663,2792,26.7%,12.64%
西南地区,7855,7654,201,2.56%,0.91%
其他（补充）,594,305,289,48.6%,1.31%

大湖股份,600257,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),609,251,358,58.74%,1.79%
西北地区,2067,823,1244,60.18%,6.22%
东北地区,1256,879,377,30%,1.89%
华东地区,10974,7918,3057,27.85%,15.29%
西南地区,7438,7247,191,2.57%,0.96%
中南地区,70275,55515,14760,21%,73.85%

大湖股份,600257,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,275,-- ,275,--,0.8%
西北地区,629,-- ,629,--,1.83%
东北地区,389,-- ,389,--,1.13%
华东地区,2548,-- ,2548,--,7.41%
西南地区,4289,-- ,4289,--,12.48%
中南地区,26231,-- ,26231,--,76.34%

大湖股份,600257,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,897,636,260,29.05%,1.44%
西北地区,2006,1611,396,19.73%,2.19%
东北地区,1309,842,467,35.68%,2.58%
华东地区,9926,7257,2669,26.89%,14.75%
西南地区,6886,5863,1024,14.86%,5.66%
中南地区,59868,46590,13277,22.18%,73.38%

大湖股份,600257,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,1470,-- ,1470,--,4.58%
东北地区,472,-- ,472,--,1.47%
中南地区,25066,-- ,25066,--,78.09%
其他（补充）,276,-- ,276,--,0.86%
华东地区,2108,-- ,2108,--,6.57%
西南地区,2708,-- ,2708,--,8.44%

大湖股份,600257,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,55049,-- ,55049,--,81.38%
东北地区,1099,-- ,1099,--,1.62%
其他（补充）,405,-- ,405,--,0.6%
华东地区,4434,-- ,4434,--,6.55%
西北地区,2087,-- ,2087,--,3.08%
西南地区,4573,-- ,4573,--,6.76%

大湖股份,600257,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2281,1533,748,32.79%,9.54%
中南地区,21637,16081,5556,25.68%,70.84%
西北地区,1335,773,563,42.14%,7.18%
东北地区,357,258,99,27.74%,1.26%
其他(补充),191,-- ,191,--,2.44%
华东地区,1869,1182,687,36.75%,8.76%

大湖股份,600257,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),300,282,18,5.91%,0.16%
西北地区,1983,932,1051,53.01%,9.3%
东北地区,822,574,248,30.13%,2.19%
华东地区,4646,4588,58,1.25%,0.51%
西南地区,4968,4063,905,18.21%,8%
中南地区,49678,40648,9030,18.18%,79.84%

大湖股份,600257,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),119,-- ,119,--,1.36%
西北地区,1207,628,579,47.93%,6.61%
