开创国际,600097,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2627,2136,491,18.68%,0.64%
国外,103988,56525,47463,45.64%,61.84%
国内,114594,85795,28799,25.13%,37.52%

开创国际,600097,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,86308,61058,25251,29.26%,34.54%
其他（补充）,2908,1951,957,32.91%,1.31%
国外,101781,54879,46902,46.08%,64.15%

开创国际,600097,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,860,524,336,39.04%,1.1%
国内,31708,26775,4932,15.56%,16.09%
国外,60970,35583,25387,41.64%,82.81%

开创国际,600097,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,536,337,199,37.13%,0.3%
国内,74949,49116,25833,34.47%,38.72%
国外,103261,62580,40681,39.4%,60.98%

开创国际,600097,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,29973,27521,2452,8.18%,11.41%
其他(补充),255,209,46,17.94%,0.21%
国外,49293,30312,18982,38.51%,88.37%

开创国际,600097,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),548,556,-7,-1.34%,-0.03%
国外,66319,47785,18534,27.95%,72.37%
国内,48006,40922,7084,14.76%,27.66%

开创国际,600097,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,79,-- ,79,--,0.26%
国外,13751,-- ,13751,--,44.92%
国内,16782,-- ,16782,--,54.82%

开创国际,600097,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,499,-- ,499,--,0.74%
国外,33687,-- ,33687,--,49.9%
国内,33319,-- ,33319,--,49.36%

开创国际,600097,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,352,-- ,352,--,1.26%
国内,10258,-- ,10258,--,36.75%
国外,17301,-- ,17301,--,61.99%

开创国际,600097,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,48344,-- ,48344,--,58.18%
其他(补充),535,-- ,535,--,0.64%
国内,34222,-- ,34222,--,41.18%

开创国际,600097,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),367,-- ,367,--,7.42%
国外,20902,13748,7153,34.22%,144.9%
国内,21231,23814,-2583,-12.17%,-52.33%

开创国际,600097,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),211,-- ,211,--,1.79%
国外,53894,54714,-821,-1.52%,-6.96%
国内,27451,15045,12406,45.19%,105.17%

开创国际,600097,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),511,-- ,511,--,19.82%
国外,24309,21333,2976,12.24%,115.38%
国内,17400,18308,-908,-5.22%,-35.2%

开创国际,600097,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),241,-- ,241,--,2.39%
国外,59394,61107,-1713,-2.88%,-16.97%
国内,22347,10781,11566,51.76%,114.59%

开创国际,600097,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1020,-- ,1020,--,12.99%
国外,29226,20324,8902,30.46%,113.38%
国内,9738,11809,-2070,-21.26%,-26.37%

开创国际,600097,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),60,-- ,60,--,1.52%
国外,52990,54595,-1605,-3.03%,-40.66%
国内,20414,14921,5493,26.91%,139.13%

开创国际,600097,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,34210,28134,6075,17.76%,83.12%
国内,6945,5712,1233,17.76%,16.88%

开创国际,600097,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,37821,37608,213,0.56%,4.07%
国内,19616,14601,5014,25.56%,95.93%

开创国际,600097,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,22803,14988,7815,34.27%,89.76%
国内,2565,1673,891,34.75%,10.24%

开创国际,600097,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,69312,43361,25951,37.44%,85.98%
国内,11304,7072,4232,37.44%,14.02%

开创国际,600097,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,32322,-- ,32322,--,82.26%
国内,6972,-- ,6972,--,17.74%

开创国际,600097,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,89927,-- ,89927,--,87.34%
国内,13031,-- ,13031,--,12.66%

开创国际,600097,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-1706,-1639,0,3.92%,0%
其他,226,281,-54,-23.86%,-2.45%
西南区域,244,239,6,2.34%,0.26%
华中区域,805,599,206,25.61%,9.35%
华南区域,3433,2818,615,17.9%,27.88%
华东区域,5215,3783,1432,27.46%,64.96%

开创国际,600097,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
相互抵销,-3103,-3106,3,-0.08%,0.06%
其他,265,274,-10,-3.68%,-0.22%
东北区域,587,475,112,19.01%,2.53%
华中区域,596,538,57,9.61%,1.3%
西南区域,641,499,142,22.2%,3.24%
华北区域,2154,2126,28,1.3%,0.64%
华南区域,4942,4166,776,15.7%,17.64%
华东区域,14893,11602,3292,22.1%,74.82%

开创国际,600097,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,381,347,33,8.77%,2.73%
华中区域,483,438,45,9.36%,3.7%
华北区域,573,614,-41,-7.24%,-3.39%
华南区域,626,674,-48,-7.71%,-3.95%
华东区域,7351,6117,1234,16.79%,100.91%

开创国际,600097,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-14468,-14151,0,2.19%,0%
其他,840,612,0,27.07%,0%
西北区域,1058,854,0,19.28%,0%
东北区域,877,314,0,64.18%,0%
华北区域,1914,1183,0,38.22%,0%
西南区域,970,973,0,-0.3%,0%
华南区域,3318,2118,0,36.16%,0%
华东区域,35648,30337,0,14.9%,0%

开创国际,600097,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销,-7832,-7432,-400,5.1%,-10.53%
其它地区,2317,808,1509,65.13%,39.75%
华南区域,2377,1452,925,38.91%,24.36%
华东区域,15840,14078,1762,11.12%,46.42%

开创国际,600097,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-16316,-16251,-65,0.4%,-0.86%
其他,836,915,-79,-9.5%,-1.06%
华北区域,897,439,458,51.07%,6.09%
西南区域,964,654,310,32.15%,4.12%
华南区域,7135,4726,2409,33.77%,32.03%
华东区域,40296,35806,4490,11.14%,59.68%

开创国际,600097,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-9820,0,0,100%,0%
其它地区,215,0,0,100%,0%
西南区域,245,0,0,100%,0%
华南区域,2944,0,0,100%,0%
华东区域,22324,0,0,100%,0%

开创国际,600097,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-19603,-19603,0,0%,0%
成都地区,754,541,211,28.28%,3.65%
杭州地区,47781,42088,5582,11.92%,96.35%

开创国际,600097,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-8311,-8311,0,0%,0%
杭州地区,21013,18463,2551,12.14%,96.94%
成都地区,291,210,80,27.66%,3.06%

开创国际,600097,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-14863,-14823,0,0.27%,0%
杭州地区,38291,31827,0,16.88%,0%
北京地区,214,210,0,1.96%,0%

开创国际,600097,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-7153,-7153,0,0%,0%
国外,770,380,0,50.64%,0%
东北地区,98,65,0,33.46%,0%
西南地区,432,289,0,33.11%,0%
西北地区,80,7,0,91.75%,0%
华南地区,2,2,0,30%,0%
华北地区,321,162,0,49.48%,0%
华中地区,162,99,0,39.32%,0%
华东地区,15723,13508,0,14.09%,0%

