富奥股份,000030,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-19497,-- ,-19497,--,-25.91%
华中,10097,-- ,10097,--,13.42%
西北,5,-- ,5,--,0.01%
西南,72409,63473,8936,12.34%,11.87%
东北,284246,238163,46082,16.21%,61.23%
华南,5855,-- ,5855,--,7.78%
华北,84769,78084,6684,7.89%,8.88%
华东,86468,70675,15793,18.26%,20.99%
亚洲其他国家,71,-- ,71,--,0.09%
北美洲,1232,-- ,1232,--,1.64%

富奥股份,000030,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,43219,-43219,--,-28.06%
欧洲,1,-- ,1,--,0%
东北,686975,598039,88937,12.95%,57.74%
北美洲,2914,-- ,2914,--,1.89%
西南,103497,91767,11730,11.33%,7.62%
西北,48,-- ,48,--,0.03%
内部抵消数,-32407,-- ,-32407,--,-21.04%
华南,10310,-- ,10310,--,6.69%
华中,20377,-- ,20377,--,13.23%
华东,146475,119330,27145,18.53%,17.62%
华北,68190,-- ,68190,--,44.27%

富奥股份,000030,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,21550,17925,3625,16.82%,5.5%
华东,66362,55338,11024,16.61%,16.74%
华北,28644,23829,4815,16.81%,7.31%
亚洲其他国家,281,226,55,19.52%,0.08%
华中,10217,8100,2117,20.72%,3.21%
东北,292495,254836,37659,12.88%,57.17%
华南,5348,5068,281,5.25%,0.43%
内部抵消数,-9719,-10013,295,-3.03%,0.45%
北美洲,1339,825,514,38.39%,0.78%
西南,41808,36326,5482,13.11%,8.32%
西北,25,19,7,26.37%,0.01%

富奥股份,000030,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-16902,-- ,-16902,--,-6.95%
北美洲,3181,-- ,3181,--,1.31%
华东,158454,142331,16123,10.18%,6.63%
华北,69940,-- ,69940,--,28.76%
华南,5971,-- ,5971,--,2.46%
华中,14278,-- ,14278,--,5.87%
东北,479357,399730,79628,16.61%,32.74%
西北,124,-- ,124,--,0.05%
亚洲其他国家,521,-- ,521,--,0.21%
西南,70330,-- ,70330,--,28.92%

富奥股份,000030,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-4061,-3530,-531,13.08%,-0.89%
华北,35606,30280,5327,14.96%,8.95%
西北,40,24,16,39.83%,0.03%
华东,52858,46421,6437,12.18%,10.81%
西南,31192,25981,5212,16.71%,8.75%
华南,1208,932,276,22.82%,0.46%
东北,241405,202473,38932,16.13%,65.38%
华中,5754,5498,256,4.45%,0.43%
北美洲,1524,1034,489,32.11%,0.82%
其他（补充）,16409,13274,3136,19.11%,5.27%

富奥股份,000030,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-14303,-- ,-14303,--,-9.03%
欧洲,27,-- ,27,--,0.02%
北美洲,2184,-- ,2184,--,1.38%
大洋洲,3,-- ,3,--,0%
华中,12802,-- ,12802,--,8.08%
东北,524314,426692,97623,18.62%,61.65%
西北,36,-- ,36,--,0.02%
其他(补充),-- ,23551,-23551,--,-14.87%
华南,4158,-- ,4158,--,2.63%
西南,53716,-- ,53716,--,33.92%
亚洲其他国家,51,-- ,51,--,0.03%
华东,61586,50813,10773,17.49%,6.8%
华北,74753,59927,14825,19.83%,9.36%

富奥股份,000030,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,14209,9171,5038,35.46%,7.99%
减：公司内各地区抵销数,-7500,-7056,-444,5.92%,-0.7%
北美洲,1196,844,352,29.42%,0.56%
华南,3730,3034,696,18.67%,1.1%
西南,22325,18596,3730,16.71%,5.91%
华东,39740,31998,7742,19.48%,12.27%
华中,4579,4337,242,5.28%,0.38%
西北,220,168,52,23.52%,0.08%
华北,34716,28040,6676,19.23%,10.58%
东北,228999,189987,39012,17.04%,61.83%

富奥股份,000030,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销数,-20572,-- ,-20572,--,-13.39%
亚洲其他国家,137,-- ,137,--,0.09%
北美洲,2643,-- ,2643,--,1.72%
华南,8735,-- ,8735,--,5.69%
西南,49782,-- ,49782,--,32.41%
华中,9453,-- ,9453,--,6.15%
西北,51,-- ,51,--,0.03%
华东,81482,65260,16222,19.91%,10.56%
华北,61373,48791,12582,20.5%,8.19%
东北,392610,318036,74574,18.99%,48.55%

富奥股份,000030,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,11359,8411,2948,25.95%,6.07%
内部抵销数,-9151,-8297,-853,9.33%,-1.76%
北美洲,1519,1245,274,18.06%,0.56%
华南,2757,2535,222,8.07%,0.46%
西南,30864,26535,4329,14.03%,8.91%
华东,36157,28734,7424,20.53%,15.29%
华中,6644,5609,1035,15.58%,2.13%
西北,7,6,1,19.68%,0%
华北,27242,21789,5453,20.02%,11.23%
东北,169117,141384,27733,16.4%,57.1%

富奥股份,000030,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销数,-13038,-- ,-13038,--,-10.69%
欧洲,-- ,-- ,0,--,0%
大洋洲,6,-- ,6,--,0%
北美洲,1822,-- ,1822,--,1.49%
华南,8390,-- ,8390,--,6.88%
西南,38066,-- ,38066,--,31.21%
华东,69701,59795,9906,14.21%,8.12%
华中,15276,-- ,15276,--,12.53%
西北,17,-- ,17,--,0.01%
华北,56608,44074,12534,22.14%,10.28%
东北,256303,207328,48975,19.11%,40.16%

富奥股份,000030,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,9088,7531,1556,17.13%,3.72%
东北,131187,107835,23352,17.8%,55.84%
内部抵销数,-6667,-6254,-413,6.2%,-0.99%
西南,22037,19746,2291,10.39%,5.48%
西北,9,7,1,15.68%,0%
北美洲,983,873,110,11.22%,0.26%
华东,31640,27774,3866,12.22%,9.24%
华北,26697,20529,6168,23.1%,14.75%
其他（补充）,9352,4775,4577,48.94%,10.94%
华南,5487,5173,313,5.71%,0.75%

富奥股份,000030,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,64,53,11,16.89%,0.01%
其他(补充),26892,13551,13341,49.61%,14.29%
北美洲,1344,1196,148,10.99%,0.16%
西南,38042,34817,3225,8.48%,3.45%
大洋洲,1,0,1,90.82%,0%
华南,11923,10552,1371,11.5%,1.47%
华中,23162,18351,4812,20.77%,5.15%
东北,299359,246631,52728,17.61%,56.46%
内部抵销数,-6430,-5553,-876,13.63%,-0.94%
欧洲,1,0,1,79.91%,0%
华东,56536,49283,7252,12.83%,7.77%
华北,50107,38737,11370,22.69%,12.18%

富奥股份,000030,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14172,-- ,14172,--,24.18%
内部抵销数,-2983,-2475,-508,17.02%,-0.87%
北美洲,821,726,95,11.58%,0.16%
非洲,-- ,-- ,0,--,0%
欧洲,1,0,1,79.69%,0%
华南,5272,4823,449,8.52%,0.77%
西南,21624,9078,12546,58.02%,21.4%
华东,30369,25851,4518,14.88%,7.71%
华中,12332,9960,2372,19.24%,4.05%
西北,10,8,2,16.89%,0%
华北,20849,16344,4505,21.61%,7.69%
东北,160601,140138,20462,12.74%,34.91%

富奥股份,000030,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),26829,14657,12172,45.37%,12.73%
内部抵销数,-6503,-5497,-1006,15.48%,-1.05%
亚洲其他国家,-- ,-- ,0,--,0%
