渤海轮渡,603167,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
龙口至旅顺航线,11321,14045,-2724,-24.06%,-5.62%
蓬莱旅顺航线,20628,13248,7380,35.77%,15.22%
其他(补充),157,-- ,157,--,0.32%
邮轮业务,11267,14229,-2962,-26.29%,-6.11%
烟台大连,104406,57785,46621,44.65%,96.18%

渤海轮渡,603167,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,125,5,120,95.82%,0.32%
邮轮业务,12371,14771,-2400,-19.4%,-6.37%
蓬莱旅顺航线,16296,11952,4344,26.66%,11.53%
烟台大连航线,93376,57759,35616,38.14%,94.52%

渤海轮渡,603167,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,18,-- ,18,--,0.03%
旅行社业务,135,-- ,135,--,0.25%
邮轮业务,6275,-- ,6275,--,11.79%
蓬莱旅顺航线,6897,-- ,6897,--,12.96%
烟台大连航线,39904,-- ,39904,--,74.97%

渤海轮渡,603167,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,612,76,536,87.66%,1.78%
邮轮业务,13124,14626,-1502,-11.45%,-5%
旅行社业务,743,637,107,14.36%,0.36%
蓬莱旅顺航线,13873,11924,1950,14.05%,6.49%
烟台大连航线,89966,61000,28966,32.2%,96.37%

渤海轮渡,603167,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台船舶管理业务,9,-- ,9,--,0.02%
邮轮舟山航线,2070,-- ,2070,--,3.63%
烟台大连航线,42801,-- ,42801,--,75.02%
邮轮上海航线,3930,-- ,3930,--,6.89%
蓬莱旅顺航线,6315,-- ,6315,--,11.07%
青岛旅行社业务,500,-- ,500,--,0.88%
邮轮烟台航线,1134,-- ,1134,--,1.99%
其他（补充）,293,-- ,293,--,0.51%

渤海轮渡,603167,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台船舶管理业务,21,-- ,21,--,0.02%
邮轮烟台航线,2232,-- ,2232,--,2%
青岛旅行社业务,623,-- ,623,--,0.56%
蓬莱旅顺航线,15700,-- ,15700,--,14.05%
其他（补充）,313,-- ,313,--,0.28%
邮轮上海航线,1546,-- ,1546,--,1.38%
烟台大连航线,91301,-- ,91301,--,81.71%

渤海轮渡,603167,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台大连航线,42275,30886,11388,26.94%,92.65%
其他（补充）,110,-- ,110,--,0.89%
青岛旅游业务,203,179,24,11.96%,0.2%
船舶管理,9,-- ,9,--,0.08%
蓬莱旅顺航线,7234,6474,760,10.51%,6.18%

渤海轮渡,603167,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),113,-- ,113,--,0.35%
烟台船舶管理业务,1,-- ,1,--,0%
青岛旅行社业务,553,480,73,13.19%,0.23%
蓬莱旅顺航线,16242,13888,2354,14.49%,7.29%
烟台大连航线,99658,69925,29733,29.84%,92.12%

渤海轮渡,603167,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),52,-- ,52,--,0.35%
青岛旅游业务,128,123,5,4.15%,0.04%
蓬莱旅顺航线,7467,6538,930,12.45%,6.29%
烟台大连航线,48085,34299,13786,28.67%,93.32%

渤海轮渡,603167,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),120,-- ,120,--,0.39%
蓬莱旅顺航线,11970,9923,2047,17.1%,6.72%
烟台大连航线,93471,65163,28309,30.29%,92.89%

