全通教育,300359,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,1520,-- ,1520,--,6.21%
西北地区,1210,-- ,1210,--,4.94%
西南地区,3029,-- ,3029,--,12.38%
东北地区,87,-- ,87,--,0.36%
华南地区,6985,-- ,6985,--,28.54%
华北地区,3270,-- ,3270,--,13.36%
华东地区,8375,-- ,8375,--,34.22%

全通教育,300359,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,3831,-- ,3831,--,5.34%
华东,25208,-- ,25208,--,35.12%
东北,769,-- ,769,--,1.07%
西南,5628,-- ,5628,--,7.84%
华南,24294,-- ,24294,--,33.85%
西北,4311,-- ,4311,--,6.01%
华北,7731,-- ,7731,--,10.77%

全通教育,300359,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,994,-- ,994,--,1.18%
西南,8077,-- ,8077,--,9.62%
华南,31627,-- ,31627,--,37.67%
华中,5364,-- ,5364,--,6.39%
华东,23636,-- ,23636,--,28.15%
华北,9048,-- ,9048,--,10.78%
西北,5222,-- ,5222,--,6.22%

全通教育,300359,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,12445,-- ,12445,--,12.07%
华东,33580,-- ,33580,--,32.57%
西北,3662,-- ,3662,--,3.55%
东北,1720,-- ,1720,--,1.67%
西南,12794,-- ,12794,--,12.41%
华南,29373,-- ,29373,--,28.49%
华北,9537,-- ,9537,--,9.25%

全通教育,300359,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,4132,-- ,4132,--,4.23%
西北,1781,-- ,1781,--,1.82%
华中,18321,-- ,18321,--,18.75%
西南,9358,-- ,9358,--,9.58%
华北,11883,-- ,11883,--,12.16%
华东,20145,-- ,20145,--,20.62%
华南,32095,-- ,32095,--,32.85%

全通教育,300359,收入构成,报告日期,2015-12-31,
