交大思诺,300851,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),255,100,155,60.93%,1.73%
华中地区,44,8,36,81.78%,0.4%
西北地区,499,199,299,60.03%,3.34%
西南地区,12,2,10,85.04%,0.11%
东北地区,570,98,473,82.88%,5.28%
华南地区,1295,267,1028,79.41%,11.48%
华北地区,7794,1969,5825,74.74%,65.06%
华东地区,1269,142,1126,88.77%,12.58%

交大思诺,300851,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,541,-- ,541,--,1.57%
华中,6185,-- ,6185,--,17.97%
华东,6673,-- ,6673,--,19.39%
华南,2023,-- ,2023,--,5.88%
西南,258,-- ,258,--,0.75%
华北,15441,-- ,15441,--,44.86%
东北,1428,-- ,1428,--,4.15%
西北,1869,-- ,1869,--,5.43%

交大思诺,300851,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,2018,-- ,2018,--,6.62%
西南,1993,-- ,1993,--,6.53%
其他(补充),521,-- ,521,--,1.71%
西北,1235,-- ,1235,--,4.05%
东北,4773,-- ,4773,--,15.65%
华中,499,-- ,499,--,1.63%
华东,5473,-- ,5473,--,17.94%
华北,13991,-- ,13991,--,45.87%

交大思诺,300851,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,41,-- ,41,--,0.17%
华北,14521,-- ,14521,--,59.99%
东北,2090,-- ,2090,--,8.63%
其他(补充),454,-- ,454,--,1.88%
华南,670,-- ,670,--,2.77%
华中,413,-- ,413,--,1.71%
华东,4837,-- ,4837,--,19.98%
西北,1180,-- ,1180,--,4.87%

交大思诺,300851,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,200,-- ,200,--,1.18%
西北,143,-- ,143,--,0.84%
华北,8587,-- ,8587,--,50.48%
东北,1595,-- ,1595,--,9.38%
华南,807,-- ,807,--,4.74%
其他（补充）,323,-- ,323,--,1.9%
华中,283,-- ,283,--,1.66%
华东,5073,-- ,5073,--,29.82%

交大思诺,300851,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,1587,-- ,1587,--,9.79%
华北,9166,-- ,9166,--,56.58%
华东,2229,-- ,2229,--,13.76%
西南,729,-- ,729,--,4.5%
东北,1209,-- ,1209,--,7.46%
西北,231,-- ,231,--,1.43%
华南,823,-- ,823,--,5.08%
其他（补充）,227,-- ,227,--,1.4%

