微芯生物,688321,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,1159,47,1112,95.91%,6.68%
台湾,236,33,203,85.96%,1.22%
华北,3078,125,2953,95.93%,17.73%
西北,188,8,181,95.94%,1.08%
华东,4698,190,4507,95.95%,27.07%
西南,937,38,899,95.95%,5.4%
华南,6549,266,6283,95.94%,37.74%
东北,535,21,513,95.99%,3.08%

微芯生物,688321,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
美国,963,-- ,963,--,6.52%
西北,111,-- ,111,--,0.75%
华东,3763,-- ,3763,--,25.48%
台湾,133,-- ,133,--,0.9%
华中,666,-- ,666,--,4.51%
华北,3430,-- ,3430,--,23.23%
华南,4694,-- ,4694,--,31.78%
东北,327,-- ,327,--,2.22%
西南,681,-- ,681,--,4.61%

微芯生物,688321,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
美国,1661,-- ,1661,--,15.03%
华北,3519,-- ,3519,--,31.85%
西南,66,-- ,66,--,0.6%
华南,3222,-- ,3222,--,29.15%
东北,48,-- ,48,--,0.43%
台湾,120,-- ,120,--,1.08%
西北,59,-- ,59,--,0.53%
华东,2312,-- ,2312,--,20.93%
华中,44,-- ,44,--,0.4%

微芯生物,688321,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,1,-- ,1,--,0.01%
华北,2205,-- ,2205,--,25.83%
美国,2954,-- ,2954,--,34.61%
华东,1096,-- ,1096,--,12.84%
东北,6,-- ,6,--,0.07%
其他（补充）,1,-- ,1,--,0.02%
华南,2273,-- ,2273,--,26.62%

