*ST融捷,002192,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,12143,8704,3439,28.32%,100%

*ST融捷,002192,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,208,-- ,208,--,4.08%
华东地区,5959,5468,491,8.24%,9.62%
国外,107,-- ,107,--,2.09%
华中地区,4341,3912,429,9.87%,8.4%
华南地区,7223,5616,1607,22.25%,31.51%
东北地区,2,-- ,2,--,0.03%
西北地区,5838,4739,1100,18.84%,21.56%
华北地区,3302,2144,1158,35.06%,22.7%

*ST融捷,002192,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,5638,4542,1096,19.43%,45.87%
华东地区,1156,1005,151,13.06%,6.32%
华中地区,1783,1796,-13,-0.72%,-0.54%
华北地区,3193,2037,1156,36.2%,48.39%
西南地区,144,-- ,144,--,6.03%
其他(补充),-- ,9,-9,--,-0.36%
国外,87,-- ,87,--,3.63%
华南地区,1773,1996,-223,-12.6%,-9.35%

*ST融捷,002192,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,1381,1221,159,11.53%,1.68%
华东地区,24029,21941,2088,8.69%,22.01%
华中地区,924,-- ,924,--,9.74%
国外,553,-- ,553,--,5.82%
华北地区,10,-- ,10,--,0.11%
西北地区,740,-- ,740,--,7.8%
华南地区,10651,5637,5014,47.08%,52.85%

*ST融捷,002192,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,395,305,90,22.82%,2.9%
华北地区,-28,-- ,-28,--,-0.89%
华东地区,14784,13265,1519,10.27%,48.8%
华南地区,3594,2110,1484,41.3%,47.69%
西南地区,15,-- ,15,--,0.49%
华中地区,211,179,32,15.14%,1.02%

*ST融捷,002192,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2,-- ,2,--,0.01%
西北地区,941,-- ,941,--,3.37%
西南地区,4842,-- ,4842,--,17.35%
华南地区,6254,-- ,6254,--,22.41%
华北地区,473,-- ,473,--,1.69%
华东地区,13109,-- ,13109,--,46.97%
华中地区,2287,-- ,2287,--,8.2%
