苏泊尔,002032,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,202627,166639,35988,17.76%,17.5%
内销,616097,446455,169642,27.53%,82.5%

苏泊尔,002032,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,510993,414804,96189,18.82%,15.55%
内销,1474355,952018,522336,35.43%,84.45%

苏泊尔,002032,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,218376,179230,39145,17.93%,12.93%
内销,765183,501625,263558,34.44%,87.07%

苏泊尔,002032,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,1310885,846954,463931,35.39%,84.21%
外销,474241,387240,87001,18.35%,15.79%

苏泊尔,002032,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,197287,163555,33731,17.1%,12.61%
境内,781995,548759,233236,29.83%,87.18%
分部间抵销,-98350,-98334,-16,0.02%,-0.01%
其他（补充）,3984,3410,574,14.4%,0.21%

苏泊尔,002032,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,397502,326442,71060,17.88%,16.95%
内销,1021233,672962,348271,34.1%,83.05%

苏泊尔,002032,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,168633,139185,29448,17.46%,14.19%
内销,522314,344219,178095,34.1%,85.81%

苏泊尔,002032,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,351104,280663,70441,20.06%,19.31%
内销,843609,549337,294271,34.88%,80.69%

苏泊尔,002032,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2409,2879,-470,-19.5%,-0.27%
外销,145431,118719,26712,18.37%,15.36%
内销,427352,279682,147670,34.55%,84.91%

苏泊尔,002032,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,363986,293207,70779,19.45%,22.39%
内销,726982,481713,245269,33.74%,77.61%

苏泊尔,002032,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2491,2628,-136,-5.47%,-0.09%
内销,367042,241694,125347,34.15%,80.72%
外销,168425,138340,30085,17.86%,19.37%

苏泊尔,002032,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,14123,14153,-30,-0.22%,-0.01%
外销,318073,257930,60143,18.91%,21.73%
内销,621268,404595,216674,34.88%,78.28%

苏泊尔,002032,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6039,-- ,6039,--,4.22%
内销,318043,206388,111655,35.11%,77.97%
外销,140208,114704,25505,18.19%,17.81%

苏泊尔,002032,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12737,-- ,12737,--,5.03%
外销,299457,236892,62564,20.89%,24.71%
内销,526131,348258,177874,33.81%,70.26%

苏泊尔,002032,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5103,-- ,5103,--,4.18%
外销,144978,114892,30086,20.75%,24.67%
内销,263647,176886,86761,32.91%,71.14%

苏泊尔,002032,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8530,-- ,8530,--,4.08%
外销,226483,176266,50218,22.17%,23.99%
内销,453933,303365,150567,33.17%,71.93%

苏泊尔,002032,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3517,-- ,3517,--,3.52%
国内,232561,155522,77039,33.13%,77.07%
国外,97721,78315,19406,19.86%,19.41%

苏泊尔,002032,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12447,-- ,12447,--,5.99%
外销,235065,191902,43163,18.36%,20.79%
内销,465054,313013,152040,32.69%,73.22%

苏泊尔,002032,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6422,6315,107,1.66%,0.11%
国外,108952,87034,21918,20.12%,22.32%
国内,232472,156318,76153,32.76%,77.57%

苏泊尔,002032,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,184165,146016,0,20.71%,0%
国内,366820,247151,0,32.62%,0%

苏泊尔,002032,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,83031,65308,17724,21.35%,23.14%
国内,177522,118639,58883,33.17%,76.86%

苏泊尔,002032,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,123713,96870,26843,21.7%,20.95%
内销,281983,180681,101302,35.93%,79.05%

