按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1257,271,986,78.47%,5.2%
国外销售,646,455,192,29.65%,1.01%
西南地区,4533,2397,2136,47.13%,11.26%
西北地区,3219,1367,1852,57.53%,9.76%
东北地区,2716,898,1818,66.93%,9.58%
华中地区,1948,882,1067,54.76%,5.62%
华南地区,3410,1070,2339,68.61%,12.33%
华东地区,4410,1693,2716,61.6%,14.31%
华北地区,9928,4055,5873,59.15%,30.94%

远望谷,002161,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),301,84,218,72.29%,2.57%
西南地区,2182,1012,1170,53.62%,13.82%
西北地区,1172,519,653,55.74%,7.72%
境外销售,340,174,166,48.97%,1.97%
华中地区,975,378,598,61.26%,7.06%
华南地区,1202,376,826,68.73%,9.76%
华东地区,1280,583,697,54.45%,8.23%
华北地区,4242,1577,2664,62.81%,31.48%
东北地区,2280,808,1472,64.56%,17.39%

远望谷,002161,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,666,498,168,25.2%,0.95%
西南地区,4081,2035,2046,50.14%,11.62%
西北地区,2885,1181,1704,59.06%,9.67%
东北地区,3579,1305,2274,63.55%,12.91%
华中地区,2694,1270,1424,52.84%,8.08%
华南地区,4530,1939,2591,57.2%,14.71%
华东地区,1717,788,928,54.08%,5.27%
华北地区,9380,2899,6481,69.1%,36.79%

远望谷,002161,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,369,255,114,30.96%,2.39%
东北地区,178,82,95,53.57%,1.99%
西北地区,587,364,223,37.95%,4.66%
西南地区,667,337,330,49.54%,6.92%
华中地区,1174,652,522,44.43%,10.93%
华东地区,663,248,415,62.64%,8.7%
华北地区,2838,722,2115,74.55%,44.32%
华南地区,1410,451,958,67.98%,20.08%

远望谷,002161,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,148,96,52,35.05%,0.42%
西南地区,4770,2888,1883,39.47%,15.18%
西北地区,2304,1488,816,35.41%,6.58%
东北地区,715,377,337,47.19%,2.72%
华中地区,2496,1191,1305,52.29%,10.52%
华南地区,5185,2515,2671,51.51%,21.53%
华东地区,1633,865,768,47.04%,6.19%
华北地区,6507,1934,4572,70.27%,36.86%

远望谷,002161,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,71,-- ,71,--,0.8%
东北地区,435,-- ,435,--,4.92%
西北地区,944,-- ,944,--,10.68%
西南地区,729,-- ,729,--,8.25%
华中地区,874,-- ,874,--,9.88%
华东地区,774,-- ,774,--,8.76%
华北地区,4335,-- ,4335,--,49.04%
华南地区,678,-- ,678,--,7.67%

远望谷,002161,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,633,-- ,633,--,3.42%
东北地区,977,-- ,977,--,5.28%
西北地区,2220,-- ,2220,--,12%
西南地区,3846,-- ,3846,--,20.8%
华中地区,1864,-- ,1864,--,10.08%
华东地区,676,-- ,676,--,3.65%
华北地区,8035,-- ,8035,--,43.44%
华南地区,245,-- ,245,--,1.32%

远望谷,002161,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,1,-- ,1,--,0.02%
东北地区,624,-- ,624,--,12.75%
西北地区,704,-- ,704,--,14.38%
西南地区,265,-- ,265,--,5.43%
华中地区,589,-- ,589,--,12.04%
华东地区,198,-- ,198,--,4.04%
华北地区,2385,-- ,2385,--,48.75%
华南地区,127,-- ,127,--,2.59%

远望谷,002161,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,1672,-- ,1672,--,20.37%
华东地区,781,-- ,781,--,9.51%
华北地区,5215,-- ,5215,--,63.52%
华南地区,541,-- ,541,--,6.59%

远望谷,002161,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1218,-- ,1218,--,11.73%
西北地区,1042,-- ,1042,--,10.03%
西南地区,1371,-- ,1371,--,13.2%
华中地区,601,-- ,601,--,5.78%
华东地区,682,-- ,682,--,6.57%
华北地区,3900,-- ,3900,--,37.55%
华南地区,1572,-- ,1572,--,15.14%

远望谷,002161,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,816,-- ,816,--,8.14%
西北地区,1233,-- ,1233,--,12.3%
西南地区,670,-- ,670,--,6.68%
华中地区,1535,-- ,1535,--,15.32%
华东地区,1901,-- ,1901,--,18.96%
华北地区,1929,-- ,1929,--,19.24%
华南地区,1941,-- ,1941,--,19.37%

远望谷,002161,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,269,-- ,269,--,3.55%
西北地区,876,-- ,876,--,11.55%
西南地区,707,-- ,707,--,9.32%
华中地区,1407,-- ,1407,--,18.54%
华东地区,913,-- ,913,--,12.04%
华北地区,2307,-- ,2307,--,30.41%
华南地区,1108,-- ,1108,--,14.6%

