洪涛股份,002325,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,2645,-- ,2645,--,4.25%
华中,11308,-- ,11308,--,18.15%
西北,1922,-- ,1922,--,3.08%
西南,18315,13163,5152,28.13%,8.27%
东北,5415,-- ,5415,--,8.69%
华南,59989,50077,9912,16.52%,15.91%
华北,15436,-- ,15436,--,24.77%
华东,66346,55747,10600,15.98%,17.01%
其他(补充),-- ,83,-83,--,-0.13%

洪涛股份,002325,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,38428,-- ,38428,--,23.42%
华南,133421,118639,14782,11.08%,9.01%
其他(补充),-- ,166,-166,--,-0.1%
西北,16771,-- ,16771,--,10.22%
境外,37177,-- ,37177,--,22.66%
东北,15903,-- ,15903,--,9.69%
华中,7375,-- ,7375,--,4.49%
华北,41220,29036,12184,29.56%,7.43%
华东,112768,91145,21623,19.17%,13.18%

洪涛股份,002325,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,83,-83,--,-0.13%
华北,10674,-- ,10674,--,17.13%
西北,9039,-- ,9039,--,14.5%
华东,58836,49701,9134,15.53%,14.66%
西南,19454,14822,4632,23.81%,7.43%
华南,50368,42960,7408,14.71%,11.89%
东北,4750,-- ,4750,--,7.62%
境外,33213,20735,12477,37.57%,20.02%
华中,4286,-- ,4286,--,6.88%

洪涛股份,002325,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,166,-166,--,-0.1%
西南,28374,-- ,28374,--,16.48%
华南,119892,101809,18083,15.08%,10.5%
西北,38836,-- ,38836,--,22.56%
华北,40596,28398,12199,30.05%,7.08%
华东,107942,90021,17921,16.6%,10.41%
境外,29818,-- ,29818,--,17.32%
东北,15043,-- ,15043,--,8.74%
华中,12074,-- ,12074,--,7.01%

洪涛股份,002325,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,13428,-- ,13428,--,18.09%
西北,20410,14552,5858,28.7%,7.89%
华中,13683,-- ,13683,--,18.43%
华东,51698,44579,7119,13.77%,9.59%
其他(补充),-- ,83,-83,--,-0.11%
境外,5003,-- ,5003,--,6.74%
华南,56343,50043,6301,11.18%,8.49%
东北,12399,-- ,12399,--,16.7%
华北,31131,20608,10523,33.8%,14.18%

洪涛股份,002325,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,19400,-- ,19400,--,14.87%
华北,62906,34303,28603,45.47%,21.92%
华东,73594,57783,15811,21.48%,12.12%
西北,33711,26351,7360,21.83%,5.64%
华南,95799,84147,11652,12.16%,8.93%
西南,30171,-- ,30171,--,23.12%
华中,16588,-- ,16588,--,12.71%
境外,919,-- ,919,--,0.7%

洪涛股份,002325,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,919,-- ,919,--,1.3%
西南,24976,19329,5647,22.61%,7.99%
西北,12515,-- ,12515,--,17.72%
华中,12353,-- ,12353,--,17.49%
华南,51232,42332,8900,17.37%,12.6%
华东,45550,39316,6234,13.69%,8.82%
华北,34712,23477,11235,32.37%,15.9%
东北,12842,-- ,12842,--,18.18%

洪涛股份,002325,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1100,-- ,1100,--,1.07%
西北,14536,-- ,14536,--,14.16%
西南,8240,-- ,8240,--,8.03%
东北,10508,-- ,10508,--,10.24%
华北,54191,30364,23827,43.97%,23.21%
华南,78121,61623,16498,21.12%,16.07%
华中,38434,27719,10715,27.88%,10.44%
华东,82584,65347,17237,20.87%,16.79%

洪涛股份,002325,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1100,1026,73,6.67%,0.18%
西南,7038,5862,1176,16.71%,2.9%
西北,6249,3799,2450,39.21%,6.05%
华中,24395,18480,5915,24.25%,14.6%
华南,34533,27622,6911,20.01%,17.07%
华东,54819,44392,10427,19.02%,25.75%
华北,35039,21798,13240,37.79%,32.69%
东北,5951,5645,306,5.14%,0.76%

洪涛股份,002325,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,-- ,-- ,0,--,0%
西北,26794,-- ,26794,--,19.91%
西南,5852,-- ,5852,--,4.35%
东北,19666,-- ,19666,--,14.61%
华北,55276,39136,16139,29.2%,11.99%
华南,66561,46840,19721,29.63%,14.65%
华中,14743,-- ,14743,--,10.95%
华东,111741,80067,31674,28.35%,23.53%

洪涛股份,002325,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,38,8,30,79.47%,0.09%
华北,22432,17189,5242,23.37%,15.65%
境外,430,400,30,7%,0.09%
华中,3695,3423,272,7.36%,0.81%
西南,5549,4452,1097,19.77%,3.27%
华南,39033,28648,10384,26.6%,31%
东北,14659,11688,2971,20.27%,8.87%
西北,16362,13317,3044,18.61%,9.09%
华东,56656,46233,10423,18.4%,31.12%

洪涛股份,002325,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,3040,3478,-438,-14.4%,-0.64%
西北,22297,18477,3820,17.13%,5.62%
华北,42363,35888,6476,15.29%,9.53%
华东,136196,108518,27678,20.32%,40.72%
其他（补充）,90,18,72,80.45%,0.11%
西南,11808,8253,3555,30.11%,5.23%
华南,77900,61943,15956,20.48%,23.48%
东北,19271,14695,4576,23.74%,6.73%
华中,26299,20027,6271,23.85%,9.23%

洪涛股份,002325,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,15964,12054,3910,24.49%,11.13%
西北,12973,10705,2267,17.48%,6.46%
华南,37130,31454,5676,15.29%,16.16%
华东,82778,65759,17019,20.56%,48.45%
东北,10263,7314,2949,28.73%,8.4%
其他(补充),41,-- ,41,--,0.12%
境外,-- ,-- ,0,--,0%
华北,16815,15102,1714,10.19%,4.88%
西南,6926,5378,1548,22.35%,4.41%

洪涛股份,002325,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),106,15,90,85.38%,0.14%
减:内部抵销数,-9255,-9006,-249,2.69%,-0.38%
境外,2228,178,2050,92.02%,3.14%
西北,12749,11437,1312,10.29%,2.01%
西南,36116,27141,8976,24.85%,13.74%
东北,25343,19790,5553,21.91%,8.5%
华北,28079,25201,2878,10.25%,4.41%
华南,82845,67135,15710,18.96%,24.05%
华中,35856,32751,3105,8.66%,4.75%
华东,140497,114609,25888,18.43%,39.64%

洪涛股份,002325,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),59,-- ,59,--,0.23%
境外,152,141,11,7.3%,0.04%
东北,3733,2951,782,20.94%,2.99%
西北,3515,3155,360,10.25%,1.38%
西南,13907,11549,2357,16.95%,9.03%
华中,9800,8769,1031,10.52%,3.95%
华北,15246,13657,1589,10.42%,6.09%
华南,34523,28482,6041,17.5%,23.15%
华东,64405,50534,13871,21.54%,53.14%

洪涛股份,002325,收入构成,报告日期,2013-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,152,-- ,152,--,0.19%
西南,5937,-- ,5937,--,7.35%
西北,2210,-- ,2210,--,2.74%
华中,5256,-- ,5256,--,6.51%
华南,21566,-- ,21566,--,26.69%
华东,35388,-- ,35388,--,43.8%
华北,8063,-- ,8063,--,9.98%
东北,2217,-- ,2217,--,2.74%

洪涛股份,002325,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),238,17,221,92.91%,0.43%
境外,8803,8157,647,7.35%,1.25%
西南,48421,35590,12830,26.5%,24.86%
西北,18854,17048,1807,9.58%,3.5%
华中,22879,18902,3977,17.38%,7.71%
华南,70048,57381,12667,18.08%,24.55%
华东,54933,45216,9717,17.69%,18.83%
华北,43709,36934,6775,15.5%,13.13%
东北,16288,13325,2963,18.19%,5.74%

洪涛股份,002325,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,32520,26571,5949,18.29%,29.62%
其他(补充),36,-- ,36,--,0.18%
华中,6575,5734,841,12.79%,4.19%
华北,19223,16472,2752,14.32%,13.7%
华东,24576,20298,4279,17.41%,21.3%
境外,3867,3584,282,7.3%,1.41%
东北,8926,7444,1482,16.61%,7.38%
西南,19224,15480,3744,19.47%,18.64%
西北,7299,6577,722,9.89%,3.59%

洪涛股份,002325,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),32,15,18,54.77%,0.01%
西南,19116,-- ,19116,--,8.82%
西北,9886,-- ,9886,--,4.56%
华中,3531,-- ,3531,--,1.63%
华南,73114,-- ,73114,--,33.73%
华东,65879,-- ,65879,--,30.39%
华北,40515,-- ,40515,--,18.69%
东北,4699,-- ,4699,--,2.17%

洪涛股份,002325,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3,-- ,3,--,0%
东北,716,-- ,716,--,0.82%
西北,1435,-- ,1435,--,1.65%
西南,4465,-- ,4465,--,5.14%
华中,1266,-- ,1266,--,1.46%
华北,13464,-- ,13464,--,15.49%
