千山退,300216,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),23,24,-1,-3.37%,-0%
国外销售,8237,5289,2948,35.79%,12.94%
西北,1627,906,721,44.33%,3.17%
东北,7207,3621,3586,49.75%,15.74%
西南,3410,1554,1855,54.42%,8.15%
华北,1724,1019,706,40.93%,3.1%
华南,4073,2098,1975,48.49%,8.67%
华中,5507,1674,3832,69.59%,16.83%
华东,14246,7093,7152,50.21%,31.41%

千山退,300216,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6,-- ,6,--,0.06%
国外,1948,1260,688,35.31%,6.96%
西北,1180,599,581,49.26%,5.88%
东北,1330,674,656,49.3%,6.63%
西南,2927,1323,1604,54.8%,16.23%
华北,3113,1052,2061,66.2%,20.85%
华南,3306,2044,1263,38.2%,12.78%
华中,3683,1641,2042,55.44%,20.66%
华东,1912,929,983,51.4%,9.95%

千山退,300216,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20,4,16,82.19%,0.09%
国外,1173,533,640,54.55%,3.36%
西北,644,338,305,47.43%,1.6%
东北,5131,2205,2926,57.03%,15.37%
西南,5122,2261,2860,55.85%,15.02%
华北,4010,1883,2127,53.04%,11.17%
华南,7770,3629,4140,53.29%,21.74%
华中,4257,2089,2168,50.92%,11.38%
华东,8330,4473,3857,46.31%,20.26%

千山退,300216,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,154,86,68,43.99%,0.94%
其他(补充),20,-- ,20,--,0.28%
华南,2410,1171,1239,51.4%,17.09%
华东,3865,1972,1893,48.98%,26.13%
华中,2724,1263,1460,53.62%,20.15%
国外,334,182,152,45.62%,2.1%
华北,2997,1266,1730,57.74%,23.88%
西北,22,11,11,50.12%,0.15%
西南,1419,747,672,47.38%,9.28%

千山退,300216,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10,-- ,10,--,0.04%
国外,749,-- ,749,--,2.84%
西北,1235,-- ,1235,--,4.68%
东北,1566,-- ,1566,--,5.94%
西南,1286,-- ,1286,--,4.88%
华北,6627,-- ,6627,--,25.13%
华南,1462,-- ,1462,--,5.54%
华中,3431,-- ,3431,--,13.01%
华东,10005,-- ,10005,--,37.94%

千山退,300216,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,455,-- ,455,--,3.31%
西北,308,-- ,308,--,2.24%
东北,875,-- ,875,--,6.38%
西南,899,-- ,899,--,6.55%
华北,5977,-- ,5977,--,43.55%
华南,1444,-- ,1444,--,10.52%
华中,896,-- ,896,--,6.53%
华东,2869,-- ,2869,--,20.91%

千山退,300216,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2747,-- ,2747,--,13.02%
西北,516,-- ,516,--,2.45%
东北,418,-- ,418,--,1.98%
西南,2972,-- ,2972,--,14.09%
华北,2475,-- ,2475,--,11.74%
华南,2711,-- ,2711,--,12.85%
华中,3175,-- ,3175,--,15.06%
华东,6076,-- ,6076,--,28.81%

千山退,300216,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3029,-- ,3029,--,19.52%
西北,108,-- ,108,--,0.69%
东北,930,-- ,930,--,5.99%
西南,969,-- ,969,--,6.24%
华北,1465,-- ,1465,--,9.44%
华南,1601,-- ,1601,--,10.32%
华中,3475,-- ,3475,--,22.39%
华东,3942,-- ,3942,--,25.4%

千山退,300216,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,843,-- ,843,--,6.78%
西北,349,-- ,349,--,2.8%
东北,330,-- ,330,--,2.66%
西南,309,-- ,309,--,2.48%
华北,2119,-- ,2119,--,17.03%
华南,1344,-- ,1344,--,10.81%
华中,1195,-- ,1195,--,9.61%
华东,5952,-- ,5952,--,47.84%

