合纵科技,300477,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,277,193,84,30.2%,-11.28%
国外,2179,2111,68,3.12%,-9.18%
国内,16824,17717,-893,-5.3%,120.46%

合纵科技,300477,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆,182805,141931,40873,22.36%,86.05%
国外地区,6625,-- ,6625,--,13.95%

合纵科技,300477,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,10,-10,--,-0.02%
中国大陆,187262,146305,40957,21.87%,75.24%
国外地区,13489,-- ,13489,--,24.78%

合纵科技,300477,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外地区,3588,-- ,3588,--,7.11%
其他(补充),-- ,21,-21,--,-0.04%
中国大陆,207347,160472,46875,22.61%,92.93%

合纵科技,300477,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆,126197,-- ,126197,--,100%

合纵科技,300477,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆,111745,-- ,111745,--,100%

合纵科技,300477,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,10439,8075,2365,22.65%,18.62%
华北,9858,7068,2789,28.3%,21.97%
西南,1028,911,117,11.39%,0.92%
华南,258,166,92,35.74%,0.73%
东北,610,431,179,29.32%,1.41%
西北,3321,2277,1045,31.45%,8.23%
华东,22696,16585,6111,26.92%,48.13%

合纵科技,300477,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),59,-- ,59,--,0.21%
西南,493,388,104,21.16%,0.37%
西北,9312,6746,2567,27.56%,9.16%
华中,16507,12592,3915,23.72%,13.97%
华南,2824,1738,1086,38.44%,3.87%
华东,32179,21342,10837,33.68%,38.66%
华北,27680,19024,8656,31.27%,30.88%
东北,2092,1284,808,38.63%,2.88%

合纵科技,300477,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,5138,3649,1489,28.97%,6.08%
华中,7982,5925,2057,25.77%,8.4%
华南,1380,920,460,33.34%,1.88%
华东,19853,11221,8632,43.48%,35.26%
华北,35489,24255,11234,31.65%,45.89%
东北,1582,972,610,38.55%,2.49%

合纵科技,300477,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),0,0,-0,-2393.74%,-0%
西北,1945,1365,580,29.81%,2.96%
华中,5903,3794,2110,35.74%,10.77%
华南,2780,1556,1224,44.02%,6.25%
华东,7793,4660,3133,40.2%,15.99%
华北,31518,19488,12030,38.17%,61.42%
东北,1726,1215,511,29.61%,2.61%

