金健米业,600127,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4693,3773,920,19.6%,2.95%
西南,22270,20441,1829,8.21%,5.87%
华北,10825,10257,568,5.25%,1.82%
西北,10061,9431,629,6.26%,2.02%
华东,56496,54709,1787,3.16%,5.73%
中南地区,223227,199355,23872,10.69%,76.58%
东北,81292,80025,1267,1.56%,4.06%
国外,1944,1642,302,15.53%,0.97%

金健米业,600127,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,10292,9775,518,5.03%,1.49%
华东,32600,30884,1715,5.26%,4.95%
其他（补充）,3712,3001,711,19.16%,2.05%
西南,12173,10174,1999,16.42%,5.77%
华北,10706,9893,813,7.59%,2.35%
中南地区,200391,172274,28118,14.03%,81.16%
东北,29696,29141,555,1.87%,1.6%
国外,1551,1335,216,13.92%,0.62%

金健米业,600127,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,183704,158083,25621,13.95%,89.3%
西南,9081,8634,448,4.93%,1.56%
华北,10078,9682,396,3.93%,1.38%
西北,9039,8757,282,3.12%,0.98%
国外,1629,1407,222,13.65%,0.78%
东北,30037,29534,503,1.67%,1.75%
华东,30951,30426,525,1.7%,1.83%
其他（补充）,1440,747,693,48.13%,2.42%

金健米业,600127,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1666,982,685,41.1%,2.73%
国外,1488,1288,201,13.49%,0.8%
西北,7064,6676,387,5.48%,1.54%
西南,5882,5517,364,6.19%,1.45%
中南地区,160910,139291,21619,13.44%,86.09%
华东,18160,17502,658,3.62%,2.62%
华北,5823,5336,487,8.36%,1.94%
东北,20731,20019,712,3.43%,2.83%

金健米业,600127,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),769,-- ,769,--,0.76%
国外,630,-- ,630,--,0.63%
西北,2088,-- ,2088,--,2.07%
西南,1512,-- ,1512,--,1.5%
中南地区,73559,-- ,73559,--,72.98%
华东,6156,-- ,6156,--,6.11%
华北,2343,-- ,2343,--,2.32%
东北,13737,-- ,13737,--,13.63%

金健米业,600127,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4490,3952,538,11.98%,2.51%
国外,1879,1704,175,9.33%,0.82%
西北,6465,6251,215,3.32%,1%
西南,5537,5196,342,6.17%,1.6%
中南,155647,136777,18871,12.12%,88.12%
华东,14313,13830,483,3.37%,2.25%
华北,5975,5658,317,5.3%,1.48%
东北,34218,33742,476,1.39%,2.22%

金健米业,600127,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,2063,-- ,2063,--,2.32%
西北,1252,-- ,1252,--,1.41%
华东,5230,-- ,5230,--,5.87%
国外,1104,-- ,1104,--,1.24%
中南,63584,-- ,63584,--,71.42%
东北,10224,-- ,10224,--,11.49%
其他（补充）,1726,-- ,1726,--,1.94%
西南,3840,-- ,3840,--,4.31%

金健米业,600127,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3809,-- ,3809,--,2.27%
西北,3568,-- ,3568,--,2.12%
华东,8939,-- ,8939,--,5.32%
其他（补充）,3005,-- ,3005,--,1.79%
西南,7747,-- ,7747,--,4.61%
华北,7313,-- ,7313,--,4.35%
中南,132331,-- ,132331,--,78.73%
东北,1379,-- ,1379,--,0.82%

金健米业,600127,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1969,-- ,1969,--,17.58%
国外,1066,929,136,12.78%,1.22%
西北,1403,1343,60,4.28%,0.54%
西南,3188,3009,179,5.62%,1.6%
中南地区,60426,51796,8630,14.28%,77.06%
华东,3368,3221,146,4.35%,1.31%
华北,4711,4634,78,1.65%,0.69%
东北,5,4,1,13.75%,0.01%

金健米业,600127,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3043,-- ,3043,--,14.77%
国外,2257,2041,217,9.59%,1.05%
西北,3415,3213,202,5.92%,0.98%
西南,5122,4767,354,6.92%,1.72%
中南,119685,103589,16096,13.45%,78.15%
华东,10086,9547,539,5.34%,2.61%
华北,6231,6092,139,2.22%,0.67%
东北,26,18,8,29.96%,0.04%

金健米业,600127,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1168,-- ,1168,--,12.12%
国外,1025,918,107,10.42%,1.11%
西北,1627,1516,112,6.86%,1.16%
西南,2644,2470,174,6.57%,1.8%
中南地区,55761,47986,7775,13.94%,80.68%
华东,4600,4341,259,5.63%,2.69%
华北,895,860,35,3.92%,0.36%
东北,26,18,8,29.12%,0.08%

金健米业,600127,收入构成,报告日期,2012-12-31,
