ST天成,600112,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西部,2332,2203,129,5.53%,8.95%
其他（补充）,2223,1604,619,27.84%,42.97%
南部,6558,6440,118,1.81%,8.23%
国外,936,933,3,0.33%,0.22%
东部,13694,13146,548,4%,38.03%
北部,892,869,23,2.59%,1.6%

ST天成,600112,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东部,21634,16943,4692,21.69%,42.64%
国外,2306,2290,16,0.71%,0.15%
南部,9593,7970,1623,16.92%,14.75%
北部,8248,5955,2293,27.8%,20.84%
其他（补充）,1136,708,428,37.66%,3.89%
西部,8049,6097,1951,24.24%,17.73%

ST天成,600112,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北部,7865,4745,3119,39.66%,15.85%
东部,27517,17830,9687,35.2%,49.22%
国外,1220,1203,17,1.42%,0.09%
南部,11228,7425,3803,33.87%,19.32%
其他（补充）,886,597,289,32.6%,1.47%
西部,7781,5014,2767,35.56%,14.06%

ST天成,600112,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,636,225,411,64.68%,1.88%
国外,1412,1223,189,13.37%,0.86%
北部,9478,6363,3115,32.86%,14.24%
西部,6291,3720,2571,40.87%,11.75%
南部,9172,5484,3689,40.21%,16.86%
东部,32849,20947,11902,36.23%,54.41%

ST天成,600112,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,337,-- ,337,--,1.17%
国外,623,-- ,623,--,2.16%
北部,4518,-- ,4518,--,15.64%
西部,2415,-- ,2415,--,8.36%
南部,3504,-- ,3504,--,12.13%
东部,17492,-- ,17492,--,60.55%

ST天成,600112,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1115,437,678,60.8%,3.6%
国外,776,745,31,4%,0.17%
北部,8224,4995,3229,39.26%,17.15%
西部,8261,5410,2851,34.51%,15.14%
南部,6687,4453,2234,33.41%,11.86%
东部,41972,32165,9807,23.37%,52.08%

ST天成,600112,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,71,-- ,71,--,0.25%
南部,3879,-- ,3879,--,13.71%
