安道麦A,000553,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
印度、中东与非洲,209708,-- ,209708,--,14.85%
亚太,245682,-- ,245682,--,17.4%
欧洲,427502,-- ,427502,--,30.27%
拉美,266949,-- ,266949,--,18.9%
北美,262264,-- ,262264,--,18.57%

安道麦A,000553,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
拉美,708582,-- ,708582,--,25.71%
亚太,435193,-- ,435193,--,15.79%
欧洲,707841,-- ,707841,--,25.68%
印度、中东与非洲,362858,-- ,362858,--,13.16%
北美,541851,-- ,541851,--,19.66%

安道麦A,000553,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北美洲,271553,-- ,271553,--,19.94%
亚洲,242693,-- ,242693,--,17.82%
欧洲,425248,-- ,425248,--,31.23%
拉丁美洲,241153,-- ,241153,--,17.71%
以色列、非洲、中东和印度,180956,-- ,180956,--,13.29%

安道麦A,000553,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
拉美,617280,-- ,617280,--,24.1%
亚太,402869,-- ,402869,--,15.73%
欧洲,698300,-- ,698300,--,27.26%
印度、中东及非洲,358101,-- ,358101,--,13.98%
北美,484962,-- ,484962,--,18.93%

安道麦A,000553,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
拉丁美洲,197883,-- ,197883,--,15.19%
以色列、非洲、中东和印度,172036,-- ,172036,--,13.21%
亚洲,226779,-- ,226779,--,17.41%
北美洲,258966,-- ,258966,--,19.88%
欧洲,446962,-- ,446962,--,34.31%

安道麦A,000553,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
欧洲,710713,-- ,710713,--,29.84%
印度、中东及非洲,287040,-- ,287040,--,12.05%
北美,436330,-- ,436330,--,18.32%
拉丁美洲,505038,-- ,505038,--,21.2%
亚太,442836,-- ,442836,--,18.59%

安道麦A,000553,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,71714,48537,23177,32.32%,63.58%
其他（补充）,2418,2292,126,5.2%,0.35%
国外,72439,59289,13149,18.15%,36.07%

安道麦A,000553,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,90118,-- ,90118,--,48.59%
国内,95355,-- ,95355,--,51.41%

安道麦A,000553,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1762,1615,147,8.34%,1%
国外,51371,42498,8873,17.27%,60.56%
国内,47437,41806,5631,11.87%,38.43%

安道麦A,000553,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,1428,-1428,--,-3.24%
国外,116961,93960,23001,19.67%,52.21%
国内,100032,77554,22479,22.47%,51.03%

安道麦A,000553,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,68242,50099,18143,26.59%,61.82%
内部抵消数,-12837,-12837,0,0%,0%
其他（补充）,733,380,353,48.15%,1.2%
国内,67388,56535,10853,16.11%,36.98%

安道麦A,000553,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,184962,131173,53789,29.08%,57.29%
其他（补充）,2723,1481,1242,45.62%,1.32%
国内,163961,125101,38860,23.7%,41.39%
内部抵消数,-38527,-38527,0,0%,0%

安道麦A,000553,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1565,-- ,1565,--,2.93%
内部抵销数,-12436,-12436,0,0%,0%
国外,104702,73407,31295,29.89%,58.49%
国内,76197,55548,20649,27.1%,38.59%

安道麦A,000553,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4554,-- ,4554,--,5.94%
内部抵销数,-22341,-22341,0,0%,0%
国外,160425,126632,33793,21.06%,44.06%
国内,165209,126854,38355,23.22%,50.01%

安道麦A,000553,收入构成,报告日期,2013-06-30,
