国创高新,002377,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,13167,-- ,13167,--,28.54%
西南区,12679,-- ,12679,--,27.48%
华南区,141433,121142,20290,14.35%,43.98%

国创高新,002377,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,113308,99478,13830,12.21%,17.21%
华南区,364718,299828,64890,17.79%,80.75%
西南区,33628,31992,1636,4.86%,2.04%

国创高新,002377,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,10132,-- ,10132,--,22.21%
华中区,47496,42061,5435,11.44%,11.92%
华南区,161543,131496,30046,18.6%,65.87%

国创高新,002377,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南区,362495,298249,64246,17.72%,86.55%
华中区,54643,47920,6723,12.3%,9.06%
西南区,38026,34761,3265,8.59%,4.4%

国创高新,002377,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,243,-243,--,-0.59%
华南区,168763,139406,29357,17.4%,71.58%
西南区,9861,-- ,9861,--,24.04%
华中区,27136,25096,2039,7.52%,4.97%

国创高新,002377,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,47970,42616,5354,11.16%,16.85%
华南区,161928,139638,22289,13.77%,70.17%
西南区,44599,41126,3473,7.79%,10.93%
西北区,650,-- ,650,--,2.05%

国创高新,002377,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,81,-81,--,-3.76%
西北区,203,-- ,203,--,9.46%
西南区,12962,12617,345,2.66%,16.1%
华中区,9122,7445,1677,18.38%,78.19%

国创高新,002377,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区,1137,-- ,1137,--,12.9%
西南区,32457,31522,936,2.88%,10.62%
华中区,28905,22166,6739,23.31%,76.48%

国创高新,002377,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),265,107,159,59.76%,7.25%
西南区,11296,11151,145,1.28%,6.62%
西北区,148,158,-10,-6.46%,-0.44%
华中区,8987,7093,1894,21.07%,86.57%

国创高新,002377,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,86826,77197,9629,11.09%,42.37%
西北区,5852,-- ,5852,--,25.75%
华中区,49821,42575,7246,14.54%,31.88%

国创高新,002377,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区,25563,22980,2583,10.11%,39.3%
其他（补充）,1129,177,952,84.33%,14.48%
华中区,19189,16373,2815,14.67%,42.83%
西南区,1470,1248,222,15.12%,3.38%

国创高新,002377,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,59680,56676,3004,5.03%,13.02%
其他（补充）,1658,1015,643,38.79%,2.79%
华中区,126535,107962,18573,14.68%,80.5%
西北区,5548,4695,853,15.37%,3.7%

国创高新,002377,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区,26575,21765,4810,18.1%,69.85%
西南区,16293,14950,1343,8.24%,19.5%
其他(补充),452,-- ,452,--,6.57%
西北区,3010,2729,281,9.34%,4.08%

国创高新,002377,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),678,521,158,23.28%,1.15%
西南区,11558,11758,-201,-1.74%,-1.46%
西北区,9307,7892,1414,15.2%,10.29%
华中区,95630,83259,12371,12.94%,90.02%

国创高新,002377,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),162,-- ,162,--,4.39%
西南区,8866,7653,1213,13.68%,32.85%
西北区,2954,2594,360,12.18%,9.75%
华中区,16047,14091,1956,12.19%,53%

国创高新,002377,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),812,-- ,812,--,5.75%
西南区,50712,48454,2259,4.45%,15.99%
西北区,13805,12766,1039,7.52%,7.35%
华中区,60786,50768,10018,16.48%,70.91%

国创高新,002377,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区,1810,1862,-51,-2.84%,-1.43%
华中区,16341,14676,1665,10.19%,46.41%
西南区,15029,13280,1750,11.64%,48.77%
其他(补充),224,-- ,224,--,6.25%

国创高新,002377,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),650,-- ,650,--,4.65%
西南区,36418,33576,2842,7.8%,20.35%
西北区,1495,994,501,33.49%,3.58%
华中区,53166,43191,9975,18.76%,71.42%

国创高新,002377,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),260,210,50,19.35%,1.91%
西南区,6657,5589,1068,16.04%,40.54%
西北区,1221,1351,-130,-10.64%,-4.93%
华中区,10327,8681,1646,15.94%,62.48%

国创高新,002377,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1865,-- ,1865,--,17.67%
西南区,30611,28652,1959,6.4%,18.56%
西北区,1357,649,708,52.17%,6.7%
华中区,44667,38642,6024,13.49%,57.07%

国创高新,002377,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,3002,2707,295,9.84%,14.26%
西北区,1121,1166,-45,-3.98%,-2.15%
华中区,13421,11601,1820,13.56%,87.89%

国创高新,002377,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,8915,8267,647,7.26%,7.49%
西北区,2131,2397,-266,-12.47%,-3.07%
华中区,50117,41852,8265,16.49%,95.59%

国创高新,002377,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,9552,8391,1161,12.16%,13.1%
西北区,4972,4511,0,9.27%,0%
华中区,46092,38386,7706,16.72%,86.9%

国创高新,002377,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区,3944,3395,549,13.91%,6.72%
西北区,4983,4084,900,18.05%,11.02%
华中区,38222,31509,6713,17.56%,82.25%

