海兰信,300065,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,9623,6297,3326,34.56%,11.31%
国内,71593,45521,26071,36.42%,88.69%

海兰信,300065,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2105,1182,923,43.84%,6.78%
国内,31323,18630,12693,40.52%,93.22%

海兰信,300065,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,68966,41330,27636,40.07%,90.36%
国外,7994,5047,2947,36.87%,9.64%

海兰信,300065,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,28589,17001,11588,40.53%,89.69%
国外,3264,1931,1332,40.83%,10.31%

海兰信,300065,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,10569,6480,4088,38.68%,12.5%
国内,69946,41336,28610,40.9%,87.5%

海兰信,300065,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,5069,3073,1997,39.38%,13.44%
国内,26816,13960,12856,47.94%,86.56%

海兰信,300065,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,905,134,771,85.16%,2.74%
国外,2298,1489,808,35.17%,2.87%
国内,68454,41904,26551,38.79%,94.39%

海兰信,300065,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),180,43,137,75.88%,1.14%
国外,1002,654,348,34.71%,2.89%
国内,25451,13912,11538,45.34%,95.97%

海兰信,300065,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),356,111,245,68.85%,2.21%
国外,3300,1951,1350,40.89%,12.19%
国内,29125,19647,9478,32.54%,85.6%

海兰信,300065,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,118,-- ,118,--,2.57%
境内,11699,7902,3798,32.46%,82.64%
境外,1707,1027,680,39.81%,14.79%

海兰信,300065,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,35332,27516,7816,22.12%,73.1%
其他（补充）,642,380,262,40.8%,2.45%
境外,3308,694,2615,79.04%,24.45%

海兰信,300065,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,466,-- ,466,--,9.07%
境外,1378,967,411,29.86%,8.01%
境内,15905,11646,4259,26.78%,82.92%

海兰信,300065,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),321,103,219,68.06%,2.2%
境外,3958,3023,935,23.61%,9.39%
境内,31571,22775,8796,27.86%,88.41%

海兰信,300065,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,860,323,536,62.4%,15.21%
境内,12579,9757,2822,22.43%,80.02%
其他(补充),168,-- ,168,--,4.77%

海兰信,300065,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,2946,2070,876,29.74%,14%
境内,22582,17381,5200,23.03%,83.09%
其他(补充),251,69,182,72.68%,2.91%

海兰信,300065,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1067,566,501,46.94%,11.97%
境内,11128,7593,3535,31.77%,84.53%
其他(补充),146,-- ,146,--,3.5%

海兰信,300065,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),451,367,84,18.6%,1.07%
境外,5723,4295,1428,24.95%,18.2%
境内,21231,14899,6333,29.83%,80.73%

海兰信,300065,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),110,45,66,59.47%,1.8%
境外,1343,719,624,46.46%,17.18%
境内,7221,4280,2941,40.73%,81.01%

海兰信,300065,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,4624,3309,1315,28.44%,20.71%
境内,12994,7959,5036,38.75%,79.29%

海兰信,300065,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外(含港台地区)小计,4777,2916,1861,38.96%,32.41%
境内,8303,4422,3881,46.74%,67.59%

