滨化股份,601678,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,569144,428377,140767,24.73%,89.47%
其他（补充）,3935,1257,2678,68.05%,1.7%
国外,43347,29450,13897,32.06%,8.83%

滨化股份,601678,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5309,2477,2831,53.34%,1.5%
国外,46092,26599,19493,42.29%,10.32%
国内,623740,457153,166587,26.71%,88.18%

滨化股份,601678,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,4239,938,3301,77.87%,1.74%
国外,50504,28929,21574,42.72%,11.36%
国内,591758,426674,165084,27.9%,86.9%

滨化股份,601678,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
合并抵销,-32880,-32537,-343,1.04%,-0.3%
其他（补充）,35554,33128,2426,6.82%,2.1%
国外,34622,24757,9864,28.49%,8.54%
国内,448941,345373,103568,23.07%,89.66%

滨化股份,601678,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),988,-- ,988,--,0.48%
国外,18355,-- ,18355,--,8.89%
国内,187079,-- ,187079,--,90.63%

滨化股份,601678,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2326,1449,877,37.7%,0.72%
国外,30026,23932,6093,20.29%,5%
国内,449263,334328,114935,25.58%,94.28%

滨化股份,601678,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,17623,-- ,17623,--,7.11%
省外,127962,-- ,127962,--,51.62%
其他（补充）,475,-- ,475,--,0.19%
山东,101849,-- ,101849,--,41.08%

滨化股份,601678,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,205498,-- ,205498,--,42.03%
其他(补充）,1783,-- ,1783,--,0.36%
省内,254630,-- ,254630,--,52.08%
国外,26970,-- ,26970,--,5.52%

滨化股份,601678,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),784,-- ,784,--,1.53%
出口,15142,12031,3112,20.55%,6.07%
省内,153360,125465,27895,18.19%,54.44%
省外,106944,87491,19452,18.19%,37.96%

滨化股份,601678,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2519,921,1598,63.44%,2.45%
国外,24599,18374,6224,25.3%,9.55%
省外,124332,105711,18621,14.98%,28.57%
省内,258575,219849,38726,14.98%,59.42%

滨化股份,601678,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),550,-- ,550,--,1.8%
出口,12877,10875,2002,15.55%,6.54%
省外,70408,59460,10948,15.55%,35.79%
山东,109925,92832,17093,15.55%,55.87%

滨化股份,601678,收入构成,报告日期,2013-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,5929,-- ,5929,--,5.7%
国内市场,98156,-- ,98156,--,94.3%

滨化股份,601678,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2176,-- ,2176,--,2.41%
出口,24947,19697,5250,21.04%,5.81%
省外,176658,139483,37175,21.04%,41.16%
省内,217258,171539,45719,21.04%,50.62%

滨化股份,601678,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东,101048,78656,22392,22.16%,47.07%
出口,10505,8177,2328,22.16%,4.89%
省外,99291,77289,22002,22.16%,46.25%
其他(补充),849,-- ,849,--,1.78%

滨化股份,601678,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2449,-- ,2449,--,1.98%
出口,25586,18815,6770,26.46%,5.47%
省外,243419,179006,64413,26.46%,52%
山东,189817,139588,50229,26.46%,40.55%

滨化股份,601678,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,13852,10076,3776,27.26%,5.97%
国内,218300,158794,59506,27.26%,94.03%

滨化股份,601678,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,14552,11349,3203,22.01%,4.11%
外省,196540,153277,43262,22.01%,55.47%
山东,143194,111674,31520,22.01%,40.42%

滨化股份,601678,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3883,3345,538,13.86%,1.56%
国内,164570,130625,33945,20.63%,98.44%

