ST罗普,002333,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,25546,23814,1732,6.78%,100%

ST罗普,002333,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,71144,65844,5299,7.45%,100%

ST罗普,002333,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1769,1185,584,32.99%,34.26%
国内,33856,32736,1120,3.31%,65.74%

ST罗普,002333,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1077,937,140,12.99%,2.12%
国内,109220,102772,6448,5.9%,97.88%

ST罗普,002333,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,462,406,55,12%,1.63%
国内,48790,45885,2905,5.95%,85.7%
其他（补充）,993,563,430,43.27%,12.67%

ST罗普,002333,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1275,1110,165,12.96%,1.89%
国内,101973,93395,8577,8.41%,98.11%

ST罗普,002333,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,687,608,78,11.4%,0.16%
国内,47867,-- ,47867,--,99.84%

ST罗普,002333,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,869,757,111,12.8%,0.98%
国内,96849,85593,11255,11.62%,99.02%

ST罗普,002333,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5333,5307,26,0.49%,0.44%
出口,713,606,107,15%,1.82%
国内,42392,36644,5748,13.56%,97.74%

ST罗普,002333,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,646,566,81,12.5%,0.8%
国内,107370,97301,10070,9.38%,99.2%

ST罗普,002333,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,46523,41832,4691,10.08%,112.78%
出口,9,9,1,8%,0.02%
其他（补充）,4540,5072,-532,-11.73%,-12.8%

ST罗普,002333,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,105844,87860,17984,16.99%,99.74%
其他（补充）,2111,2074,37,1.75%,0.21%
国外销售,78,68,9,12.01%,0.05%

ST罗普,002333,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),518,-- ,518,--,5.08%
国内,50299,40633,9667,19.22%,94.87%
出口,18,13,5,28.61%,0.05%

ST罗普,002333,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1077,-- ,1077,--,5.07%
国外销售,20,18,2,9.91%,0.01%
国内销售,105347,85164,20182,19.16%,94.92%

ST罗普,002333,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2331,-- ,2331,--,18.62%
出口,6,6,1,9%,0%
华南地区,617,489,128,20.77%,1.02%
华中地区,1674,1326,348,20.77%,2.78%
西北地区,2238,1773,465,20.77%,3.71%
西南地区,3721,2948,773,20.77%,6.17%
东北地区,3299,2614,685,20.77%,5.47%
华北地区,4359,3453,906,20.77%,7.23%
华东地区,33131,26248,6883,20.77%,54.98%

ST罗普,002333,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4171,4209,-38,-0.92%,-0.2%
出口,604,567,36,6%,0.19%
华南地区,1936,1594,342,17.66%,1.78%
华中地区,5287,4353,934,17.66%,4.85%
西北地区,6516,5365,1151,17.66%,5.97%
西南地区,8196,6749,1448,17.66%,7.51%
东北地区,8195,6748,1448,17.66%,7.51%
华北地区,11817,9730,2087,17.66%,10.83%
华东地区,67142,55282,11860,17.66%,61.55%

ST罗普,002333,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,3719,3097,622,16.71%,7.14%
西南地区,2770,2307,463,16.71%,5.32%
华北地区,5278,4396,882,16.71%,10.14%
西北地区,2626,2187,439,16.71%,5.05%
华南地区,869,723,145,16.71%,1.67%
华中地区,1999,1665,334,16.71%,3.84%
华东地区,34329,28591,5737,16.71%,65.95%
出口,455,377,77,17%,0.89%

ST罗普,002333,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,538,-- ,538,--,0.49%
华南地区,2322,-- ,2322,--,2.1%
华中地区,4650,-- ,4650,--,4.21%
西北地区,6596,-- ,6596,--,5.97%
西南地区,6360,-- ,6360,--,5.76%
东北地区,8634,-- ,8634,--,7.81%
华北地区,11889,-- ,11889,--,10.76%
华东地区,69510,-- ,69510,--,62.91%

ST罗普,002333,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,54,-- ,54,--,0.11%
华南地区,827,-- ,827,--,1.63%
华中地区,1646,-- ,1646,--,3.24%
西北地区,2827,-- ,2827,--,5.57%
西南地区,2501,-- ,2501,--,4.92%
东北地区,3953,-- ,3953,--,7.79%
华北地区,4522,-- ,4522,--,8.91%
华东地区,34445,-- ,34445,--,67.84%

ST罗普,002333,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,295,-- ,295,--,0.31%
华南地区,2058,-- ,2058,--,2.14%
华中地区,4027,-- ,4027,--,4.18%
西北地区,4295,-- ,4295,--,4.46%
西南地区,5153,-- ,5153,--,5.35%
东北地区,6265,-- ,6265,--,6.5%
华北地区,7692,-- ,7692,--,7.98%
华东地区,66595,-- ,66595,--,69.1%

ST罗普,002333,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,79,-- ,79,--,0.18%
华南地区,815,-- ,815,--,1.87%
华中地区,1520,-- ,1520,--,3.49%
西北地区,1701,-- ,1701,--,3.9%
西南地区,2238,-- ,2238,--,5.13%
东北地区,3064,-- ,3064,--,7.02%
华北地区,3161,-- ,3161,--,7.25%
华东地区,31040,-- ,31040,--,71.16%

ST罗普,002333,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,77,-- ,77,--,0.08%
华南地区,2202,-- ,2202,--,2.36%
华中地区,3207,-- ,3207,--,3.43%
西北地区,3493,-- ,3493,--,3.74%
西南地区,5155,-- ,5155,--,5.52%
东北地区,7820,-- ,7820,--,8.37%
华北地区,6372,-- ,6372,--,6.82%
华东地区,65137,-- ,65137,--,69.69%

ST罗普,002333,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,49,-- ,49,--,0.12%
华南地区,994,-- ,994,--,2.45%
华中地区,1055,-- ,1055,--,2.61%
西北地区,2962,-- ,2962,--,7.32%
西南地区,955,-- ,955,--,2.36%
东北地区,3690,-- ,3690,--,9.12%
华北地区,1749,-- ,1749,--,4.32%
华东地区,29031,-- ,29031,--,71.71%

ST罗普,002333,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,63,-- ,63,--,0.08%
华南地区,2034,-- ,2034,--,2.5%
华中地区,2786,-- ,2786,--,3.43%
西北地区,6009,-- ,6009,--,7.39%
西南地区,2008,-- ,2008,--,2.47%
东北地区,5681,-- ,5681,--,6.99%
华北地区,3893,-- ,3893,--,4.79%
华东地区,58797,-- ,58797,--,72.35%

ST罗普,002333,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2394,-- ,2394,--,3.05%
华南地区,2700,-- ,2700,--,3.44%
华中地区,3672,-- ,3672,--,4.67%
西北地区,4809,-- ,4809,--,6.12%
西南地区,6242,-- ,6242,--,7.94%
东北地区,5085,-- ,5085,--,6.47%
华北地区,4917,-- ,4917,--,6.26%
华东地区,48764,-- ,48764,--,62.05%

ST罗普,002333,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,940,-- ,940,--,1.44%
华南地区,2747,-- ,2747,--,4.21%
华中地区,3199,-- ,3199,--,4.91%
西北地区,3088,-- ,3088,--,4.73%
西南地区,4865,-- ,4865,--,7.46%
东北地区,4271,-- ,4271,--,6.55%
华北地区,5226,-- ,5226,--,8.01%
华东地区,40890,-- ,40890,--,62.69%

