其他(补充),179,177,2,1.16%,0.01%
其他,2641,2132,510,19.29%,2.14%
出口,5703,5169,534,9.36%,2.25%
华北,26390,19803,6586,24.96%,27.72%
华中,16683,13267,3416,20.48%,14.38%
华南,42978,30262,12716,29.59%,53.51%

冠豪高新,600433,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),66,-- ,66,--,0.62%
其他,1429,1075,354,24.79%,3.3%
出口,3119,2840,279,8.95%,2.6%
华北,13989,10694,3296,23.56%,30.72%
华中,7552,6474,1078,14.28%,10.05%
华南,20260,14603,5657,27.92%,52.72%

冠豪高新,600433,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),153,208,-55,-35.71%,-0.27%
其他,4010,3090,920,22.94%,4.49%
出口,8537,7757,780,9.14%,3.81%
华北,24087,18052,6034,25.05%,29.47%
华中,18565,15142,3423,18.44%,16.72%
华南,37767,28391,9376,24.83%,45.78%

冠豪高新,600433,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2464,1867,597,24.22%,6.08%
华北,12181,9363,2818,23.13%,28.72%
华南,15517,11304,4213,27.15%,42.94%
出口,3696,3441,255,6.9%,2.6%
其他(补充),91,-- ,91,--,0.93%
华中,11589,9752,1837,15.85%,18.73%

冠豪高新,600433,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),241,-- ,241,--,1.2%
其他,4856,3695,1161,23.91%,5.79%
出口,8254,7924,330,4%,1.65%
华北,24716,18627,6089,24.64%,30.38%
华中,18294,14970,3324,18.17%,16.58%
华南,37028,28129,8898,24.03%,44.39%

冠豪高新,600433,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),117,-- ,117,--,1.21%
其他,2503,1864,640,25.55%,6.58%
出口,3464,3136,327,9.45%,3.37%
华北,12021,9386,2635,21.92%,27.12%
华中,9240,7792,1448,15.67%,14.9%
华南,16798,12248,4550,27.09%,46.83%

冠豪高新,600433,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4462,3530,931,20.87%,5.12%
出口,5795,5430,365,6.3%,2.01%
华北,20350,15481,4869,23.93%,26.76%
华中,23706,19906,3800,16.03%,20.88%
华南,35964,27733,8232,22.89%,45.24%

冠豪高新,600433,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2172,1909,264,12.13%,4.14%
出口,2188,2058,130,5.96%,2.05%
华北,8316,6748,1568,18.86%,24.67%
华中,11088,9781,1307,11.79%,20.56%
华南,14382,11294,3088,21.47%,48.57%

冠豪高新,600433,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3404,-- ,3404,--,5.6%
出口,3032,-- ,3032,--,4.99%
华北,12225,-- ,12225,--,20.1%
华中,14835,-- ,14835,--,24.39%
华南,27324,-- ,27324,--,44.93%

冠豪高新,600433,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,896,-- ,896,--,3.21%
武汉,1143,-- ,1143,--,4.1%
长春,652,-- ,652,--,2.34%
新疆,62,-- ,62,--,0.22%
南宁,691,-- ,691,--,2.48%
深圳,1464,-- ,1464,--,5.25%
西安,794,-- ,794,--,2.85%
厦门,1424,-- ,1424,--,5.11%
南京,802,-- ,802,--,2.87%
杭州,1092,-- ,1092,--,3.92%
青岛,1433,-- ,1433,--,5.14%
郑州,651,-- ,651,--,2.34%
广州,2590,-- ,2590,--,9.29%
上海,2016,-- ,2016,--,7.23%
北京,4319,-- ,4319,--,15.49%
总部,7859,-- ,7859,--,28.18%

冠豪高新,600433,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,1717,-- ,1717,--,2.69%
武汉,1969,-- ,1969,--,3.09%
长春,1270,-- ,1270,--,1.99%
新疆,445,-- ,445,--,0.7%
南宁,1401,-- ,1401,--,2.2%
深圳,3531,-- ,3531,--,5.53%
西安,1609,-- ,1609,--,2.52%
厦门,875,-- ,875,--,1.37%
南京,1423,-- ,1423,--,2.23%
杭州,1979,-- ,1979,--,3.1%
青岛,1084,-- ,1084,--,1.7%
郑州,1318,-- ,1318,--,2.07%
广州,5005,-- ,5005,--,7.85%
上海,4719,-- ,4719,--,7.4%
北京,6287,-- ,6287,--,9.86%
总部,29155,-- ,29155,--,45.71%

冠豪高新,600433,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,862,-- ,862,--,2.57%
武汉,897,-- ,897,--,2.67%
长春,675,-- ,675,--,2.01%
新疆,217,-- ,217,--,0.64%
南宁,753,-- ,753,--,2.24%
深圳,1690,-- ,1690,--,5.03%
西安,839,-- ,839,--,2.5%
厦门,324,-- ,324,--,0.96%
南京,724,-- ,724,--,2.16%
杭州,1096,-- ,1096,--,3.26%
青岛,554,-- ,554,--,1.65%
郑州,556,-- ,556,--,1.66%
广州,2432,-- ,2432,--,7.24%
上海,2417,-- ,2417,--,7.2%
北京,2805,-- ,2805,--,8.35%
总部,16738,-- ,16738,--,49.85%

冠豪高新,600433,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,1288,-- ,1288,--,4.17%
武汉,1872,-- ,1872,--,6.06%
长春,1238,-- ,1238,--,4.01%
新疆,476,-- ,476,--,1.54%
南宁,1485,-- ,1485,--,4.8%
深圳,3076,-- ,3076,--,9.95%
西安,1649,-- ,1649,--,5.34%
厦门,958,-- ,958,--,3.1%
南京,1295,-- ,1295,--,4.19%
杭州,1939,-- ,1939,--,6.28%
青岛,895,-- ,895,--,2.9%
郑州,1026,-- ,1026,--,3.32%
广州,4257,-- ,4257,--,13.77%
上海,4051,-- ,4051,--,13.11%
北京,5401,-- ,5401,--,17.48%

冠豪高新,600433,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部,9633,-- ,9633,--,34.29%
出口,3037,-- ,3037,--,10.81%
成都,524,-- ,524,--,1.86%
厦门,475,-- ,475,--,1.69%
武汉,908,-- ,908,--,3.23%
西安,829,-- ,829,--,2.95%
青岛,469,-- ,469,--,1.67%
南京,572,-- ,572,--,2.04%
杭州,1006,-- ,1006,--,3.58%
新疆分公司,264,-- ,264,--,0.94%
南宁分公司,603,-- ,603,--,2.15%
深圳分公司,1411,-- ,1411,--,5.02%
长春分公司,576,-- ,576,--,2.05%
海口分公司,237,-- ,237,--,0.84%
郑州分公司,449,-- ,449,--,1.6%
广州分公司,1944,-- ,1944,--,6.92%
上海分公司,2361,-- ,2361,--,8.4%
北京分公司,2795,-- ,2795,--,9.95%

冠豪高新,600433,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,1288,-- ,1288,--,2.23%
武汉,2033,-- ,2033,--,3.51%
长春,1049,-- ,1049,--,1.81%
新疆,793,-- ,793,--,1.37%
南宁,1790,-- ,1790,--,3.09%
深圳,3335,-- ,3335,--,5.76%
西安,2203,-- ,2203,--,3.81%
厦门,1081,-- ,1081,--,1.87%
南京,1436,-- ,1436,--,2.48%
杭州,1898,-- ,1898,--,3.28%
青岛,1190,-- ,1190,--,2.06%
郑州,616,-- ,616,--,1.06%
广州,4481,-- ,4481,--,7.75%
上海,2491,-- ,2491,--,4.31%
北京,9545,-- ,9545,--,16.5%
总部,22621,-- ,22621,--,39.1%

冠豪高新,600433,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部,9557,-- ,9557,--,34.23%
出口,466,-- ,466,--,1.67%
其他地区,2851,-- ,2851,--,10.21%
西北,1546,-- ,1546,--,5.54%
华东,3202,-- ,3202,--,11.47%
华北,5353,-- ,5353,--,19.17%
华南,4942,-- ,4942,--,17.7%

冠豪高新,600433,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
珠海,249,-- ,249,--,0.45%
兰州,218,-- ,218,--,0.39%
南宁,448,-- ,448,--,0.81%
石家庄,414,-- ,414,--,0.75%
新疆,737,-- ,737,--,1.33%
太原,315,-- ,315,--,0.57%
合肥,380,-- ,380,--,0.69%
长沙,475,-- ,475,--,0.86%
天津,1391,-- ,1391,--,2.51%
哈尔滨,542,-- ,542,--,0.98%
深圳,2828,-- ,2828,--,5.1%
贵阳,346,-- ,346,--,0.62%
长春,538,-- ,538,--,0.97%
内蒙,220,-- ,220,--,0.4%
南昌,281,-- ,281,--,0.51%
海口,742,-- ,742,--,1.34%
成都,1182,-- ,1182,--,2.13%
武汉,1537,-- ,1537,--,2.77%
西安,1886,-- ,1886,--,3.4%
厦门,761,-- ,761,--,1.37%
南京,1657,-- ,1657,--,2.99%
杭州,1910,-- ,1910,--,3.44%
青岛,1637,-- ,1637,--,2.95%
郑州,714,-- ,714,--,1.29%
广州,4290,-- ,4290,--,7.73%
上海,2769,-- ,2769,--,4.99%
北京,6515,-- ,6515,--,11.74%
总部,20490,-- ,20490,--,36.94%

冠豪高新,600433,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部,6695,0,0,100%,0%
出口,429,0,0,100%,0%
其他地区,2949,0,0,100%,0%
西北,1530,0,0,100%,0%
华北,4777,0,0,100%,0%
华东,3296,0,0,100%,0%
华南,3475,0,0,100%,0%

冠豪高新,600433,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,176,0,42,100%,0.54%
哈尔滨,180,0,1,100%,0.01%
深圳,20,0,4,100%,0.05%
贵阳,58,0,7,100%,0.09%
长春,351,0,28,100%,0.36%
内蒙,349,0,42,100%,0.53%
西藏,90,0,12,100%,0.15%
西宁,131,0,17,100%,0.21%
南昌,210,0,17,100%,0.22%
桂林,90,0,10,100%,0.12%
海口,869,0,104,100%,1.33%
成都,1126,0,116,100%,1.48%
武汉,1267,0,133,100%,1.71%
西安,1706,0,115,100%,1.47%
厦门,603,0,30,100%,0.38%
南京,1654,0,107,100%,1.37%
杭州,2064,0,121,100%,1.55%
青岛,2005,0,98,100%,1.25%
郑州,923,0,140,100%,1.8%
广州,1518,0,32,100%,0.41%
上海,1995,0,122,100%,1.56%
北京,3247,0,177,100%,2.28%
总部,19133,0,6314,100%,81.1%

冠豪高新,600433,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,115,0,0,100%,0%
其他地区,1885,0,0,100%,0%
西北,1691,0,0,100%,0%
华北,2014,0,0,100%,0%
华东,3124,0,0,100%,0%
华南,8477,0,0,100%,0%

冠豪高新,600433,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,879,0,0,100%,0%
西南,1244,0,0,100%,0%
东北,157,0,0,100%,0%
西北,1642,0,0,100%,0%
华中,1050,0,0,100%,0%
华北,5101,0,0,100%,0%
华东,4912,0,0,100%,0%
华南,20341,0,0,100%,0%

冠豪高新,600433,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,180,0,0,100%,0%
西南,348,0,0,100%,0%
东北,935,0,0,100%,0%
西北,1502,0,0,100%,0%
华中,547,0,0,100%,0%
华北,1613,0,0,100%,0%
华东,2966,0,0,100%,0%
华南,7409,0,0,100%,0%

