辰安科技,300523,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,1440,942,498,34.59%,2.21%
西北,635,273,362,57.01%,1.6%
西南,940,407,532,56.65%,2.36%
华南,3091,1877,1213,39.26%,5.38%
华北,14064,7619,6444,45.82%,28.58%
华东,13068,8923,4145,31.72%,18.38%
海外,29933,20739,9194,30.72%,40.77%
东北,269,107,161,60.04%,0.72%

辰安科技,300523,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1568,1054,514,32.77%,0.71%
华北地区,8454,6124,2330,27.56%,3.24%
其他（补充）,274,37,237,86.49%,0.33%
西南地区,1815,1258,557,30.67%,0.77%
华南地区,11884,4947,6937,58.37%,9.64%
西北地区,503,314,189,37.63%,0.26%
澳门特区,2001,801,1200,59.96%,1.67%
华中地区,18412,11268,7144,38.8%,9.92%
华东地区,62161,43317,18844,30.31%,26.18%
海外地区,49423,15392,34030,68.86%,47.28%

辰安科技,300523,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,9388,2295,7093,75.55%,49.09%
西北地区,593,235,358,60.36%,2.48%
华东地区,11435,9257,2178,19.05%,15.08%
其他(补充),257,92,165,64.32%,1.14%
西南地区,381,64,316,83.13%,2.19%
东北地区,1129,790,339,30.06%,2.35%
中部地区,4923,2518,2404,48.84%,16.64%
华南地区,193,92,101,52.5%,0.7%
华北地区,2684,1192,1492,55.59%,10.33%

辰安科技,300523,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,3040,1805,1235,40.63%,2.15%
中部地区,773,416,357,46.19%,0.62%
华南地区,2940,1496,1444,49.1%,2.51%
其他（补充）,539,214,325,60.32%,0.57%
东北地区,1876,635,1241,66.17%,2.16%
海外地区,36040,10058,25982,72.09%,45.24%
华北地区,5823,3644,2179,37.42%,3.79%
西北地区,868,470,398,45.82%,0.69%
华东地区,51315,27048,24267,47.29%,42.26%

辰安科技,300523,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,113,91,23,20.05%,0.12%
海外地区,9372,2721,6650,70.96%,36.21%
华南地区,1317,528,790,59.94%,4.3%
其他（补充）,205,70,135,65.88%,0.74%
西南地区,1141,328,813,71.25%,4.43%
中部地区,64,33,30,47.5%,0.16%
西北地区,267,123,144,54.01%,0.78%
东北地区,2012,543,1469,73%,8%
华东地区,14901,6590,8311,55.77%,45.25%

辰安科技,300523,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中部地区,767,-- ,767,--,1.64%
海外地区,24031,7309,16722,69.59%,35.82%
华北地区,6319,-- ,6319,--,13.54%
华东地区,23588,9507,14081,59.69%,30.16%
华南地区,1711,-- ,1711,--,3.66%
西南地区,3523,-- ,3523,--,7.55%
其他(补充),-- ,355,-355,--,-0.76%
东北地区,1371,-- ,1371,--,2.94%
西北地区,2545,-- ,2545,--,5.45%

辰安科技,300523,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,343,119,224,65.25%,3.54%
华东,4814,2879,1934,40.18%,30.54%
海外,2974,542,2432,81.78%,38.41%
华北,2398,1037,1361,56.74%,21.49%
西南,1846,1464,382,20.69%,6.03%

辰安科技,300523,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,964,397,566,58.76%,1.85%
海外地区,11218,4353,6865,61.19%,22.48%
中部地区,309,143,166,53.74%,0.54%
西南地区,483,143,340,70.46%,1.11%
西北地区,4702,2155,2548,54.18%,8.34%
华南地区,2700,1230,1470,54.45%,4.81%
东北地区,5049,2875,2173,43.05%,7.12%
华东地区,17790,9253,8538,47.99%,27.95%
华北地区,11543,3665,7878,68.25%,25.79%

辰安科技,300523,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1020,313,707,69.33%,2.82%
海外,20613,6217,14396,69.84%,57.38%
中部,466,149,318,68.13%,1.27%
西南,687,193,494,71.89%,1.97%
西北,880,290,590,67.09%,2.35%
华南,4530,2755,1775,39.18%,7.07%
东北,3535,1085,2450,69.3%,9.76%
华东,6407,3572,2836,44.26%,11.3%
华北,3164,1641,1523,48.14%,6.07%

辰安科技,300523,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1937,808,1129,58.28%,6.55%
海外,15661,4265,11396,72.77%,66.14%
中部,899,379,521,57.9%,3.02%
西南,323,201,122,37.71%,0.71%
西北,1164,598,566,48.63%,3.28%
华南,891,602,288,32.38%,1.67%
东北,1467,494,973,66.34%,5.65%
华东,1763,831,932,52.86%,5.41%
华北,2770,1467,1303,47.05%,7.56%

辰安科技,300523,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1825,646,1179,64.61%,10.05%
海外,7433,2001,5432,73.08%,46.32%
中部,520,211,309,59.42%,2.63%
西南,4,1,3,71.66%,0.03%
西北,3134,1762,1372,43.78%,11.7%
华南,1248,856,392,31.39%,3.34%
东北,3475,2309,1166,33.56%,9.95%
华东,1368,429,939,68.62%,8.01%
华北,2847,1913,934,32.82%,7.97%

