洪城水业,600461,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4351,1830,2520,57.93%,1.87%
江西省,521785,392907,128878,24.7%,95.44%
浙江省,3570,2928,641,17.97%,0.48%
辽宁省,8394,5401,2993,35.66%,2.22%

洪城水业,600461,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
辽宁省,7181,4424,2756,38.38%,2.54%
江西省,423422,320934,102488,24.2%,94.58%
其他（补充）,4054,1658,2396,59.1%,2.21%
浙江省,3118,2398,720,23.1%,0.66%

洪城水业,600461,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3317,1681,1636,49.31%,2%
浙江省,2972,2271,701,23.6%,0.86%
江西省,348127,268607,79520,22.84%,97.14%

洪城水业,600461,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3936,2223,1713,43.53%,2.27%
浙江省,2814,2109,705,25.04%,0.93%
江西省,302371,229177,73194,24.21%,96.8%

洪城水业,600461,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1891,-- ,1891,--,1.31%
浙江省,1327,-- ,1327,--,0.92%
江西省,140664,-- ,140664,--,97.76%

洪城水业,600461,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2089,746,1343,64.3%,2.65%
浙江省,2709,1987,722,26.65%,1.42%
江西省,156970,108339,48632,30.98%,95.93%

洪城水业,600461,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1022,-- ,1022,--,1.35%
浙江省,1384,-- ,1384,--,1.83%
江西省,73368,-- ,73368,--,96.83%

洪城水业,600461,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西省,140262,-- ,140262,--,96.83%
其他（补充）,1683,-- ,1683,--,1.16%
浙江省,2903,-- ,2903,--,2%

洪城水业,600461,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1154,-- ,1154,--,1.74%
浙江省,1422,-- ,1422,--,2.14%
江西省,63897,-- ,63897,--,96.13%

洪城水业,600461,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3094,-- ,3094,--,2.61%
浙江省,2819,-- ,2819,--,2.37%
江西省,112853,-- ,112853,--,95.02%

洪城水业,600461,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1034,-- ,489,--,0.95%
浙江省,1329,-- ,1329,--,2.59%
江西省,49399,-- ,49399,--,96.45%

洪城水业,600461,收入构成,报告日期,2012-12-31,
