中煤能源,601898,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外市场,36846,-- ,36846,--,0.6%
国内市场,6102472,-- ,6102472,--,99.4%

中煤能源,601898,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内市场,12796700,9209400,3587300,28.03%,99.22%
其他(补充),87229,83480,3750,4.3%,0.1%
国际市场-海外市场,132700,108200,24500,18.46%,0.68%

中煤能源,601898,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外市场,41263,-- ,41263,--,0.68%
国内市场,6061907,-- ,6061907,--,99.32%

中煤能源,601898,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国际市场-海外市场,46214,38800,7414,16.04%,0.25%
国内市场,10367792,7392600,2975192,28.7%,99.75%

中煤能源,601898,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,569743,-- ,569743,--,5.75%
西南地区,135801,-- ,135801,--,1.37%
华东地区2,168706,-- ,168706,--,1.7%
煤化工业务,858452,-- ,858452,--,8.66%
华北地区2,311629,-- ,311629,--,3.15%
其他业务,134562,-- ,134562,--,1.36%
华东地区,1829878,-- ,1829878,--,18.47%
华东地区3,58072,-- ,58072,--,0.59%
东北地区,101625,-- ,101625,--,1.03%
煤炭业务,3732019,-- ,3732019,--,37.67%
西北地区,83772,-- ,83772,--,0.85%
其他地区2,140691,-- ,140691,--,1.42%
煤矿装备制造业务,295966,-- ,295966,--,2.99%
其他地区3,50096,-- ,50096,--,0.51%
华北地区3,104026,-- ,104026,--,1.05%
华南地区,684527,-- ,684527,--,6.91%
华北地区,647871,-- ,647871,--,6.54%

中煤能源,601898,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内市场,8070600,5451200,2619400,32.46%,99.63%
国际市场-海外市场,41700,31900,9800,23.5%,0.37%

中煤能源,601898,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国际市场-海外市场,84100,50000,34100,40.55%,1.68%
国内市场,5979061,3982100,1996961,33.4%,98.32%

中煤能源,601898,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外市场,54600,-- ,54600,--,2.08%
国内市场,2575500,-- ,2575500,--,97.92%

中煤能源,601898,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国际市场-海外市场,136700,85200,51500,37.67%,2.77%
国内市场,5790400,3984400,1806000,31.19%,97.23%

中煤能源,601898,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南美地区,52747,-- ,52747,--,1.77%
中国,2891576,-- ,2891576,--,97.21%
亚太地区,30332,-- ,30332,--,1.02%

中煤能源,601898,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
