威星智能,002849,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,5936,4546,1390,23.41%,7.25%
西北地区,873,-- ,873,--,4.56%
西南地区,1265,-- ,1265,--,6.6%
东北地区,1452,-- ,1452,--,7.58%
华南地区,22126,16882,5244,23.7%,27.37%
华北地区,10247,7170,3077,30.03%,16.06%
华东地区,14702,8824,5879,39.98%,30.68%
其他(补充),-- ,530,-530,--,-2.77%
海外地区,511,-- ,511,--,2.67%

威星智能,002849,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,15590,10669,4922,31.57%,12.83%
西南,1646,-- ,1646,--,4.29%
其他（补充）,-- ,1557,-1557,--,-4.06%
海外,2214,-- ,2214,--,5.77%
华中,11055,8563,2492,22.54%,6.5%
华南,38538,28181,10357,26.87%,27.01%
西北,3773,-- ,3773,--,9.84%
东北,2554,-- ,2554,--,6.66%
华东,32040,20090,11950,37.3%,31.16%

威星智能,002849,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,6676,5167,1508,22.6%,7.75%
华东地区,14827,9280,5547,37.41%,28.5%
海外地区,1462,-- ,1462,--,7.51%
东北地区,1289,-- ,1289,--,6.62%
其他(补充),-- ,783,-783,--,-4.02%
华南地区,19088,14225,4862,25.47%,24.99%
西南地区,992,-- ,992,--,5.1%
西北地区,2155,-- ,2155,--,11.07%
华北地区,7460,5031,2429,32.56%,12.48%

威星智能,002849,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,6711,-- ,6711,--,20.35%
华南,30882,22890,7992,25.88%,24.23%
华东,26196,16950,9246,35.29%,28.03%
海外,866,-- ,866,--,2.63%
西北,2694,-- ,2694,--,8.17%
东北,1225,-- ,1225,--,3.71%
西南,1038,-- ,1038,--,3.15%
华北,9243,6028,3215,34.78%,9.75%

威星智能,002849,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,54,-- ,54,--,0.37%
西北地区,1058,-- ,1058,--,7.23%
西南地区,470,-- ,470,--,3.21%
其他(补充),-- ,606,-606,--,-4.14%
华东地区,14712,9486,5226,35.52%,35.7%
华中地区,3072,-- ,3072,--,20.99%
华北地区,4341,2911,1430,32.94%,9.77%
华南地区,13472,9914,3558,26.41%,24.31%
东北地区,375,-- ,375,--,2.56%

威星智能,002849,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,938,-938,--,-4.05%
华中,4333,-- ,4333,--,18.69%
华东,17003,10649,6353,37.37%,27.41%
华北,4554,-- ,4554,--,19.64%
海外,494,-- ,494,--,2.13%
华南,20401,15380,5021,24.61%,21.66%
西南,1032,-- ,1032,--,4.45%
西北,1415,-- ,1415,--,6.1%
东北,918,-- ,918,--,3.96%

威星智能,002849,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,8261,-- ,8261,--,42.18%
华北地区,1881,-- ,1881,--,9.61%
华中地区,1200,-- ,1200,--,6.13%
西南地区,396,-- ,396,--,2.02%
海外地区,5,-- ,5,--,0.03%
西北地区,461,-- ,461,--,2.35%
华南地区,7055,-- ,7055,--,36.02%
东北地区,323,-- ,323,--,1.65%

威星智能,002849,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1295,1078,216,16.72%,1.72%
海外,67,91,-25,-36.81%,-0.19%
西北,1422,1007,415,29.21%,3.29%
西南,901,539,362,40.13%,2.87%
华中,2706,1695,1010,37.34%,8.01%
东北,936,534,402,42.99%,3.19%
华北,4756,3312,1444,30.36%,11.45%
华南,13191,9702,3489,26.45%,27.66%
华东,13721,8422,5300,38.62%,42.01%

威星智能,002849,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,824,722,102,12.34%,1.07%
海外,460,433,27,5.9%,0.29%
西北,1112,750,362,32.56%,3.82%
西南,994,643,351,35.36%,3.7%
华中,2223,1304,919,41.36%,9.69%
东北,1292,855,437,33.84%,4.61%
华北,3954,2705,1249,31.58%,13.16%
华南,5513,3774,1739,31.55%,18.33%
华东,10584,6284,4300,40.62%,45.32%

威星智能,002849,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,119,87,32,26.77%,0.4%
海外,2463,2063,400,16.24%,5.01%
西北,1589,891,698,43.93%,8.74%
西南,668,422,246,36.82%,3.08%
华中,1071,712,358,33.47%,4.49%
东北,2427,1569,858,35.35%,10.74%
华北,2330,1480,850,36.47%,10.64%
华南,3036,1866,1170,38.54%,14.65%
华东,8074,4699,3376,41.81%,42.26%

