号百控股,600640,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,6030,5473,557,9.24%,0.82%
东北,306,181,125,40.86%,0.18%
华北,831,614,217,26.11%,0.32%
其他（补充）,1060,496,564,53.23%,0.83%
西北,22747,16824,5923,26.04%,8.67%
华中,11358,9230,2127,18.73%,3.11%
华南,13545,11053,2492,18.4%,3.65%
华东,361958,305623,56335,15.56%,82.43%

号百控股,600640,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,11013,8486,2527,22.95%,2.42%
华北,1436,868,568,39.57%,0.54%
西北,22974,14225,8749,38.08%,8.39%
其他（补充）,4952,1343,3610,72.89%,3.46%
华南,21631,13656,7975,36.87%,7.65%
华东,381666,303340,78326,20.52%,75.12%
西南,10447,8303,2144,20.52%,2.06%
东北,550,176,374,67.94%,0.36%

号百控股,600640,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,40443,28586,11858,29.32%,8.44%
其他（补充）,6542,2700,3843,58.74%,2.74%
华东,468062,350143,117919,25.19%,83.94%
华南,41515,34654,6861,16.53%,4.88%

号百控股,600640,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6671,1764,4908,73.56%,13.48%
新疆,19263,12431,6832,35.47%,18.77%
陕西,4471,4305,166,3.71%,0.46%
四川,1275,1078,197,15.42%,0.54%
福建,2800,2577,223,7.96%,0.61%
广东,27375,25932,1442,5.27%,3.96%
湖南,8506,8076,430,5.05%,1.18%
湖北,1747,1538,210,12%,0.58%
河南,66,59,7,11.29%,0.02%
安徽,4418,2494,1923,43.54%,5.28%
浙江,23814,14677,9136,38.37%,25.1%
江苏,32227,31588,639,1.98%,1.76%
上海,117975,108284,9691,8.21%,26.63%
山东,3862,3686,175,4.54%,0.48%
河北,66,59,7,11.29%,0.02%
北京,1354,944,410,30.3%,1.13%

号百控股,600640,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7272,-- ,7272,--,5.87%
河南地区,66,-- ,66,--,0.05%
河北地区,66,-- ,66,--,0.05%
