按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11,10,1,8.6%,0.01%
西南地区,1599,870,729,45.59%,4.15%
西北地区,358,221,137,38.36%,0.78%
华中地区,3090,966,2124,68.73%,12.08%
华南地区,4280,2002,2277,53.21%,12.95%
华东地区,8345,5862,2484,29.76%,14.12%
华北地区,19915,10157,9757,49%,55.48%
海外,5,-- ,5,--,0.03%
东北地区,185,114,71,38.15%,0.4%

华录百纳,300291,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1439,647,792,55.02%,11.45%
西北,240,135,105,43.78%,1.52%
华中,13,-- ,13,--,0.18%
华南,2020,480,1541,76.26%,22.28%
华东,985,393,592,60.08%,8.56%
华北,7313,3515,3798,51.93%,54.92%
东北,185,110,75,40.42%,1.08%

华录百纳,300291,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,296,30,266,89.92%,1.53%
西南,70,55,15,21.95%,0.09%
西北,104,66,39,37%,0.22%
华中,1245,630,615,49.4%,3.52%
华南,2120,934,1186,55.95%,6.79%
华东,21189,12091,9098,42.94%,52.11%
华北,12772,7436,5336,41.78%,30.56%
东北,1544,639,905,58.59%,5.18%

华录百纳,300291,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1570,647,923,58.78%,12.6%
西南地区,86,62,24,27.56%,0.32%
海外地区,-- ,-- ,0,--,0%
华南地区,1139,386,753,66.1%,10.27%
华北地区,2115,609,1506,71.21%,20.55%
华中地区,1212,626,586,48.38%,8%
华东地区,6637,3100,3537,53.29%,48.26%

华录百纳,300291,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,314,200,114,36.36%,0.77%
西北地区,-- ,-- ,0,--,0%
西南地区,816,296,519,63.68%,3.48%
华中地区,470,171,299,63.57%,2%
华南地区,2421,1175,1246,51.45%,8.35%
华东地区,3844,1673,2171,56.47%,14.56%
华北地区,19895,9959,9936,49.94%,66.63%
东北地区,969,341,628,64.81%,4.21%

华录百纳,300291,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,99,13,87,87.07%,0.53%
华南地区,1459,616,843,57.76%,5.12%
华中地区,47,33,14,29.43%,0.08%
西南地区,161,66,95,59%,0.58%
华东地区,1727,599,1128,65.34%,6.86%
华北地区,7433,3972,3461,46.56%,21.03%
境内,10827,-- ,10827,--,65.8%

华录百纳,300291,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,541,221,319,59.04%,2.04%
华南地区,1448,919,529,36.52%,3.38%
华中地区,1585,1070,515,32.49%,3.29%
西南地区,3506,2366,1140,32.53%,7.29%
西北地区,46,26,20,43.7%,0.13%
华东地区,5028,3387,1642,32.65%,10.5%
华北地区,9297,5724,3573,38.44%,22.86%
东北地区,576,337,239,41.43%,1.53%
境内,21485,13828,7658,35.64%,48.98%

华录百纳,300291,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,962,580,383,39.75%,2.69%
华南地区,647,552,95,14.64%,0.67%
华中地区,133,90,43,32.35%,0.3%
西南地区,1077,682,395,36.68%,2.78%
西北地区,102,72,31,29.82%,0.21%
华东地区,2609,1537,1072,41.08%,7.54%
华北地区,5490,3532,1958,35.67%,13.78%
东北地区,120,65,55,45.55%,0.39%
境内,10179,-- ,10179,--,71.63%

华录百纳,300291,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,51,39,12,24.15%,-0.05%
华南地区,760,471,289,38.04%,-1.17%
华中地区,229,151,78,33.93%,-0.31%
西南地区,952,697,255,26.82%,-1.03%
西北地区,461,222,238,51.72%,-0.96%
华东地区,2186,1342,844,38.61%,-3.41%
华北地区,3061,2092,970,31.68%,-3.92%
东北地区,692,36482,-35790,-5172.33%,144.53%
境内,8341,-- ,8341,--,-33.68%

