安徽省,6297,-- ,6297,--,1.1%
江西省,5536,-- ,5536,--,0.96%
江苏省,11608,-- ,11608,--,2.02%
河南省,16024,-- ,16024,--,2.79%
重庆,25351,-- ,25351,--,4.42%
西藏,30986,-- ,30986,--,5.4%
云南省,45960,-- ,45960,--,8.01%
四川省,26612,-- ,26612,--,4.64%
湖南省,76121,-- ,76121,--,13.27%
湖北省,232807,-- ,232807,--,40.57%

华新水泥,600801,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6911,-- ,6911,--,0.52%
境外,126961,-- ,126961,--,9.57%
贵州省,8325,-- ,8325,--,0.63%
广东省,29485,-- ,29485,--,2.22%
广西省,12851,-- ,12851,--,0.97%
浙江省,2501,-- ,2501,--,0.19%
上海市,16436,-- ,16436,--,1.24%
安徽省,15998,-- ,15998,--,1.21%
江西省,16494,-- ,16494,--,1.24%
江苏省,18133,-- ,18133,--,1.37%
河南省,36467,-- ,36467,--,2.75%
重庆,57707,-- ,57707,--,4.35%
西藏,61900,-- ,61900,--,4.66%
云南省,86901,-- ,86901,--,6.55%
四川省,59261,-- ,59261,--,4.47%
湖南省,183106,-- ,183106,--,13.8%
湖北省,587694,-- ,587694,--,44.28%

华新水泥,600801,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州省,4774,-- ,4774,--,0.74%
浙江省,2491,-- ,2491,--,0.39%
江西省,7541,-- ,7541,--,1.17%
重庆市,28644,-- ,28644,--,4.44%
其他,3355,-- ,3355,--,0.52%
广东省,14412,-- ,14412,--,2.23%
其他（补充）,3012,-- ,3012,--,0.47%
河南省,16027,-- ,16027,--,2.48%
云南省,45768,-- ,45768,--,7.1%
境外,63603,-- ,63603,--,9.86%
广西,6808,-- ,6808,--,1.06%
安徽省,7911,-- ,7911,--,1.23%
上海市,10218,-- ,10218,--,1.58%
江苏省,17308,-- ,17308,--,2.68%
西藏,29740,-- ,29740,--,4.61%
湖南省,85538,-- ,85538,--,13.26%
湖北省,268211,-- ,268211,--,41.58%
四川省,29681,-- ,29681,--,4.6%

华新水泥,600801,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,90199,-- ,90199,--,5.64%
广东省,20136,-- ,20136,--,1.26%
湖南省,182623,-- ,182623,--,11.42%
贵州省,10196,-- ,10196,--,0.64%
广西省,15044,-- ,15044,--,0.94%
安徽省,27678,-- ,27678,--,1.73%
河南省,42909,-- ,42909,--,2.68%
云南省,95663,-- ,95663,--,5.98%
福建省,410,-- ,410,--,0.03%
浙江省,8280,-- ,8280,--,0.52%
江西省,27346,-- ,27346,--,1.71%
重庆,74611,-- ,74611,--,4.66%
四川省,72355,-- ,72355,--,4.52%
上海市,29647,-- ,29647,--,1.85%
江苏省,54879,-- ,54879,--,3.43%
西藏,111144,-- ,111144,--,6.95%
湖北省,729134,-- ,729134,--,45.58%
其他,7363,-- ,7363,--,0.46%

华新水泥,600801,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1894,-- ,1894,--,0.26%
其他,3467,-- ,3467,--,0.48%
海外,31612,-- ,31612,--,4.35%
广东省,4352,-- ,4352,--,0.6%
贵州省,3711,-- ,3711,--,0.51%
广西省,6327,-- ,6327,--,0.87%
浙江省,5445,-- ,5445,--,0.75%
上海市,13699,-- ,13699,--,1.88%
安徽省,14252,-- ,14252,--,1.96%
江西省,12622,-- ,12622,--,1.74%
江苏省,18238,-- ,18238,--,2.51%
河南省,20245,-- ,20245,--,2.79%
重庆市,34383,-- ,34383,--,4.73%
四川省,35627,-- ,35627,--,4.9%
西藏省,30918,-- ,30918,--,4.25%
云南省,46393,-- ,46393,--,6.38%
湖南省,75141,-- ,75141,--,10.34%
湖北省,368409,-- ,368409,--,50.69%

华新水泥,600801,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,73673,-- ,73673,--,4.61%
福建省,1639,-- ,1639,--,0.1%
广东省,11378,-- ,11378,--,0.71%
广西省,13748,-- ,13748,--,0.86%
浙江省,15943,-- ,15943,--,1%
上海市,22296,-- ,22296,--,1.39%
安徽省,25863,-- ,25863,--,1.62%
江西省,37320,-- ,37320,--,2.33%
江苏省,41169,-- ,41169,--,2.58%
河南省,48454,-- ,48454,--,3.03%
重庆,68388,-- ,68388,--,4.28%
西藏,73328,-- ,73328,--,4.59%
云南省,79316,-- ,79316,--,4.96%
四川省,83861,-- ,83861,--,5.25%
湖南省,182740,-- ,182740,--,11.43%
湖北省,819322,-- ,819322,--,51.26%

华新水泥,600801,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2160,-- ,2160,--,0.33%
其他,3296,-- ,3296,--,0.5%
出口,10190,-- ,10190,--,1.54%
陕西,3253,-- ,3253,--,0.49%
贵州,3335,-- ,3335,--,0.5%
广西,5586,-- ,5586,--,0.84%
浙江,6887,-- ,6887,--,1.04%
上海,9961,-- ,9961,--,1.5%
安徽,11240,-- ,11240,--,1.7%
江西,13240,-- ,13240,--,2%
江苏,18147,-- ,18147,--,2.74%
河南,21438,-- ,21438,--,3.24%
重庆,32871,-- ,32871,--,4.96%
四川,36325,-- ,36325,--,5.48%
西藏,36565,-- ,36565,--,5.52%
云南,40384,-- ,40384,--,6.1%
湖南,73794,-- ,73794,--,11.14%
湖北,333853,-- ,333853,--,50.39%

华新水泥,600801,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9002,-- ,9002,--,0.72%
出口,-- ,-- ,0,--,0%
福建省,509,-- ,509,--,0.04%
浙江省,14778,-- ,14778,--,1.18%
广东省,9133,-- ,9133,--,0.73%
广西省,7748,-- ,7748,--,0.62%
江西省,28929,-- ,28929,--,2.31%
上海市,18758,-- ,18758,--,1.5%
安徽省,25262,-- ,25262,--,2.02%
西藏省,65209,-- ,65209,--,5.21%
四川省,63576,-- ,63576,--,5.08%
河南省,50975,-- ,50975,--,4.07%
江苏省,43579,-- ,43579,--,3.48%
云南省,93038,-- ,93038,--,7.43%
重庆市,64098,-- ,64098,--,5.12%
湖南省,131694,-- ,131694,--,10.52%
湖北省,625762,-- ,625762,--,49.98%

华新水泥,600801,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江省,6304,-- ,6304,--,1.15%
江苏省,23630,-- ,23630,--,4.31%
重庆市,31110,-- ,31110,--,5.67%
江西省,10948,-- ,10948,--,2%
四川省,27544,-- ,27544,--,5.02%
上海市,10131,-- ,10131,--,1.85%
湖北省,265216,-- ,265216,--,48.34%
广西,2153,-- ,2153,--,0.39%
云南省,40829,-- ,40829,--,7.44%
西藏,26413,-- ,26413,--,4.81%
其他(补充),2587,-- ,2587,--,0.47%
河南省,26568,-- ,26568,--,4.84%
湖南省,54547,-- ,54547,--,9.94%
安徽省,12399,-- ,12399,--,2.26%
福建省,189,-- ,189,--,0.03%
其他,3853,-- ,3853,--,0.7%
广东省,4223,-- ,4223,--,0.77%

华新水泥,600801,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,8760,-- ,8760,--,0.69%
出口,166,-- ,166,--,0.01%
福建省,793,-- ,793,--,0.06%
浙江省,2801,-- ,2801,--,0.22%
广东省,4693,-- ,4693,--,0.37%
广西,7657,-- ,7657,--,0.61%
江西省,22646,-- ,22646,--,1.79%
上海市,25869,-- ,25869,--,2.05%
安徽省,30680,-- ,30680,--,2.43%
西藏,42620,-- ,42620,--,3.37%
四川省,47620,-- ,47620,--,3.77%
河南省,49655,-- ,49655,--,3.93%
江苏省,66372,-- ,66372,--,5.25%
云南省,75294,-- ,75294,--,5.96%
重庆市,80655,-- ,80655,--,6.38%
湖南省,163918,-- ,163918,--,12.97%
湖北省,633606,-- ,633606,--,50.13%

华新水泥,600801,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2083,1063,1020,48.97%,100%
其他,1380,0,0,100%,0%
广西省,2785,0,0,100%,0%
广东省,2499,0,0,100%,0%
云南省,33851,0,0,100%,0%
西藏省,17055,0,0,100%,0%
重庆市,35863,0,0,100%,0%
四川省,29424,0,0,100%,0%
浙江省,1193,0,0,100%,0%
河南省,24458,0,0,100%,0%
湖南省,58461,0,0,100%,0%
安徽省,13800,0,0,100%,0%
福建省,44,0,0,100%,0%
江西省,9523,0,0,100%,0%
上海市,10732,0,0,100%,0%
江苏省,31730,0,0,100%,0%
湖北省,282266,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,8001,-- ,8001,--,0.94%
云南,46803,-- ,46803,--,5.53%
西藏,32579,-- ,32579,--,3.85%
重庆,56294,-- ,56294,--,6.65%
四川省,38996,-- ,38996,--,4.6%
浙江省,3808,-- ,3808,--,0.45%
河南省,33717,-- ,33717,--,3.98%
湖南省,100719,-- ,100719,--,11.89%
安徽省,14286,-- ,14286,--,1.69%
福建省,1304,-- ,1304,--,0.15%
江西省,16249,-- ,16249,--,1.92%
上海市,9371,-- ,9371,--,1.11%
江苏省,47192,-- ,47192,--,5.57%
湖北省,437623,-- ,437623,--,51.67%

华新水泥,600801,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1715,-- ,1715,--,0.53%
云南,22866,-- ,22866,--,7.05%
西藏,9775,-- ,9775,--,3.01%
重庆,26625,-- ,26625,--,8.21%
四川,16845,-- ,16845,--,5.2%
浙江,568,-- ,568,--,0.18%
河南,13087,-- ,13087,--,4.04%
湖南,33492,-- ,33492,--,10.33%
安徽,5052,-- ,5052,--,1.56%
江西,6147,-- ,6147,--,1.9%
上海,2566,-- ,2566,--,0.79%
江苏,14462,-- ,14462,--,4.46%
湖北,171035,-- ,171035,--,52.75%

华新水泥,600801,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6250,-- ,6250,--,0.9%
出口,2963,-- ,2963,--,0.43%
云南,46889,-- ,46889,--,6.79%
西藏,18462,-- ,18462,--,2.67%
重庆,24359,-- ,24359,--,3.53%
四川,6281,-- ,6281,--,0.91%
浙江,2396,-- ,2396,--,0.35%
河南,30890,-- ,30890,--,4.47%
湖南,50380,-- ,50380,--,7.29%
安徽,10088,-- ,10088,--,1.46%
福建,1031,-- ,1031,--,0.15%
江西,12876,-- ,12876,--,1.86%
上海,11939,-- ,11939,--,1.73%
江苏,65797,-- ,65797,--,9.53%
湖北,400031,-- ,400031,--,57.92%

华新水泥,600801,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2880,-- ,2880,--,0.91%
出口,1462,-- ,1462,--,0.46%
云南,21438,-- ,21438,--,6.8%
西藏,8497,-- ,8497,--,2.7%
重庆,10895,-- ,10895,--,3.46%
浙江省,663,-- ,663,--,0.21%
河南省,12781,-- ,12781,--,4.06%
湖南省,16015,-- ,16015,--,5.08%
安徽省,4431,-- ,4431,--,1.41%
福建省,280,-- ,280,--,0.09%
江西省,5017,-- ,5017,--,1.59%
上海市,6167,-- ,6167,--,1.96%
江苏省,27323,-- ,27323,--,8.67%
湖北省,197248,-- ,197248,--,62.6%

华新水泥,600801,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7511,-- ,7511,--,1.18%
出口,5981,-- ,5981,--,0.94%
云南,33592,-- ,33592,--,5.29%
西藏,15288,-- ,15288,--,2.41%
重庆,26691,-- ,26691,--,4.2%
浙江省,2822,-- ,2822,--,0.44%
河南省,14231,-- ,14231,--,2.24%
湖南省,43188,-- ,43188,--,6.8%
福建省,1175,-- ,1175,--,0.18%
江西省、安徽省,29239,-- ,29239,--,4.61%
上海市,22031,-- ,22031,--,3.47%
江苏省,85235,-- ,85235,--,13.42%
湖北省,347962,-- ,347962,--,54.8%

华新水泥,600801,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1847,-- ,1847,--,0.68%
出口,4639,-- ,4639,--,1.7%
云南,13595,-- ,13595,--,4.99%
西藏,6815,-- ,6815,--,2.5%
重庆,10070,-- ,10070,--,3.7%
浙江省,1560,-- ,1560,--,0.57%
河南省,6801,-- ,6801,--,2.5%
湖南省,19500,-- ,19500,--,7.16%
安徽省,7796,-- ,7796,--,2.86%
福建省,279,-- ,279,--,0.1%
江西省,7667,-- ,7667,--,2.81%
上海市,9829,-- ,9829,--,3.61%
江苏省,35724,-- ,35724,--,13.11%
湖北省,146331,-- ,146331,--,53.71%

华新水泥,600801,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4400,-- ,4400,--,0.92%
出口,19347,-- ,19347,--,4.06%
云南,21699,-- ,21699,--,4.55%
西藏,13044,-- ,13044,--,2.73%
重庆,33021,-- ,33021,--,6.92%
浙江省,1254,-- ,1254,--,0.26%
河南省,13459,-- ,13459,--,2.82%
湖南省,23293,-- ,23293,--,4.88%
福建省,8151,-- ,8151,--,1.71%
江西省、安徽省,15484,-- ,15484,--,3.25%
上海市,20958,-- ,20958,--,4.39%
江苏省,62119,-- ,62119,--,13.02%
湖北省,240781,-- ,240781,--,50.48%

华新水泥,600801,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西省、安徽省,14673,-- ,14673,--,10.39%
上海市,6365,-- ,6365,--,4.51%
江苏省,29374,-- ,29374,--,20.79%
湖北省,90864,-- ,90864,--,64.32%

华新水泥,600801,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,39538,-- ,39538,--,11.29%
云南,3875,-- ,3875,--,1.11%
西藏,11513,-- ,11513,--,3.29%
重庆,21610,-- ,21610,--,6.17%
浙江省,3231,-- ,3231,--,0.92%
河南省,13333,-- ,13333,--,3.81%
湖南省,9917,-- ,9917,--,2.83%
福建省,1083,-- ,1083,--,0.31%
江西省、安徽省,24852,-- ,24852,--,7.09%
上海市,14905,-- ,14905,--,4.25%
江苏省,55142,-- ,55142,--,15.74%
湖北省,151351,-- ,151351,--,43.2%

华新水泥,600801,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,20331,0,0,100%,0%
西藏,6328,0,0,100%,0%
重庆,8634,0,0,100%,0%
浙江省,1296,0,0,100%,0%
河南省,5417,0,0,100%,0%
湖南省,2684,0,0,100%,0%
安徽省,4257,0,0,100%,0%
福建省,847,0,0,100%,0%
江西省,3139,0,0,100%,0%
上海市,7294,0,0,100%,0%
江苏省,22250,0,0,100%,0%
湖北省,67292,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,14327,-- ,14327,--,5.43%
西藏自治区,3312,-- ,3312,--,1.25%
浙江省、福建省,4480,-- ,4480,--,1.7%
湖南省,6842,-- ,6842,--,2.59%
河南省,10638,-- ,10638,--,4.03%
安徽省、江西省,10893,-- ,10893,--,4.13%
重庆市,12643,-- ,12643,--,4.79%
上海市,11108,-- ,11108,--,4.21%
其他,59958,-- ,59958,--,22.72%
水泥,129738,-- ,129738,--,49.15%

华新水泥,600801,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北省,45453,0,0,100%,0%
重庆、湖南、河南、广东及海南,12620,0,0,100%,0%
江西、安徽、福建及浙江,8338,0,0,100%,0%
上海市,11944,0,0,100%,0%
江苏省,29528,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆、湖南、四川、河南及广东,6800,0,0,100%,0%
江西、安徽、福建及浙江,17600,0,0,100%,0%
上海,33000,0,0,100%,0%
江苏,78800,0,0,100%,0%
湖北,82600,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南、河南,420,0,0,100%,0%
江西、安徽、福建及浙江,4586,0,0,100%,0%
上海市,12411,0,0,100%,0%
江苏省,45249,0,0,100%,0%
湖北省,42528,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆、湖南、河南及广东,100,0,0,100%,0%
江西、安徽、福建及浙江,7200,0,0,100%,0%
上海,13300,0,0,100%,0%
江苏,20400,0,0,100%,0%
湖北,77900,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省,45,0,0,100%,0%
福建省,346,0,0,100%,0%
江西省,832,0,0,100%,0%
上海市,1763,0,0,100%,0%
江苏省,15153,0,0,100%,0%
湖北省,25636,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2900,0,0,100%,0%
三峡工程,3200,0,0,100%,0%
上海、长江三角洲及沿海地区,25500,0,0,100%,0%
湖北其他地区,8800,0,0,100%,0%
武汉地区,17400,0,0,100%,0%
黄石及周边地区,20000,0,0,100%,0%

华新水泥,600801,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1092,783,0,28.23%,0%
三峡工程,1412,1101,0,22.04%,0%
上海、长江三角洲及沿海地区,13320,9709,0,27.11%,0%
湖北其他地区,3032,2219,0,26.82%,0%
武汉地区,8715,6091,0,30.11%,0%
黄石及周边地区,9248,5888,0,36.33%,0%

华新水泥,600801,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3200,0,0,100%,0%
沿海地区,3500,0,0,100%,0%
上海地区,14600,0,0,100%,0%
黄石及周边地区,18200,0,0,100%,0%
武汉地区,11900,0,0,100%,0%

