凌霄泵业,002884,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,26126,16234,9892,37.86%,48.14%
国内销售,30641,19986,10654,34.77%,51.86%

凌霄泵业,002884,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,47131,30460,16671,35.37%,43.76%
国内销售,66385,44962,21423,32.27%,56.24%

凌霄泵业,002884,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,22612,14878,7734,34.2%,47.26%
国内销售,28947,20316,8631,29.82%,52.74%

凌霄泵业,002884,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,46584,32145,14439,31%,44.24%
国内销售,63858,45658,18200,28.5%,55.76%

凌霄泵业,002884,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,29451,21840,7611,25.84%,54.39%
国外销售,22055,15671,6383,28.94%,45.61%

凌霄泵业,002884,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,57184,41288,15896,27.8%,54.5%
国外销售,41185,27911,13273,32.23%,45.5%

凌霄泵业,002884,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,22152,17351,4801,21.67%,38.4%
其他（补充）,380,-- ,380,--,3.04%
国外销售,21722,14403,7319,33.7%,58.55%

凌霄泵业,002884,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,36027,-- ,36027,--,44.19%
国内销售,44961,-- ,44961,--,55.15%
其他（补充）,536,-- ,536,--,0.66%

凌霄泵业,002884,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,30849,-- ,30849,--,40.32%
国内销售,45147,-- ,45147,--,59%
其他（补充）,522,-- ,522,--,0.68%

凌霄泵业,002884,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,711,-- ,711,--,0.96%
国外销售,28736,-- ,28736,--,38.6%
国内销售,44995,-- ,44995,--,60.44%

