乾照光电,300102,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,326,-- ,326,--,0.66%
境内,48853,-- ,48853,--,99.34%

乾照光电,300102,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,2113,1170,943,44.65%,11.89%
境内,101811,94819,6992,6.87%,88.11%

乾照光电,300102,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,3590,2373,1216,33.88%,4.05%
华北地区,9618,6664,2955,30.72%,9.84%
西南地区,577,424,153,26.49%,0.51%
华中地区,5422,4333,1089,20.09%,3.63%
华南地区,41636,30189,11446,27.49%,38.11%
其他,421,304,117,27.88%,0.39%
西北地区,682,513,168,24.67%,0.56%
华东地区,41010,28120,12890,31.43%,42.92%

乾照光电,300102,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,728,412,316,43.37%,0.76%
西南地区,1938,1366,572,29.52%,1.37%
东北地区,3287,2033,1253,38.13%,3%
西北地区,2109,1432,677,32.11%,1.62%
华中地区,3558,2143,1415,39.76%,3.39%
华北地区,4673,2857,1816,38.87%,4.35%
华东地区,44244,27338,16906,38.21%,40.53%
华南地区,52493,33735,18757,35.73%,44.97%

乾照光电,300102,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5090,4695,395,7.75%,1.57%
东北地区,2028,1535,493,24.32%,1.96%
西北地区,2438,1831,606,24.87%,2.41%
华中地区,3314,2461,853,25.74%,3.39%
华北地区,6328,4649,1679,26.54%,6.68%
华东地区,47025,35329,11696,24.87%,46.52%
华南地区,48038,38617,9421,19.61%,37.47%

乾照光电,300102,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9669,-- ,9669,--,41.51%
江西省,1131,-- ,1131,--,4.85%
安徽省,1333,-- ,1333,--,5.72%
山西省,1915,-- ,1915,--,8.22%
上海市,3126,1726,1400,44.78%,6.01%
浙江省,3217,2404,814,25.29%,3.49%
福建省,7758,7087,671,8.65%,2.88%
江苏省,10645,8987,1658,15.58%,7.12%
广东省,22653,17950,4703,20.76%,20.19%

乾照光电,300102,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江省,2675,1654,1021,38.16%,7.4%
江苏省,3489,2270,1220,34.95%,8.84%
上海市,3204,2002,1202,37.53%,8.72%
广东省,22210,13187,9023,40.63%,65.4%
其他(补充),549,451,98,17.89%,0.71%
福建省,3276,2043,1232,37.62%,8.93%

乾照光电,300102,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,101,-- ,101,--,1.22%
其他地区,2381,1312,1068,44.87%,12.94%
浙江省,1017,545,472,46.41%,5.72%
福建省,1675,982,694,41.4%,8.4%
江苏省,1223,669,554,45.33%,6.71%
上海市,2034,1188,846,41.61%,10.25%
广东省,11462,6940,4522,39.45%,54.76%

乾照光电,300102,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3472,-- ,3472,--,15.78%
其他地区,3183,1708,1475,46.34%,6.71%
浙江省,2594,1494,1100,42.4%,5%
江苏省,3000,1707,1293,43.11%,5.88%
福建省,3595,2056,1539,42.81%,6.99%
上海市,9141,5196,3946,43.16%,17.93%
广东省,22965,13788,9177,39.96%,41.71%

乾照光电,300102,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3303,-- ,3303,--,30.27%
其他地区,1078,636,442,41.02%,4.05%
浙江省,1174,637,537,45.78%,4.92%
福建省,1580,873,706,44.7%,6.47%
江苏省,1411,756,655,46.41%,6%
上海市,2974,1791,1183,39.77%,10.84%
广东省,10703,6617,4087,38.18%,37.45%

乾照光电,300102,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),390,143,248,63.41%,1.57%
其他地区,3120,1784,1336,42.82%,8.49%
浙江省,1806,953,853,47.24%,5.42%
江苏省,3041,1690,1351,44.44%,8.59%
福建省,3623,2080,1543,42.6%,9.81%
上海市,4436,2587,1850,41.7%,11.76%
广东省,21211,12658,8552,40.32%,54.36%

乾照光电,300102,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1560,695,865,55.42%,10.4%
华南地区,10071,6280,3791,37.64%,45.6%
华东地区,7525,3997,3528,46.88%,42.43%
其他(补充),174,44,130,74.66%,1.57%

乾照光电,300102,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2897,-- ,2897,--,7.69%
福建省,1870,-- ,1870,--,4.96%
浙江省,1986,-- ,1986,--,5.27%
江苏省,3734,-- ,3734,--,9.91%
上海市,5344,-- ,5344,--,14.18%
广东省,21860,-- ,21860,--,58%

乾照光电,300102,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1810,-- ,1810,--,9.93%
浙江,1264,-- ,1264,--,6.93%
福建,1305,-- ,1305,--,7.16%
上海,1531,-- ,1531,--,8.4%
江苏,2133,-- ,2133,--,11.7%
广东,10188,-- ,10188,--,55.88%

乾照光电,300102,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2509,-- ,2509,--,8.44%
浙江,2572,-- ,2572,--,8.66%
福建,2609,-- ,2609,--,8.78%
上海,2801,-- ,2801,--,9.43%
江苏,3643,-- ,3643,--,12.26%
广东,15580,-- ,15580,--,52.43%

乾照光电,300102,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,7896,0,0,100%,0%
广东省,8428,0,0,100%,0%

乾照光电,300102,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3686,0,0,100%,0%
广东省,6965,0,0,100%,0%

乾照光电,300102,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1822,0,0,100%,0%
广东省,3105,0,0,100%,0%

