金溢科技,002869,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,373,-373,--,-0.65%
华中地区,4482,-- ,4482,--,7.77%
西北地区,7124,1782,5342,74.99%,9.27%
西南地区,6653,-- ,6653,--,11.54%
东北地区,5853,-- ,5853,--,10.15%
华南地区,12306,4189,8117,65.96%,14.08%
华北地区,9950,4293,5657,56.85%,9.81%
华东地区,33255,11349,21906,65.87%,38%
境外地区,13,-- ,13,--,0.02%

金溢科技,002869,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,23601,9656,13944,59.08%,8.85%
东北地区,29030,13436,15594,53.72%,9.9%
华南地区,11511,-- ,11511,--,7.31%
境外地区,286,-- ,286,--,0.18%
华中地区,28732,15330,13403,46.65%,8.51%
西北地区,15062,-- ,15062,--,9.56%
华北地区,18680,-- ,18680,--,11.86%
华东地区,159113,90107,69006,43.37%,43.82%

金溢科技,002869,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,6671,4272,2399,35.96%,14.12%
华南地区,1887,-- ,1887,--,11.11%
境外地区,279,-- ,279,--,1.64%
华北地区,1878,-- ,1878,--,11.06%
西南地区,3923,1813,2109,53.77%,12.42%
华东地区,15934,10184,5750,36.09%,33.84%
西北地区,2184,-- ,2184,--,12.86%
其他(补充),-- ,77,-77,--,-0.45%
东北地区,579,-- ,579,--,3.41%

金溢科技,002869,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1907,-- ,1907,--,6.85%
华南地区,6866,4865,2001,29.15%,7.19%
西南地区,4949,2572,2377,48.03%,8.54%
境外地区,464,-- ,464,--,1.67%
华中地区,5528,-- ,5528,--,19.86%
西北地区,4244,1826,2418,56.97%,8.69%
华北地区,6528,4121,2407,36.87%,8.65%
华东地区,29920,19185,10735,35.88%,38.56%

金溢科技,002869,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,10510,6709,3802,36.17%,34.58%
西北地区,1671,728,943,56.43%,8.58%
华中地区,1119,-- ,1119,--,10.18%
西南地区,2636,1633,1003,38.05%,9.12%
其他(补充),-- ,61,-61,--,-0.55%
华北地区,3691,2673,1019,27.59%,9.27%
华南地区,1933,-- ,1933,--,17.59%
境外地区,321,-- ,321,--,2.92%
东北地区,915,-- ,915,--,8.32%

金溢科技,002869,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,2451,-- ,2451,--,7.05%
华南地区,7290,3853,3437,47.14%,9.89%
华北地区,4919,-- ,4919,--,14.16%
华中地区,4597,-- ,4597,--,13.23%
西南地区,8180,4877,3302,40.37%,9.51%
华东地区,31474,18770,12704,40.36%,36.57%
东北地区,2957,-- ,2957,--,8.51%
其他(补充),-- ,26,-26,--,-0.07%
境外地区,397,-- ,397,--,1.14%

金溢科技,002869,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1527,-- ,1527,--,8.64%
其他(补充),-- ,19,-19,--,-0.11%
境外地区,102,-- ,102,--,0.58%
华南地区,2644,-- ,2644,--,14.96%
西北地区,995,-- ,995,--,5.63%
华北地区,1713,-- ,1713,--,9.69%
华中地区,3445,2174,1271,36.9%,7.19%
华东地区,18431,10715,7716,41.86%,43.65%
西南地区,4487,2760,1727,38.49%,9.77%

金溢科技,002869,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,846,-- ,846,--,1.26%
境外地区,635,-- ,635,--,0.95%
西南地区,5323,-- ,5323,--,7.96%
西北地区,4950,-- ,4950,--,7.4%
华中地区,8349,-- ,8349,--,12.49%
华南地区,6134,-- ,6134,--,9.17%
华东地区,26432,-- ,26432,--,39.53%
华北地区,10818,-- ,10818,--,16.18%
东北地区,3383,-- ,3383,--,5.06%

金溢科技,002869,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,171,-- ,171,--,0.23%
境外地区,745,-- ,745,--,0.99%
西南地区,2080,-- ,2080,--,2.77%
西北地区,3926,-- ,3926,--,5.22%
华中地区,15565,-- ,15565,--,20.7%
华南地区,7936,-- ,7936,--,10.55%
华东地区,29141,-- ,29141,--,38.75%
华北地区,10107,-- ,10107,--,13.44%
东北地区,5534,-- ,5534,--,7.36%

金溢科技,002869,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,229,-- ,229,--,0.54%
境外地区,2617,-- ,2617,--,6.12%
西南地区,3863,-- ,3863,--,9.04%
西北地区,1562,-- ,1562,--,3.65%
华中地区,6831,-- ,6831,--,15.98%
华南地区,2737,-- ,2737,--,6.4%
华东地区,17900,-- ,17900,--,41.87%
华北地区,3752,-- ,3752,--,8.78%
东北地区,3258,-- ,3258,--,7.62%

