联建光电,300269,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,1663,-- ,1663,--,1.44%
华南,129506,103970,25536,19.72%,22.13%
华北,23291,-- ,23291,--,20.18%
其他(补充),-- ,1571,-1571,--,-1.36%
出口,66312,42929,23383,35.26%,20.26%
西南,11572,-- ,11572,--,10.03%
西北,9214,-- ,9214,--,7.98%
华中,6877,-- ,6877,--,5.96%
华东,52921,37494,15427,29.15%,13.37%

联建光电,300269,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,7648,-- ,7648,--,6.3%
西南,22454,14477,7976,35.52%,6.57%
华中,6432,-- ,6432,--,5.3%
东北,610,-- ,610,--,0.5%
出口,69731,47088,22643,32.47%,18.65%
华东,53611,37447,16164,30.15%,13.31%
华北,67730,45391,22340,32.98%,18.4%
其他(补充),-- ,1430,-1430,--,-1.18%
华南,177121,138063,39058,22.05%,32.16%

联建光电,300269,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,893,-- ,893,--,0.66%
华中,6440,-- ,6440,--,4.76%
西北,9385,-- ,9385,--,6.94%
华北,70476,48873,21603,30.65%,15.98%
西南,30958,21421,9537,30.81%,7.05%
出口,66876,43507,23370,34.94%,17.29%
华东,55611,36354,19257,34.63%,14.24%
华南,154597,109879,44719,28.93%,33.08%

联建光电,300269,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,53795,31830,21965,40.83%,20.58%
东北,3910,-- ,3910,--,3.66%
西北,5620,-- ,5620,--,5.26%
西南,24506,14993,9513,38.82%,8.91%
华南,92318,61142,31176,33.77%,29.21%
华中,3670,-- ,3670,--,3.44%
华东,45216,29166,16049,35.5%,15.04%
华北,51312,36469,14842,28.93%,13.9%

联建光电,300269,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,49884,30468,19416,38.92%,29.16%
东北,3652,-- ,3652,--,5.48%
西北,4889,-- ,4889,--,7.34%
西南,15951,-- ,15951,--,23.96%
华南,19020,9747,9273,48.76%,13.93%
华中,3935,12473,-8538,-216.98%,-12.82%
华东,30001,15388,14613,48.71%,21.95%
华北,24927,17597,7329,29.4%,11.01%

联建光电,300269,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29,14,15,51.57%,0.06%
华中地区,3636,2522,1113,30.63%,4.6%
西北地区,2049,1248,802,39.11%,3.31%
华东地区,9335,5253,4082,43.72%,16.86%
海外出口,20648,12336,8312,40.26%,34.33%
华北地区,13684,9149,4535,33.14%,18.73%
西南地区,8549,5601,2948,34.48%,12.17%
华南地区,5991,4201,1790,29.88%,7.39%
东北地区,1427,808,619,43.38%,2.56%

联建光电,300269,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,9691,6642,3049,31.46%,9.36%
华南,12786,8628,4158,32.52%,12.76%
华北,14546,10064,4482,30.82%,13.76%
西南,14711,8555,6156,41.85%,18.89%
华东,15956,11439,4517,28.31%,13.86%
出口,22666,14448,8218,36.26%,25.22%
其他（补充）,-- ,-- ,0,--,0%
西北,1883,1163,720,38.24%,2.21%
华中,4771,3489,1282,26.87%,3.93%

联建光电,300269,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,4292,2621,1671,38.93%,16.21%
