星星科技,300256,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,528055,445941,82114,15.55%,80.51%
外销,106323,86446,19877,18.69%,19.49%

星星科技,300256,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,69821,68654,1166,1.67%,4.17%
内销,312063,285286,26777,8.58%,95.83%

星星科技,300256,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,87936,67132,20803,23.66%,24.29%
内销,476761,411925,64836,13.6%,75.71%

星星科技,300256,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,72154,59203,12951,17.95%,17.43%
内销,427239,365867,61372,14.36%,82.57%

星星科技,300256,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销业务,85555,71004,14551,17.01%,31.26%
内销业务,302967,270972,31996,10.56%,68.74%

星星科技,300256,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销业务,111551,93117,18434,16.52%,65.05%
外销业务,54465,44732,9733,17.87%,34.35%
其他(补充),1823,1650,172,9.46%,0.61%

星星科技,300256,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),775,-- ,775,--,9.3%
外销业务,12856,11765,1091,8.49%,13.1%
内销业务,49777,43316,6462,12.98%,77.59%

星星科技,300256,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2384,2073,311,13.05%,-12.13%
外销业务,5321,4650,672,12.63%,-26.19%
内销业务,35220,38768,-3548,-10.07%,138.32%

星星科技,300256,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1175,-- ,1175,--,60.54%
外销业务,3172,2820,352,11.11%,18.15%
内销业务,19779,19365,414,2.09%,21.31%

星星科技,300256,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),385,331,54,14.11%,0.56%
外销业务,23633,17596,6037,25.54%,62.71%
内销业务,24339,20804,3536,14.53%,36.73%

星星科技,300256,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销业务,13285,11409,1876,14.12%,32.3%
内销业务,11477,7647,3830,33.37%,65.95%
其他(补充),102,-- ,102,--,1.75%

星星科技,300256,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,5,25,84.35%,0.16%
外销业务,45794,32361,13433,29.33%,84.5%
内销业务,10457,8017,2439,23.33%,15.34%

星星科技,300256,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,21219,14109,0,33.51%,0%
内销,9116,5350,0,41.31%,0%

星星科技,300256,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,4568,3065,0,32.9%,0%
内销,9292,5502,0,40.79%,0%

星星科技,300256,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,5392,5106,0,5.29%,0%
内销,9065,7223,0,20.32%,0%

